2457400.3954 -15.631896819 2457400.39461 -15.636642 53.3312 car-20160112T21h16m49s-sci-gtoc-vis.fits 0.509848768904 800.1 -15620.0076557 -15643.3445033
2457658.70174 20.468365348 2457658.70095 20.463836 11.2249 car-20160927T04h40m07s-sci-gtoc-vis.fits 0.500341039724 782.9 20479.2005063 20457.554247
2457703.57675 7.73872061351 2457703.57596 7.7341 13.8895 car-20161111T01h39m13s-sci-gtoc-vis.fits 0.491515327901 515.4 7746.34406329 7730.83464175
2457709.54662 5.50013637042 2457709.54584 5.495501 -2.43171 car-20161117T00h54m03s-sci-gtoc-vis.fits 0.503821747909 693.4 5510.65744662 5489.75645405
2458054.66095 12.6366510031 2458054.66014 12.632099 -2.57339 car-20171028T03h32m13s-sci-gtoc-vis.fits 0.491684433639 1604.1 12659.2559509 12613.6372661
2458080.56291 3.14764018147 2458080.56211 3.142977 6.46295 car-20171123T01h09m52s-sci-gtoc-vis.fits 0.490108048376 1628.9 3171.81120655 3122.64475263
2458123.44188 -13.3150037718 2458123.44108 -13.319816 3.16969 car-20180104T22h14m48s-sci-gtoc-vis.fits 0.505828105047 1801.1 -13288.0949637 -13341.1417007
2458139.38754 -18.0166182574 2458139.38674 -18.021477 2.88548 car-20180120T20h57m18s-sci-gtoc-vis.fits 0.521042811927 1800.9 -17989.7003866 -18041.3074235
2458165.32416 -22.5217791144 2458165.32335 -22.526666 -7.0595 car-20180215T19h29m11s-sci-gtoc-vis.fits 0.501330705602 1801.3 -22497.661284 -22545.6196998
2458172.32846 -23.0010793931 2458172.32766 -23.005967 3.53203 car-20180222T19h34m57s-sci-gtoc-vis.fits 0.541181500194 1801.1 -22976.149545 -23021.87515
2458393.68673 19.662331317 2458393.68593 19.657869 1.75013 car-20181002T04h09m23s-sci-gtoc-vis.fits 0.517402612152 1761.0 19687.8013067 19638.5909002
2458474.52088 -8.33871366585 2458474.52007 -8.34355 3.03962 car-20181222T00h08m59s-sci-gtoc-vis.fits 0.497157378406 1692.1 -8314.46877127 -8362.77188602
2458476.4587 -8.94155530274 2458476.4579 -8.946407 2.95668 car-20181223T22h38m32s-sci-gtoc-vis.fits 0.499832445628 1802.4 -8914.48485356 -8968.65446226
2458480.41394 -10.3230298659 2458480.41314 -10.327885 3.28439 car-20181227T21h37m57s-sci-gtoc-vis.fits 0.505201813722 1345.3 -10303.1855094 -10342.6487845
2458487.45079 -12.9269274524 2458487.44999 -12.93183 3.27476 car-20190103T22h30m51s-sci-gtoc-vis.fits 0.395489401842 1802.2 -12905.8764542 -12958.8391804
2458488.44525 -13.2564126005 2458488.44445 -13.261314 1.93737 car-20190104T22h21m06s-sci-gtoc-vis.fits 0.486481820869 1691.5 -13232.1053203 -13281.9072687
2458493.43254 -14.874064505 2458493.43174 -14.878978 -1.13295 car-20190109T22h01m37s-sci-gtoc-vis.fits 0.507144363071 1802.4 -14847.3227589 -14899.8660881
2458494.42697 -15.1753669832 2458494.42617 -15.180279 -0.180758 car-20190110T21h53m15s-sci-gtoc-vis.fits 0.52108355526 1802.4 -15147.9091094 -15200.4487345
2458498.39012 -16.2919121455 2458498.38931 -16.296837 0.52158 car-20190114T21h02m38s-sci-gtoc-vis.fits 0.506130967258 1600.4 -16268.4472296 -16314.8737958
2458524.38731 -21.9550153912 2458524.38651 -21.960001 2.27205 car-20190209T21h00m17s-sci-gtoc-vis.fits 0.474153060091 1800.6 -21933.1284841 -21978.6826571
2458537.34741 -23.0269650253 2458537.34661 -23.031941 0.723918 car-20190222T20h04m40s-sci-gtoc-vis.fits 0.45943750347 1800.9 -23006.4381717 -23050.5245705
2458538.33927 -23.0530749612 2458538.33847 -23.058044 -0.592209 car-20190223T19h52m43s-sci-gtoc-vis.fits 0.47067192359 1800.8 -23031.879267 -23076.3849912
2458785.60337 12.622186142 2458785.60257 12.617605 2.08587 car-20191029T02h11m31s-sci-gtoc-vis.fits 0.504733230532 1297.0 12641.4991512 12603.1872809
