2457400.3954 nan nan nan nan nan car-20160112T21h16m49s-sci-gtoc-vis.fits
2457658.70174 -14530.6 86.5018 nan nan nan car-20160927T04h40m07s-sci-gtoc-vis.fits
2457703.57675 -14519.0 60.0903 nan nan nan car-20161111T01h39m13s-sci-gtoc-vis.fits
2457709.54662 -14522.5 59.81 nan nan nan car-20161117T00h54m03s-sci-gtoc-vis.fits
2458054.66095 -14549.0 65.2576 nan nan nan car-20171028T03h32m13s-sci-gtoc-vis.fits
2458080.56291 -14517.1 64.022 nan nan nan car-20171123T01h09m52s-sci-gtoc-vis.fits
2458123.44188 -14489.7 60.3748 nan nan nan car-20180104T22h14m48s-sci-gtoc-vis.fits
2458139.38754 -14519.0 71.8046 nan nan nan car-20180120T20h57m18s-sci-gtoc-vis.fits
2458165.32416 -14546.3 70.2838 nan nan nan car-20180215T19h29m11s-sci-gtoc-vis.fits
2458172.32846 -14527.7 68.6213 nan nan nan car-20180222T19h34m57s-sci-gtoc-vis.fits
2458393.68673 -14528.5 70.9619 nan nan nan car-20181002T04h09m23s-sci-gtoc-vis.fits
2458474.52088 -14533.2 69.6158 nan nan nan car-20181222T00h08m59s-sci-gtoc-vis.fits
2458476.4587 -14526.3 71.6915 nan nan nan car-20181223T22h38m32s-sci-gtoc-vis.fits
2458480.41394 -14520.5 74.466 nan nan nan car-20181227T21h37m57s-sci-gtoc-vis.fits
2458487.45079 -14483.6 61.7852 nan nan nan car-20190103T22h30m51s-sci-gtoc-vis.fits
2458488.44525 -14499.4 58.5446 nan nan nan car-20190104T22h21m06s-sci-gtoc-vis.fits
2458493.43254 -14539.0 64.5411 nan nan nan car-20190109T22h01m37s-sci-gtoc-vis.fits
2458494.42697 -14525.9 69.0634 nan nan nan car-20190110T21h53m15s-sci-gtoc-vis.fits
2458498.39012 -14533.8 66.08 nan nan nan car-20190114T21h02m38s-sci-gtoc-vis.fits
2458524.38731 -14504.7 69.2701 nan nan nan car-20190209T21h00m17s-sci-gtoc-vis.fits
2458537.34741 -14537.7 71.7704 nan nan nan car-20190222T20h04m40s-sci-gtoc-vis.fits
2458538.33927 -14530.1 71.7781 nan nan nan car-20190223T19h52m43s-sci-gtoc-vis.fits
2458785.60337 -14536.8 65.5864 nan nan nan car-20191029T02h11m31s-sci-gtoc-vis.fits
