wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.08794450,5177.09396323,0.00000000,1594.32912583,0.11659514,7.57842417,0.01998460,0.01998462,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.66983280,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.70203446,nan,0.00000000,-2147483648,118,1
5177.36917891,5177.36228069,0.00000000,1606.43496533,0.23595146,7.77337159,0.01998465,0.01998462,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87879002,nan,0.00000000,-2147483648,118,1
5177.64469454,5177.63062596,0.00000000,1618.31181014,0.26816823,7.96392053,0.01998467,0.01998462,38598,118,1
5177.77065739,5177.76480902,0.00000000,1623.74746119,0.21289913,8.05087801,0.01998464,0.01998462,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16664344,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23036129,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26218457,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.32575849,nan,0.00000000,-2147483648,118,1
5178.29745952,5178.30161080,0.00000000,1646.51929547,0.05783250,8.41331695,0.01998460,0.01998462,38593,118,1
5178.43315978,5178.43582864,0.00000000,1652.39534727,0.18689858,8.50632240,0.01998461,0.01998462,38592,118,1
5178.58217126,5178.57005342,0.00000000,1658.85263200,0.10990831,8.60826685,0.01998467,0.01998462,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.68932976,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.78358859,nan,0.00000000,-2147483648,118,1
5178.97546460,5178.97276953,0.00000000,1675.92005999,0.16279949,8.87634064,0.01998463,0.01998462,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.92449455,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.97133112,nan,0.00000000,-2147483648,118,1
5179.24498105,5179.24128173,0.00000000,1687.63657062,0.19743356,9.05914719,0.01998463,0.01998462,38586,118,1
5179.37865431,5179.37554826,0.00000000,1693.45388110,0.09038962,9.14952333,0.01998463,0.01998462,38585,118,1
5179.51270707,5179.50982176,0.00000000,1699.29186193,0.24045438,9.23995322,0.01998463,0.01998462,38584,118,1
5179.65959811,5179.64410221,0.00000000,1705.69373720,0.02978404,9.33880249,0.01998468,0.01998462,38583,118,1
5179.65959811,5179.64410221,0.00000000,1705.69373720,0.02978404,9.33880249,0.01998468,0.01998462,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.42047913,nan,0.00000000,-2147483648,118,1
5179.91495197,5179.91268401,0.00000000,1716.83464610,0.12316348,9.51001555,0.01998463,0.01998462,38581,118,1
5180.04304986,5180.04698535,0.00000000,1722.42920137,0.19388733,9.59559327,0.01998461,0.01998462,38580,118,1
5180.17553818,5180.18129365,0.00000000,1728.21954668,0.26387880,9.68387727,0.01998460,0.01998462,38579,118,1
5180.31416756,nan,0.00000000,1734.28269523,0.10928709,9.77599964,0.01998462,0.01998462,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.86256056,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89276952,nan,0.00000000,-2147483648,118,1
5180.59175265,5180.58426034,0.00000000,1746.43686479,0.09655201,9.95965231,0.01998465,0.01998462,38576,118,1
5180.72266456,5180.71859650,0.00000000,1752.17520789,0.07125216,10.04587702,0.01998464,0.01998462,38575,118,1
5180.85763357,5180.85293962,0.00000000,1758.09563912,0.15345327,10.13450492,0.01998464,0.01998462,38574,118,1
5180.99765046,nan,0.00000000,1764.24206739,0.11479105,10.22615181,0.01998466,0.01998462,38573,118,1
5180.99765046,5180.98728971,0.00000000,1764.24206739,0.11479105,10.22615181,0.01998466,0.01998462,38573,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.31166356,nan,0.00000000,-2147483648,118,1
5181.24051549,nan,0.00000000,1774.91437203,0.20338621,10.38438122,0.01998456,0.01998462,38571,118,1
5181.38418396,nan,0.00000000,1781.23427921,0.07291744,10.47753027,0.01998460,0.01998462,38570,118,1
5181.53196227,5181.52475973,0.00000000,1787.74013657,0.20050667,10.57298262,0.01998465,0.01998462,38569,118,1
5181.66414936,5181.65914466,0.00000000,1793.56404363,0.19000609,10.65804683,0.01998464,0.01998462,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.73711330,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.83845033,nan,0.00000000,-2147483648,118,1
5182.06017594,5182.06234125,0.00000000,1811.03742862,0.33592972,10.91103752,0.01998462,0.01998462,38565,118,1
5182.19738466,5182.19675405,1817.06163156,1817.08950807,0.04983998,10.99786546,0.01998463,0.01998462,38564,118,0
5182.33274114,5182.33117383,1823.00582442,1823.07515743,0.04724988,11.08332688,0.01998463,0.01998462,38563,118,0
5182.47026943,5182.46560057,0.00000000,1829.17154446,0.14015529,11.16994070,0.01998464,0.01998462,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.23822951,nan,0.00000000,-2147483648,118,1
5182.73366752,5182.73447499,1840.86531910,1840.82952360,0.02480381,11.33434376,0.01998462,0.01998462,38560,118,0
5182.73366752,5182.73447499,1840.86531910,1840.82952360,0.02480381,11.33434376,0.01998462,0.01998462,38560,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.42069748,nan,0.00000000,-2147483648,118,1
5183.00622055,5183.00337729,0.00000000,1852.93296235,0.11956744,11.50328670,0.01998464,0.01998462,38558,118,1
5183.16507548,nan,0.00000000,1859.98937445,0.29030585,11.60094483,0.01998525,0.01998462,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.60109142,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.65617116,nan,0.00000000,-2147483648,118,1
5183.40792436,5183.40678306,1870.72556064,1870.77634909,0.22463813,11.74901609,0.01998463,0.01998462,38555,118,0
5183.55339721,5183.54126560,0.00000000,1877.26510466,0.11483372,11.83736627,0.01998467,0.01998462,38554,118,1
5183.55339721,5183.54126560,0.00000000,1877.26510466,0.11483372,11.83736627,0.01998467,0.01998462,38554,118,1
5183.81524482,5183.81025161,0.00000000,1888.93539723,0.19933263,11.99488073,0.01998464,0.01998463,38552,118,1
5183.95625930,5183.94475508,0.00000000,1895.22737103,0.19571522,12.07905270,0.01998467,0.01998463,38551,118,1
5184.08823190,5184.07926553,0.00000000,1901.12041673,0.15832210,12.15740371,0.01998466,0.01998463,38550,118,1
5184.21563923,5184.21378296,0.00000000,1906.81375732,0.15971130,12.23264993,0.01998463,0.01998463,38549,118,1
5184.35791564,5184.34830737,0.00000000,1913.17637084,0.07062309,12.31621327,0.01998466,0.01998463,38548,118,1
5184.49764100,5184.48283876,0.00000000,1919.42987373,0.03498272,12.39779443,0.01998468,0.01998463,38547,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.45706714,nan,0.00000000,-2147483648,118,1
5184.74730368,5184.75192247,0.00000000,1930.61600468,0.19374326,12.54234884,0.01998461,0.01998463,38545,118,1
5184.74730368,5184.75192247,0.00000000,1930.61600468,0.19374326,12.54234884,0.01998461,0.01998463,38545,118,1
5184.87398411,5184.88647480,0.00000000,1936.29797296,0.26083957,12.61509013,0.01998458,0.01998463,38544,118,1
