2457654.67496 21.6165883296 2457654.67417 21.612008 18.1584 car-20160923T04h02m32s-sci-gtoc-vis.fits 0.50576969697 742.5 21626.4819975 21606.8584887
2457691.61713 13.0428808631 2457691.61634 13.038323 -5.53237 car-20161030T02h35m44s-sci-gtoc-vis.fits 0.502850259921 788.7 13054.6182422 13031.2808245
2457695.60664 11.7064114316 2457695.60585 11.701852 0.43388 car-20161103T02h20m24s-sci-gtoc-vis.fits 0.532750874361 743.4 11718.2081829 11696.068825
2457754.43868 -10.9723024236 2457754.43788 -10.976896 5.60881 car-20161231T22h18m25s-sci-gtoc-vis.fits 0.503161389173 783.2 -10960.499438 -10983.964819
2458032.67443 19.4765656049 2458032.67363 19.472069 -25.4575 car-20171006T03h52m13s-sci-gtoc-vis.fits 0.484004107916 1801.4 19501.0302848 19450.4339195
2458051.59997 14.7505272775 2458051.59917 14.746047 6.58937 car-20171025T02h02m32s-sci-gtoc-vis.fits 0.513723693709 1800.9 14777.1054807 14725.0983885
2458058.67517 12.2945831651 2458058.67437 12.290104 nan car-20171101T03h50m28s-sci-gtoc-vis.fits 0.509863416801 1801.1 12320.1495103 12270.6011797
2458093.52694 -0.829964275551 2458093.52614 -0.834488 7.02344 car-20171206T00h17m11s-sci-gtoc-vis.fits 0.506844811095 1672.8 -804.150718374 -854.985389119
2458109.53411 -7.32912450792 2458109.53331 -7.333689 9.639 car-20171222T00h28m07s-sci-gtoc-vis.fits 0.460832547039 1801.7 -7305.38492777 -7356.25906017
2458450.50385 2.60824225553 2458450.50305 2.603772 8.10866 car-20181127T23h42m08s-sci-gtoc-vis.fits 0.532227467096 1800.7 2636.65264028 2582.96625179
2458454.53738 0.887358622396 2458454.53657 0.882884 6.36671 car-20181202T00h31m39s-sci-gtoc-vis.fits 0.489411536113 1801.3 914.230704652 859.428786309
2458470.47961 -5.50405578942 2458470.47881 -5.50858 7.78692 car-20181217T23h07m44s-sci-gtoc-vis.fits 0.519611564286 1802.1 -5475.66353438 -5530.33852925
2458474.49838 -7.13267213219 2458474.49757 -7.137205 3.05995 car-20181221T23h34m59s-sci-gtoc-vis.fits 0.516130625381 1802.1 -7104.7334086 -7158.62173755
2458480.43337 -9.27241054191 2458480.43257 -9.276961 3.97075 car-20181227T22h02m31s-sci-gtoc-vis.fits 0.485829541671 1802.2 -9246.36405814 -9300.19217846
2458481.40905 -9.58782252104 2458481.40825 -9.592371 -0.56964 car-20181228T21h27m41s-sci-gtoc-vis.fits 0.481139163245 1802.2 -9562.7674046 -9615.26968984
2458484.40576 -10.6962801464 2458484.40496 -10.700845 6.66946 car-20181231T21h23m06s-sci-gtoc-vis.fits 0.481065919432 1802.2 -10671.1104985 -10723.8103846
2458486.4183 -11.4576025179 2458486.4175 -11.462174 3.63325 car-20190102T21h39m58s-sci-gtoc-vis.fits 0.524107529268 1802.3 -11429.6651358 -11483.1603762
2458488.49219 -12.3601586553 2458488.49139 -12.364754 1.61673 car-20190104T23h27m20s-sci-gtoc-vis.fits 0.495609431345 1802.5 -12334.8164771 -12385.3899594
2458490.48175 -13.032626203 2458490.48095 -13.037228 1.24793 car-20190106T23h12m09s-sci-gtoc-vis.fits 0.504808321775 1802.5 -13006.6677972 -13057.585267
2458492.42932 -13.5819377436 2458492.42852 -13.586538 2.46199 car-20190108T21h57m08s-sci-gtoc-vis.fits 0.493024468734 1802.3 -13555.608382 -13608.9414327
2458497.42528 -15.1926853811 2458497.42448 -15.197306 2.16135 car-20190113T21h51m05s-sci-gtoc-vis.fits 0.512109730389 1802.6 -15165.6575718 -15218.277007
2458498.43844 -15.5346458049 2458498.43763 -15.539272 -0.144081 car-20190114T22h10m36s-sci-gtoc-vis.fits 0.495485964718 1802.6 -15508.8384307 -15560.6049357
2458530.33837 -22.2257996996 2458530.33757 -22.230563 0.745539 car-20190215T19h48m35s-sci-gtoc-vis.fits 0.52531126784 1800.7 -22200.3552264 -22248.5923046
2458532.3371 -22.4350191871 2458532.3363 -22.439793 2.23789 car-20190217T19h48m17s-sci-gtoc-vis.fits 0.481556826384 1801.1 -22411.9009183 -22459.6411384
2458744.70311 22.1563472076 2458744.7023 22.151912 5.42222 car-20190918T04h41m39s-sci-gtoc-vis.fits 0.512835078263 964.7 22169.3837726 22143.8937897
2458757.66171 20.5534862407 2458757.66091 20.549071 1.84242 car-20191001T03h33m50s-sci-gtoc-vis.fits 0.503785254275 1801.2 20578.0211617 20529.0099563
2458769.61576 18.1509527252 2458769.61496 18.146557 1.24629 car-20191013T02h26m45s-sci-gtoc-vis.fits 0.497190050525 1801.1 18175.2989392 18125.8873557
2458772.65327 17.3101129302 2458772.65247 17.305729 0.935905 car-20191016T03h20m14s-sci-gtoc-vis.fits 0.506526906203 1800.7 17336.2978874 17284.5916421
2458775.69216 16.4178367731 2458775.69136 16.413466 -11.3798 car-20191019T04h15m04s-sci-gtoc-vis.fits 0.537175385982 1800.6 16445.0013888 16394.8296317
