A,e_A
2269.446575247292458,0.016955141673020
30556.288615455683612,0.665237147390065
411.476789891457884,20.781993498723569
8012.737190719228238,263.681351218074155
2329.897157859057188,5518.618469755060687
-473.628859296819428,2.534860504775456
2079.356112899258733,225.127156154068217
-63683.253566205501556,18000.205932127613778
-262527.620779037475586,612677.336179630714469
-18546931.479370117187500,33736699.280760467052460
-8579.866400950588286,87.320218379218630
-209.413998123258352,2015.992889282125134
-14533.174481034278870,29639.377711947992793
96614.672120571136475,431939.246546657581348
-39778.755066394805908,7411.212103645816569
68318.552927017211914,175785.241949788061902
-377839.985076904296875,1778192.692830490414053
9010728.917205810546875,34900092.601829983294010
-3634891.153831481933594,537464.756650452967733
-1177425.304290771484375,5910622.433913412503898
-38376235.502441406250000,113103391.571764022111893
-2631997.123535156250000,18901582.238513626158237
4905622.765625000000000,346745360.846199095249176
-520230542.250000000000000,1005961154.258559465408325
