wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.96816336,5176.95920152,0.00000000,1589.00000000,nan,7.48088910,0.01998465,0.01998462,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.59224469,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65580902,nan,0.00000000,-2147483648,118,1
5177.36263205,5177.36165700,1605.92722562,1605.96922163,0.14707645,7.75056863,0.01998462,0.01998462,38600,118,0
5177.51738325,5177.49582273,0.00000000,1612.64243376,0.16450665,7.85635614,0.01998470,0.01998462,38599,118,1
5177.63816678,5177.62999541,0.00000000,1617.85089782,0.18221132,7.93880813,0.01998465,0.01998462,38598,118,1
5177.63816678,5177.62999541,0.00000000,1617.85089782,0.18221132,7.93880813,0.01998465,0.01998462,38598,118,1
5177.75792083,5177.76417504,0.00000000,1623.01820712,0.09017029,8.02050270,0.01998459,0.01998462,38597,118,1
5177.88825713,5177.89836163,0.00000000,1628.64580598,0.02323856,8.10934818,0.01998458,0.01998462,38596,118,1
5177.88825713,5177.89836163,0.00000000,1628.64580598,0.02323856,8.10934818,0.01998458,0.01998462,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.19374910,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.31961155,nan,0.00000000,-2147483648,118,1
5178.32071998,5178.30096311,0.00000000,1647.34600661,0.13419753,8.40354680,0.01998469,0.01998462,38593,118,1
5178.43289323,5178.43517751,0.00000000,1652.20344441,0.08243439,8.47968586,0.01998461,0.01998462,38592,118,1
5178.57411190,5178.56939887,0.00000000,1658.32271342,0.21146389,8.57542709,0.01998464,0.01998462,38591,118,1
5178.57411190,5178.56939887,0.00000000,1658.32271342,0.21146389,8.57542709,0.01998464,0.01998462,38591,118,1
5178.83978131,5178.83786246,0.00000000,1669.84701941,0.15778830,8.75517178,0.01998463,0.01998462,38589,118,1
5178.96926929,5178.97210470,0.00000000,1675.46986173,0.10008896,8.84259068,0.01998461,0.01998462,38588,118,1
5179.24970885,5179.24061003,0.00000000,1687.66080171,0.11471782,9.03145400,0.01998465,0.01998462,38586,118,1
5179.24970885,5179.24061003,0.00000000,1687.66080171,0.11471782,9.03145400,0.01998465,0.01998462,38586,118,1
5179.37956760,5179.37487314,0.00000000,1693.31201769,0.26300158,9.11867782,0.01998464,0.01998462,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.22162530,nan,0.00000000,-2147483648,118,1
