car-20160112T19h50m04s-sci-gtoc-vis.fits;2457400.3340425957;-18.30497334983547;95.038;GJ 47 J01013+613;900.1;0;0;1.1864;3734.86;221235.8
car-20160113T20h40m34s-sci-gtoc-vis.fits;2457401.368218317;-18.475389988480366;134.21;GJ 47 J01013+613;800.1;0;0;1.2745;3734.48;221236.9
car-20160725T04h31m48s-sci-gtoc-vis.fits;2457594.689557918;18.806206675900377;69.015;J01013+613;146.4;0;0;1.0999;15.337;61.3618055555556
car-20160817T03h57m43s-sci-gtoc-vis.fits;2457617.668176018;18.985602544740498;69.054;J01013+613;282.2;0;0;1.1003;15.3370833333333;61.3619444444444
car-20160902T03h08m07s-sci-gtoc-vis.fits;2457633.634773882;17.461217861974212;68.757;J01013+613;299.9;0;0;1.1045;15.3370833333333;61.3619444444444
car-20160920T23h56m52s-sci-gtoc-vis.fits;2457652.5040161083;14.074381755586447;91.176;J01013+613;448.9;0;0;1.1212;15.337;61.3618055555556
car-20161016T22h48m40s-sci-gtoc-vis.fits;2457678.4572290173;6.896739495548631;96.965;J01013+613;456.1;0;0;1.1038;15.337;61.3618055555556
car-20161229T19h06m39s-sci-gtoc-vis.fits;2457752.301740679;-15.92049749487453;97.032;J01013+613;422.8;0;0;1.1003;15.337;61.3618055555556
car-20171003T23h57m45s-sci-gtoc-vis.fits;2458030.5128266667;10.78785748604628;156.4;J01013+613;1595.4;0;0;1.0991;15.337;61.3618055555556
car-20180124T19h44m20s-sci-gtoc-vis.fits;2458143.3286309447;-19.59645635201307;148.76;J01013+613;813.1;0;0;1.2282;15.337;61.3618055555556
