A,e_A
2285.232067647876647,0.016800330813051
30457.883128203429806,0.664055911871849
357.637717324279947,20.217668598547910
7607.300425877328962,265.314358633876566
1657.953203240409493,5374.721698731703327
-478.218023684021318,2.487464055410349
1921.745238138362765,222.698236145228492
-61764.300535172224045,17318.921008405966859
-3622.771896362304688,609698.890082085970789
-18997252.299316406250000,32323010.345509920269251
-8612.407223097980022,85.076954292607354
-42.130727525800467,1964.969679519013880
-14968.145062029361725,29041.817883394400269
62411.805656909942627,415890.058818546996918
-41649.935523033142090,7239.078001559131735
78326.115153312683105,168629.997218078584410
-254474.939521789550781,1751120.839189945720136
5598788.185302734375000,33369877.952882319688797
-3600675.775573730468750,511407.458682690223213
-1604400.427566528320312,5744801.856537017039955
-34038694.197753906250000,107314119.495846852660179
-4214110.435791015625000,18302205.656710039824247
5141584.332031250000000,328078564.787731587886810
-643334215.218750000000000,948889130.133238315582275
