A,e_A
2263.281290705757328,0.016849967117077
30494.871166222630563,0.651793335747186
226.843864008929813,20.529659019382375
7141.454233647324145,255.274641018925877
-35.869819656014442,5405.470321331776177
-472.086699430034059,2.474511935873316
1985.770426553674042,224.316277898367105
-61457.808027088642120,17388.782646737472533
-92964.689481735229492,619416.370993352960795
-17635711.631713867187500,32832456.300809442996979
-8605.406952999532223,84.905377420084534
220.874997172504663,1912.088328695830569
-19031.584486246109009,28415.821082019054302
-5508.609230995178223,404220.053498382098041
-41180.513422369956970,7089.781469977540837
98078.020534992218018,167449.459060159075307
-129297.640525817871094,1683340.982309980550781
-26793.789550781250000,32994616.263436045497656
-3635123.346397399902344,512847.364568962599151
-2059771.890945434570312,5572549.200954549014568
-14725980.989746093750000,105845702.932857021689415
-3049239.957275390625000,18178189.473131563514471
-17063771.158203125000000,325914972.033557415008545
-628412522.828125000000000,957727177.551455974578857
