A,e_A
2272.110871056727774,0.016801086857579
30491.973643543053186,0.653721971280379
309.674866855377331,20.450292217963803
7512.585937152616680,259.083129414908228
1068.875968519598246,5416.275460034808020
-474.558675417480117,2.474392247904913
1969.230525108985603,222.638804148254451
-59735.607922643423080,17431.627070700975310
-43707.617887496948242,608761.103771418216638
-20228362.951171875000000,32808853.167400754988194
-8580.463427739217877,85.396439137481323
91.845769640058279,1942.945816316210767
-16200.100656986236572,29002.541936746318243
54851.053999423980713,420870.947794527921360
-41979.881718814373016,7018.782314181986294
72558.511107444763184,169453.928290466923499
-583939.409461975097656,1698922.400548245757818
2905242.023803710937500,33712392.348526917397976
-3627991.101493835449219,515108.217580857919529
-1887867.046905517578125,5549059.690578781999648
-34236181.268066406250000,107940389.620740413665771
-2647895.538818359375000,17801368.678241245448589
15892508.281250000000000,329957544.442141771316528
-568756116.031250000000000,952870477.794178962707520
