A,e_A
2235.159435700892573,0.016857370911463
30683.100736390795646,0.638752690878943
352.792215972003760,21.023675610868331
7969.248005708679557,245.570374961898693
2297.133014198392630,5525.418219898680036
-464.467502313513251,2.452974045193927
2010.789975466206670,221.149120540130639
-55856.877956032752991,17001.758098711376078
2173.724227905273438,603882.997067591873929
-17835106.036499023437500,31706923.606973085552454
-8672.037220608443022,84.422426670576016
69.769561231136322,1961.486920883399762
-17846.900946497917175,28306.337969263637206
59872.905594348907471,423828.673597534536384
-42410.658681392669678,6969.822903111811684
71307.213375568389893,169151.365155403298559
-247915.348823547363281,1650661.214327244553715
5772813.471496582031250,33914808.804207354784012
-3656746.928054809570312,505389.860817954409868
-1647044.730239868164062,5521516.911000132560730
-23266444.638183593750000,107477977.038829654455185
-626293.008056640625000,17648917.244219843298197
9758276.177734375000000,323473925.001618325710297
-513985770.593750000000000,929086878.840835690498352
