wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.12755499,5160.11594319,0.00000000,894.00000000,nan,7.47186558,0.01998414,0.01998410,38728,118,1
5160.36455009,nan,0.00000000,903.41139761,0.52111573,7.81575814,0.01998403,0.01998410,38726,118,1
5160.51247714,5160.51576645,0.00000000,909.29070328,0.22228015,8.02928989,0.01998408,0.01998410,38725,118,1
5160.65553318,5160.64905464,0.00000000,914.98001901,0.08052803,8.23497381,0.01998412,0.01998410,38724,118,1
5160.77029821,nan,0.00000000,919.54677396,0.14724515,8.39940144,0.01998405,0.01998410,38723,118,1
5160.77029821,nan,0.00000000,919.54677396,0.14724515,8.39940144,0.01998405,0.01998410,38723,118,1
5161.14352450,nan,0.00000000,934.41413217,0.14352026,8.93057076,0.01998446,0.01998410,38721,118,1
5161.14352450,nan,0.00000000,934.41413217,0.14352026,8.93057076,0.01998446,0.01998410,38721,118,1
5161.42882655,5161.44892835,0.00000000,945.79547064,0.28408565,9.33293753,0.01998402,0.01998410,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.51570983,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.58574185,nan,0.00000000,-2147483648,118,1
5161.74060990,5161.71560802,0.00000000,958.24954823,0.18007983,9.76902261,0.01998420,0.01998410,38716,118,1
5161.87504450,5161.84895818,0.00000000,963.62477495,0.64721272,9.95588617,0.01998420,0.01998410,38715,118,1
5161.87504450,5161.84895818,0.00000000,963.62477495,0.64721272,9.95588617,0.01998420,0.01998410,38715,118,1
5162.09868429,nan,0.00000000,972.57385410,0.15138035,10.26518854,0.01998403,0.01998410,38713,118,1
5162.27043936,nan,0.00000000,979.45275118,0.15502299,10.50141428,0.01998418,0.01998410,38712,118,1
5162.27043936,5162.24905002,0.00000000,979.45275118,0.15502299,10.50141428,0.01998418,0.01998410,38712,118,1
5162.51158247,5162.51581237,0.00000000,989.11952833,0.17028871,10.83114401,0.01998408,0.01998410,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.82708285,nan,0.00000000,-2147483648,118,1
5162.63954946,5162.64920388,0.00000000,994.25358787,0.23503701,11.00520673,0.01998406,0.01998410,38709,118,1
5162.79810511,5162.78260228,0.00000000,1000.61892652,0.22788935,11.21999812,0.01998416,0.01998410,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.43419435,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.50109761,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.63457311,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.73439046,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.83396021,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.90020264,nan,0.00000000,-2147483648,118,1
5163.49053521,5163.31626483,0.00000000,1028.46993526,0.20306312,12.14664571,0.01998477,0.01998410,38704,118,1
5163.61725849,5163.58313747,0.00000000,1033.57637143,0.18213792,12.31423477,0.01998423,0.01998410,38702,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.49145407,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.55660253,nan,0.00000000,-2147483648,118,1
5163.99121724,5163.98349816,0.00000000,1048.66237396,0.32615962,12.80519154,0.01998413,0.01998410,38699,118,1
5164.12288332,5164.11696552,0.00000000,1053.98001568,0.12711006,12.97677404,0.01998412,0.01998410,38698,118,1
5164.12288332,5164.11696552,0.00000000,1053.98001568,0.12711006,12.97677404,0.01998412,0.01998410,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.13804959,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.20211325,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.29800631,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.42548632,nan,0.00000000,-2147483648,118,1
5164.65327787,5164.65090395,0.00000000,1075.43333003,0.02828945,13.66124333,0.01998411,0.01998410,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.80534527,nan,0.00000000,-2147483648,118,1
5164.76204942,5164.78440581,0.00000000,1079.83928201,0.25407082,13.80028327,0.01998401,0.01998410,38693,118,1
5164.99435048,5164.91791457,0.00000000,1089.25627760,0.09038356,14.09571622,0.01998440,0.01998410,38692,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.30582811,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.39890907,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.49175090,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.70745353,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.83012980,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.98288085,nan,0.00000000,-2147483648,118,1
