car-20160110T01h48m44s-sci-gtoc-vis.fits;2457397.5883928016;-0.07696398500657085;77.815;BL Lyn J07319+362N;1200.1;0;0;1.0674;27177.74;130290.5
car-20160114T00h05m42s-sci-gtoc-vis.fits;2457401.5160359815;-1.9882952701608072;109.12;BL Lyn J07319+362N;1000.1;0;0;1.001;27177.45;130283.7
car-20160223T21h02m30s-sci-gtoc-vis.fits;2457442.387595874;-20.487332156679024;118.6;J07319+362N;1100.1;0;0;1.0007;27177.62;130291.3
car-20160225T22h28m32s-sci-gtoc-vis.fits;2457444.448003148;-21.326801451083682;106.62;J07319+362N;1200.1;0;0;1.0479;27177.94;130291.4
car-20160301T21h13m59s-sci-gtoc-vis.fits;2457449.3956370065;-22.86790976377504;109.82;J07319+362N;1200.7;0;0;1.0064;27178.09;130291.4
car-20160320T23h00m59s-sci-gtoc-vis.fits;2457468.466736404;-27.543856865835338;89.598;J07319+362N;900.1;0;0;1.2746;112.987625;36.2287222222222
car-20160328T20h48m58s-sci-gtoc-vis.fits;2457476.3764640084;-28.432158479608297;124.05;J07319+362N;1200.0;0;0;1.0546;112.987625;36.2287222222222
car-20160904T03h54m41s-sci-gtoc-vis.fits;2457635.663753194;23.37471160573465;75.897;J07319+362N;562.0;0;0;1.8507;112.9875;36.2288888888889
car-20160925T03h57m16s-sci-gtoc-vis.fits;2457656.6673488673;27.952742466473087;71.517;J07319+362N;591.3;0;0;1.33;112.987375;36.22875
car-20170103T00h28m20s-sci-gtoc-vis.fits;2457756.5260085235;3.301364317161745;0.57999;J07319+362N;7.7;0;64;1.0036;112.987375;36.22875
car-20170103T00h30m50s-sci-gtoc-vis.fits;2457756.539649768;3.2687023852748003;83.239;J07319+362N;1801.4;0;0;1.0029;112.987375;36.22875
car-20170301T22h42m35s-sci-gtoc-vis.fits;2457814.45781877;-22.935413251733966;141.66;J07319+362N;1276.0;0;0;1.0628;112.987375;36.22875
car-20170302T22h20m53s-sci-gtoc-vis.fits;2457815.4442723813;-23.21770699256742;138.04;J07319+362N;1550.9;0;0;1.0416;112.987375;36.22875
car-20170318T20h02m34s-sci-gtoc-vis.fits;2457831.3460888797;-26.935559128239657;143.88;J07319+362N;1418.5;0;0;1.0003;112.987375;36.22875
car-20170408T22h16m18s-sci-gtoc-vis.fits;2457852.4393763468;-29.046787143738538;121.28;J07319+362N;1802.6;0;0;1.3881;112.987375;36.22875
car-20170409T21h03m29s-sci-gtoc-vis.fits;2457853.3885377306;-28.9844528280305;136.86;J07319+362N;1802.0;0;0;1.1609;112.987375;36.22875
car-20170913T03h50m37s-sci-gtoc-vis.fits;2458009.668662418;25.6598551678273;99.953;J07319+362N;1801.5;0;0;1.6129;112.987375;36.22875
car-20170925T03h50m04s-sci-gtoc-vis.fits;2458021.666277401;27.92682203070692;140.48;J07319+362N;1237.1;0;0;1.3637;112.987375;36.22875
car-20171021T03h12m44s-sci-gtoc-vis.fits;2458047.641959958;28.785883532482185;135.99;J07319+362N;1099.7;0;0;1.1572;112.987375;36.22875
car-20180104T21h23m27s-sci-gtoc-vis.fits;2458123.408317291;2.6708175482534866;130.33;J07319+362N;1742.6;0;0;1.3067;112.987375;36.22875
car-20180225T22h43m57s-sci-gtoc-vis.fits;2458175.46200759;-21.536302210650714;143.42;J07319+362N;1766.7;0;0;1.0441;112.987375;36.22875
car-20180930T03h21m54s-sci-gtoc-vis.fits;2458391.647887849;28.501511110080937;129.99;J07319+362N;1373.8;0;0;1.4059;112.987375;36.22875
car-20181003T03h12m28s-sci-gtoc-vis.fits;2458394.6410762635;28.786562021197042;138.04;J07319+362N;1296.6;0;0;1.395;112.987375;36.22875
car-20181006T03h27m54s-sci-gtoc-vis.fits;2458397.651790221;28.976723398953116;133.31;J07319+362N;1241.0;0;0;1.2861;112.987375;36.22875
car-20181008T03h13m37s-sci-gtoc-vis.fits;2458399.644304086;29.076063467281212;118.03;J07319+362N;1802.1;0;0;1.3094;112.987375;36.22875
car-20181025T02h40m55s-sci-gtoc-vis.fits;2458416.623400848;28.43036472092001;128.39;J07319+362N;1666.1;0;0;1.2001;112.987375;36.22875
car-20181228T05h01m24s-sci-gtoc-vis.fits;2458480.724651877;6.221677106956968;140.26;J07319+362N;1627.4;0;0;1.397;112.987375;36.22875
car-20190103T02h56m22s-sci-gtoc-vis.fits;2458486.635870966;3.3231820371504615;133.04;J07319+362N;1222.1;0;0;1.0989;112.987375;36.22875
car-20190108T05h13m07s-sci-gtoc-vis.fits;2458491.7338733445;0.5781811325886763;101.44;J07319+362N;1802.6;0;0;1.7284;112.987375;36.22875
car-20190109T02h05m33s-sci-gtoc-vis.fits;2458492.6040529963;0.27765592190142274;126.54;J07319+362N;1802.6;0;0;1.0582;112.987375;36.22875
car-20190110T02h49m41s-sci-gtoc-vis.fits;2458493.634130465;-0.30471044881225795;111.31;J07319+362N;1802.6;0;0;1.1391;112.987375;36.22875
car-20190115T04h27m10s-sci-gtoc-vis.fits;2458498.701850505;-2.994141233834473;133.16;J07319+362N;1802.6;0;0;1.5965;112.987375;36.22875
car-20190116T02h28m46s-sci-gtoc-vis.fits;2458499.6202458646;-3.376825799039716;118.44;J07319+362N;1802.6;0;0;1.1449;112.987375;36.22875
car-20190224T02h21m56s-sci-gtoc-vis.fits;2458538.6127150846;-20.967561840169147;89.95;J07319+362N;1801.0;0;0;1.8437;112.987375;36.22875
car-20191001T02h15m51s-sci-gtoc-vis.fits;2458757.604860776;28.624592378044223;137.44;J07319+362N;1800.9;0;0;1.8128;112.987375;36.22875
car-20191013T01h19m13s-sci-gtoc-vis.fits;2458769.5661191884;29.195660553679378;142.75;J07319+362N;1801.4;0;0;1.9004;112.987375;36.22875
car-20191016T02h18m01s-sci-gtoc-vis.fits;2458772.6060033883;29.110365552618337;128.5;J07319+362N;1528.8;0;0;1.4153;112.987375;36.22875
car-20191017T03h08m04s-sci-gtoc-vis.fits;2458773.641101874;29.02994730748123;129.92;J07319+362N;1582.9;0;0;1.215;112.987375;36.22875
car-20191027T03h19m59s-sci-gtoc-vis.fits;2458783.648209075;28.19859869910258;133.8;J07319+362N;1237.6;0;0;1.0992;112.987375;36.22875
