A,e_A
2316.506153667242415,0.016756293867199
30351.935576212090382,0.673969120013251
429.086597758025164,19.698910120424681
7732.301955549977720,277.535257027497835
2551.654203988611698,5298.499533934086685
-487.165805955075484,2.477598503360868
1882.894989819265902,224.134797847376120
-69186.503088355064392,17403.995788953307056
41431.684524536132812,617698.811655530356802
-9858045.600830078125000,32855059.683516249060631
-8568.326228104531765,85.413073573532557
-218.266009479761124,1872.499086894332777
-16547.544365227222443,29423.914488252685260
47983.236923694610596,397276.605047753313556
-40609.857410907745361,7114.893623205394761
77752.961239337921143,164523.496031914750347
-390772.093788146972656,1742614.174895295640454
3269523.817932128906250,32070506.755672518163919
-3635557.523818969726562,511659.958397936890833
-954902.782623291015625,5630444.670097042806447
-31771026.775390625000000,104283954.848702728748322
-3241985.720214843750000,18232535.248387433588505
36102454.373046875000000,323037253.580998897552490
-530601037.250000000000000,951476020.881890177726746
