car-20160411T01h09m38s-sci-gtoc-vis.fits;2457489.5644219564;-5.288713672010505;51.666;J13229+244;1800.1;0;0;1.0474;200.733375;24.4634444444444
car-20160420T23h43m25s-sci-gtoc-vis.fits;2457499.5044254125;-9.359261751865375;31.832;J13229+244;1800.1;0;0;1.026;200.733375;24.4634444444444
car-20160430T23h56m02s-sci-gtoc-vis.fits;2457509.50917355;-13.292106571664895;46.365;J13229+244;1200.0;0;0;1.0517;200.733375;24.4634444444444
car-20160501T00h17m10s-sci-gtoc-vis.fits;2457509.52352522;-13.32611833398361;47.816;J13229+244;1200.0;0;0;1.0745;200.733375;24.4634444444444
car-20160522T21h48m57s-sci-gtoc-vis.fits;2457531.4217584757;-20.16406836126327;47.818;J13229+244;1500.0;0;0;1.0281;200.733375;24.4634444444444
car-20160624T22h01m51s-sci-gtoc-vis.fits;2457564.4277164894;-25.34569096922871;52.35;J13229+244;1500.0;0;0;1.2473;200.733166666667;24.4635555555556
car-20170218T02h12m12s-sci-gtoc-vis.fits;2457802.6070665107;16.817903841198255;84.999;J13229+244;1801.8;0;0;1.0856;200.733166666667;24.4635555555556
car-20170311T01h51m14s-sci-gtoc-vis.fits;2457823.5930722794;8.496686562470352;105.92;J13229+244;1801.8;0;0;1.031;200.733166666667;24.4635555555556
car-20170409T00h11m52s-sci-gtoc-vis.fits;2457852.5244522174;-4.191552845131161;89.086;J13229+244;1801.9;0;0;1.0267;200.733166666667;24.4635555555556
car-20170412T00h29m59s-sci-gtoc-vis.fits;2457855.536609567;-5.523500420684777;91.2;J13229+244;1801.1;0;0;1.0279;200.733166666667;24.4635555555556
car-20170418T00h18m59s-sci-gtoc-vis.fits;2457861.529207719;-8.056717469353215;80.636;J13229+244;1801.3;0;0;1.0323;200.733166666667;24.4635555555556
car-20170423T23h17m18s-sci-gtoc-vis.fits;2457867.4859262425;-10.41994267719037;102.06;J13229+244;1801.2;0;0;1.0261;200.733166666667;24.4635555555556
car-20170502T23h29m58s-sci-gtoc-vis.fits;2457876.4943414647;-13.915116316182415;102.06;J13229+244;1801.1;0;0;1.0374;200.733166666667;24.4635555555556
car-20170506T22h28m57s-sci-gtoc-vis.fits;2457880.451874118;-15.235618114262095;94.138;J13229+244;1801.5;0;0;1.0258;200.733166666667;24.4635555555556
car-20170519T23h59m10s-sci-gtoc-vis.fits;2457893.513741924;-19.480676355961588;86.349;J13229+244;1801.4;0;0;1.1762;200.733166666667;24.4635555555556
car-20170523T20h52m33s-sci-gtoc-vis.fits;2457897.3854488786;-20.282234162621567;80.45;J13229+244;1801.5;0;0;1.0345;200.733166666667;24.4635555555556
car-20170527T21h08m50s-sci-gtoc-vis.fits;2457901.394453539;-21.299064677301338;84.138;J13229+244;1800.7;0;0;1.0257;200.733166666667;24.4635555555556
car-20170528T00h12m28s-sci-gtoc-vis.fits;2457901.521953633;-21.565882070953563;62.946;J13229+244;1800.7;0;0;1.3165;200.733166666667;24.4635555555556
car-20170530T22h42m54s-sci-gtoc-vis.fits;2457904.4597568433;-22.118925137022586;58.061;J13229+244;1801.1;0;0;1.108;200.733166666667;24.4635555555556
car-20170531T22h40m26s-sci-gtoc-vis.fits;2457905.448380026;-22.30538531200671;0.49964;J13229+244;84.2;0;64;1.1105;200.733166666667;24.4635555555556
car-20170602T20h46m28s-sci-gtoc-vis.fits;2457907.379084372;-22.552118790721355;98.748;J13229+244;1801.1;0;0;1.0256;200.733166666667;24.4635555555556
car-20170602T23h28m43s-sci-gtoc-vis.fits;2457907.4919078606;-22.78856751074366;81.033;J13229+244;1800.6;0;0;1.2452;200.733166666667;24.4635555555556
