drv,samp
-36.27639941003872,1.7506356627296589
-35.10465012746499,1.7506356627296589
-42.86605191401213,1.7506356627296589
-50.97938636609615,1.7506356627296589
-44.916681113529194,1.7506356627296589
-43.10365527795875,1.7506356627296589
-38.91701287859178,1.7506356627296589
-44.47276733715444,1.7506356627296589
-37.10328708513589,1.7506356627296589
-36.723554406607946,1.7506356627296589
-33.06274937948365,1.7506356627296589
-29.5041292148926,1.7506356627296589
-22.474508409011833,1.7506356627296589
-34.0551485226224,1.7506356627296589
-24.091057873067257,1.7506356627296589
-22.728105770227558,1.7506356627296589
-23.152713112705896,1.7506356627296589
-27.070479120775417,1.7506356627296589
-19.628360486259226,1.7506356627296589
-20.50110081040657,1.7506356627296589
-23.713706105463643,1.7506356627296589
-24.149171029766876,1.7506356627296589
-16.795001470100942,1.7506356627296589
-24.745386483534276,1.7506356627296589
-16.02920738951707,1.7506356627296589
-16.662666140819056,1.7506356627296589
-15.891991885651805,1.7506356627296589
-19.42599920194789,1.7506356627296589
-13.732250803668649,1.7506356627296589
-28.477841577926483,1.7506356627296589
-29.228107696544612,1.7506356627296589
-23.999366628556345,1.7506356627296589
-23.952893745577967,1.7506356627296589
-36.531261306762644,1.7506356627296589
-20.39778575958826,1.7506356627296589
-33.69922992795637,1.7506356627296589
-50.37820244721934,1.7506356627296589
-45.911956399872,1.7506356627296589
-43.21631503867047,1.7506356627296589
-51.216718675361335,1.7506356627296589
-46.80409715647238,1.7506356627296589
-49.933714089573186,1.7506356627296589
-47.47803397372354,1.7506356627296589
-42.41589380503319,1.7506356627296589
-45.66318333202162,1.7506356627296589
-27.616657048730303,1.7506356627296589
-18.462929997624087,1.7506356627296589
-28.90171249465766,1.7506356627296589
-18.765789908678926,1.7506356627296589
-24.598328498910632,1.7506356627296589
-27.285217507151174,1.7506356627296589
-29.586429847633553,1.7506356627296589
-26.30495036424145,1.7506356627296589
-31.374280221392837,1.7506356627296589
-29.804164716510968,1.7506356627296589
-31.97032856550777,1.7506356627296589
-28.985087579255378,1.7506356627296589
-35.48891537868076,1.7506356627296589
-35.83048279704599,1.7506356627296589
-29.586341852180794,1.7506356627296589
-27.9190708757842,1.7506356627296589
-29.04018876446935,1.7506356627296589
-31.369929348171354,1.7506356627296589
-21.78887712065989,1.7506356627296589
-28.4946365574433,1.7506356627296589
-25.02279777713511,1.7506356627296589
-32.33228929246479,1.7506356627296589
-27.88352221734067,1.7506356627296589
-32.66949858105045,1.7506356627296589
-38.460867826242065,1.7506356627296589
-39.5758991110506,1.7506356627296589
-42.908046630769604,1.7506356627296589
-42.13710741933437,1.7506356627296589
-41.331081902670576,1.7506356627296589
-36.49349082106346,1.7506356627296589
-50.39435879290886,1.7506356627296589
-53.67791999316432,1.7506356627296589
-64.1132014430068,1.7506356627296589
-67.0360893609377,1.7506356627296589
-58.920706551336025,1.7506356627296589
-58.804982554415574,1.7506356627296589
-38.81365856012076,1.7506356627296589
-51.69270085296398,1.7506356627296589
-39.859089011141805,1.7506356627296589
-36.39987766268973,1.7506356627296589
-27.93460640616172,1.7506356627296589
-35.4330637347889,1.7506356627296589
-33.9281168642126,1.7506356627296589
-41.22939548381464,1.7506356627296589
-35.60876958663425,1.7506356627296589
-39.78208367335242,1.7506356627296589
-36.0921591631419,1.7506356627296589
-37.85100800818236,1.7506356627296589
-29.85576525294266,1.7506356627296589
-42.960196562654346,1.7506356627296589
-38.56758680659982,1.7506356627296589
-45.01704424834048,1.7506356627296589
-37.80120085202748,1.7506356627296589
-45.68900108527427,1.7506356627296589
-37.455353108062205,1.7506356627296589
-42.68118949517202,1.7506356627296589
-36.28723425147277,1.7506356627296589
-44.25743245016545,1.7506356627296589
-45.076396723321636,1.7506356627296589
-56.42426551754056,1.7506356627296589
-38.67342347702504,1.7506356627296589
-54.994814508970876,1.7506356627296589
-51.94610806437345,1.7506356627296589
-63.32704158338868,1.7506356627296589
-65.71777278587251,1.7506356627296589
-65.49502845743541,1.7506356627296589
-66.60191814264431,1.7506356627296589
-55.60456153152245,1.7506356627296589
-59.82604369038381,1.7506356627296589
-58.92223665990241,1.7506356627296589
-47.06600698751549,1.7506356627296589
-42.71321142973966,1.7506356627296589
-35.68872788242629,1.7506356627296589
-40.26110876711982,1.7506356627296589
-36.92457384084014,1.7506356627296589
-37.767530240334054,1.7506356627296589
-30.425001515737222,1.7506356627296589
-35.62728865201461,1.7506356627296589
-24.619297985098456,1.7506356627296589
-30.36519502022884,1.7506356627296589
-32.29285148293957,1.7506356627296589
-29.343788272084566,1.7506356627296589
-28.938440720338804,1.7506356627296589
-36.83752426290948,1.7506356627296589
-33.086616996462,1.7506356627296589
-40.863506886031246,1.7506356627296589
-36.290179588806495,1.7506356627296589
-38.81536890784673,1.7506356627296589
-30.267518300407573,1.7506356627296589
-40.39142707497513,1.7506356627296589
-26.124184831947787,1.7506356627296589
-29.331070064579762,1.7506356627296589
-22.711306135069208,1.7506356627296589
-33.60020454199912,1.7506356627296589
-28.955236126884756,1.7506356627296589
-36.69004414548044,1.7506356627296589
-38.132068782647366,1.7506356627296589
-42.82156378988293,1.7506356627296589
-39.251492122970376,1.7506356627296589
-49.0593682194085,1.7506356627296589
-44.873603159056074,1.7506356627296589
-59.28189733430554,1.7506356627296589
-57.42189230630174,1.7506356627296589
-77.79465421045188,1.7506356627296589
-62.109744868216694,1.7506356627296589
-70.45023171702633,1.7506356627296589
-59.01981009033443,1.7506356627296589
-64.15852983865352,1.7506356627296589
-58.196953369649236,1.7506356627296589
-60.14882600082183,1.7506356627296589
-41.48267364796811,1.7506356627296589
-38.581634234812554,1.7506356627296589
-32.62946648860088,1.7506356627296589
-40.63465374425232,1.7506356627296589
-18.538075415784988,1.7506356627296589
-26.33063510036027,1.7506356627296589
-22.028806237402023,1.7506356627296589
-23.36241688453174,1.7506356627296589
-28.50999553080328,1.7506356627296589
-28.528059811237654,1.7506356627296589
-32.027944733438744,1.7506356627296589
-42.11068473276009,1.7506356627296589
-35.885250681134494,1.7506356627296589
-31.79617651022545,1.7506356627296589
-39.34603142347805,1.7506356627296589
-47.95423421084524,1.7506356627296589
-39.23728359620509,1.7506356627296589
-33.94336459496844,1.7506356627296589
-35.47926544290567,1.7506356627296589
-45.018278399671544,1.7506356627296589
-32.58378440404249,1.7506356627296589
-37.01459117653394,1.7506356627296589
-30.649398190309512,1.7506356627296589
-39.618415816798006,1.7506356627296589
-25.61597920299846,1.7506356627296589
-36.75443735611407,1.7506356627296589
