drv,samp
-26.646872695511775,2.019767060367454
-27.52541789371935,2.019767060367454
-26.384549588738082,2.019767060367454
-28.392313448597633,2.019767060367454
-28.8675423986042,2.019767060367454
-22.197158812676207,2.019767060367454
-27.646210024524407,2.019767060367454
-30.185940514458707,2.019767060367454
-32.452208434382555,2.019767060367454
-35.42294158018012,2.019767060367454
-36.1779586772318,2.019767060367454
-38.70902259972536,2.019767060367454
-29.480034322694337,2.019767060367454
-39.98861750117794,2.019767060367454
-32.72309650906209,2.019767060367454
-32.10859012300352,2.019767060367454
-30.86135728226691,2.019767060367454
-37.07507940285541,2.019767060367454
-23.66684889428234,2.019767060367454
-29.740343831716018,2.019767060367454
-23.781901629335152,2.019767060367454
-29.883579152667153,2.019767060367454
-25.63674872311549,2.019767060367454
-31.0444739677705,2.019767060367454
-24.58120217124997,2.019767060367454
-28.25572525759435,2.019767060367454
-21.218622178049372,2.019767060367454
-30.281435455325663,2.019767060367454
-28.331073592878056,2.019767060367454
-26.763471311049216,2.019767060367454
-22.075152806286496,2.019767060367454
-25.309064814914564,2.019767060367454
-23.683740653505083,2.019767060367454
-26.610780984957273,2.019767060367454
-19.59027246968708,2.019767060367454
-24.652621066171378,2.019767060367454
-20.640807260483598,2.019767060367454
-24.26146856262949,2.019767060367454
-25.487378198410624,2.019767060367454
-21.82470119743266,2.019767060367454
-26.05160542098747,2.019767060367454
-35.622624635654574,2.019767060367454
-33.97814197639127,2.019767060367454
-25.58047818668183,2.019767060367454
-30.421036156171795,2.019767060367454
-30.014480412502962,2.019767060367454
-36.410285517430566,2.019767060367454
-36.35849825611058,2.019767060367454
-33.30440527091014,2.019767060367454
-30.796622252411908,2.019767060367454
-34.31173832135755,2.019767060367454
-25.275114375712292,2.019767060367454
-32.72326468634674,2.019767060367454
-30.991482285687198,2.019767060367454
-25.26710729752085,2.019767060367454
-24.468161493424304,2.019767060367454
-30.16538085962293,2.019767060367454
-32.05591717361585,2.019767060367454
-34.282696209080314,2.019767060367454
-29.791390259889795,2.019767060367454
-29.94042791517768,2.019767060367454
-23.716822815499654,2.019767060367454
-24.437401576924003,2.019767060367454
-27.424846361594973,2.019767060367454
-35.79036699319704,2.019767060367454
-26.790945465141704,2.019767060367454
-30.912708006435423,2.019767060367454
-27.085820932743445,2.019767060367454
-29.67184114005977,2.019767060367454
-24.79684282476046,2.019767060367454
-29.485601634028626,2.019767060367454
-28.222710884320804,2.019767060367454
-31.598326694173466,2.019767060367454
-29.892862201226762,2.019767060367454
-41.529092604634116,2.019767060367454
-41.03173483806131,2.019767060367454
-37.79275524841978,2.019767060367454
-35.82275309467286,2.019767060367454
-40.901571994295864,2.019767060367454
-41.22701515761946,2.019767060367454
-41.62422862442486,2.019767060367454
-37.63731084511301,2.019767060367454
-40.629838086709924,2.019767060367454
-44.82131979345081,2.019767060367454
-32.820962571910286,2.019767060367454
-36.73361524572192,2.019767060367454
-32.09658692889593,2.019767060367454
-32.383898481020424,2.019767060367454
-35.75011458090398,2.019767060367454
-38.051279041031876,2.019767060367454
-33.528779202348346,2.019767060367454
-38.219477548928126,2.019767060367454
-34.46381946242798,2.019767060367454
-37.30988622298753,2.019767060367454
-33.98522116368747,2.019767060367454
-33.02094889596128,2.019767060367454
-30.184386440815615,2.019767060367454
-32.337173865879834,2.019767060367454
-37.092743977022906,2.019767060367454
-37.47581444786728,2.019767060367454
-34.29273328983534,2.019767060367454
-31.56548356396118,2.019767060367454
-31.362687901993525,2.019767060367454
-35.515331457894206,2.019767060367454
-30.088214751775695,2.019767060367454
-32.42027504303974,2.019767060367454
-32.16314683070175,2.019767060367454
-34.28464768224319,2.019767060367454
-35.73789736392996,2.019767060367454
-39.116393884747936,2.019767060367454
-38.381947223893576,2.019767060367454
-37.63253540166488,2.019767060367454
-37.0794619159135,2.019767060367454
-34.311700416369604,2.019767060367454
-39.36193329857474,2.019767060367454
-36.081836873176144,2.019767060367454
-28.13239756924736,2.019767060367454
-34.918128031225706,2.019767060367454
-30.622633788054372,2.019767060367454
-30.13513332831235,2.019767060367454
-29.084735235609287,2.019767060367454
-28.863620747970344,2.019767060367454
-24.548546477370564,2.019767060367454
-30.610659944700274,2.019767060367454
-25.509332224234186,2.019767060367454
-29.456063962972166,2.019767060367454
