A,e_A
2275.764136438535388,0.016944828191454
30530.277045191258367,0.665226107482708
416.321980309774517,20.576426596906177
7991.250130371656269,264.863167775026398
2814.846498627215624,5477.589990045524246
-475.670389467402856,2.517636577190939
1949.708929371088743,228.659730132207528
-63588.388383150100708,17980.943774745635892
67873.467683792114258,638796.236515628756024
-12347358.166259765625000,34309619.245900802314281
-8574.236074698157609,86.491623446171985
47.990571299567819,1952.136190147903108
-17784.655483424663544,29486.991326748302527
45335.257261037826538,417991.769449439540040
-40818.879079818725586,7343.099159189623606
96521.208119869232178,171289.427100106811849
-353683.767860412597656,1749018.974562813295051
3137969.307769775390625,34001265.788874655961990
-3664854.024635314941406,526777.273950329050422
-2000375.201339721679688,5840196.464853940531611
-23917520.946777343750000,109815519.502994626760483
-2020146.967773437500000,19002742.350960515439510
-38217528.135742187500000,340546744.959869623184204
-507752036.218750000000000,996200233.541283845901489
