A,e_A
2272.924299134023386,0.016869914593080
30581.292201211617794,0.654911734431738
495.475215695361840,20.531719127325996
8349.562538218684494,261.785111075512646
3802.674344068393111,5468.200682390254769
-474.873736833862495,2.457801486173520
1962.183433472178876,224.719487007641476
-61754.566913723945618,17190.864882361333002
13954.042234420776367,623477.645702117239125
-15065400.050537109375000,32538695.737084925174713
-8642.071388296782970,84.845291423316851
-180.313755184412003,1908.428869817542591
-15398.725165247917175,28862.503381944632565
108993.095247268676758,413168.293866606196389
-41563.835812926292419,6965.900928690803084
60792.996412277221680,166551.981754771637497
-283495.127807617187500,1689539.513975439127535
9035884.810424804687500,33255901.640382628887892
-3627845.675079345703125,505432.551587416091934
-2060945.152252197265625,5531988.995883969590068
-37072754.207031250000000,105556117.648259773850441
-2092265.966308593750000,17845852.482301153242588
-163970.093750000000000,321627734.386795341968536
-546800487.937500000000000,938459643.165453195571899
