A,e_A
2269.853439755865566,0.016848119455606
30592.684017501305789,0.660592818839117
486.746740625996608,20.623278628647299
8342.476068463176489,262.643152624236905
4174.345630653202534,5488.312065194218121
-474.028751405734511,2.494715466741608
1947.828667954541743,222.781731501854210
-63877.888435184955597,17430.823941387130617
79496.361221313476562,609233.201138376491144
-9399254.347290039062500,32515743.402011714875698
-8630.972849142737687,85.728505726778309
-121.383888922631741,1989.099573697528513
-17765.459809541702271,29121.848847294662846
79796.309591770172119,424214.543128914257977
-41508.449346661567688,7234.435407732743442
81569.758368968963623,171150.895217082841555
-152334.632087707519531,1757882.719446687493473
5280783.653411865234375,34148552.037640891969204
-3694718.583847045898438,517776.073884009325411
-1849747.508361816406250,5795574.037164133973420
-19933476.574218750000000,109478012.756684303283691
-683279.257324218750000,18153944.804176017642021
-12970861.289062500000000,334089866.749869585037231
-456758829.140625000000000,953473610.744784712791443
