wlc,wll,posc,posm,posme,posmy,order,flag
5175.74923608,5175.76055339,0.00000000,1537.00000000,0.00000000,25.77218662,118,4
5182.11012240,5182.10933371,1813.26416088,1813.29900648,0.01914525,30.63326101,118,0
5182.32106864,5182.32049588,1822.59887205,1822.62420556,0.01842944,30.76496549,118,0
5186.01442674,5186.01505343,1987.72156990,1987.69326390,0.02227648,32.77888286,118,0
5186.15413635,5186.15775082,0.00000000,1994.00000000,0.00000000,32.84433303,118,4
5190.64674830,5190.64778331,2199.80888637,2199.76082943,0.03255554,34.54680913,118,0
5192.95895937,5192.95913527,2307.87022313,2307.86193943,0.01678088,35.12154898,118,0
5193.44814412,5193.44805687,2330.92936399,2330.93348536,0.02340064,35.21703642,118,0
5195.34343870,5195.34150094,0.00000000,2421.00000000,0.00000000,35.50057701,118,4
5199.44288166,5199.44224981,2619.65721210,2619.68825678,0.03241200,35.63656235,118,0
5202.91382331,5202.90437392,0.00000000,2792.36015079,0.06126260,35.21877624,118,0
5204.64294653,5204.63842920,0.00000000,2880.00000000,0.00000000,34.81594511,118,4
5206.60961947,5206.61196877,2981.18358012,2981.06194574,0.05294044,34.18915945,118,0
5207.45545219,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86142808,118,4
5209.23610383,5209.23637960,3118.47142984,3118.45685819,0.02614964,33.05021950,118,0
5214.16627491,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63871107,117,4
5216.63163657,5216.63177488,1396.12665946,1396.12089572,0.01417853,57.06414194,117,0
5218.38620793,5218.38634606,1469.54373760,1469.53793249,0.02005733,58.69558234,117,0
5220.00054496,5220.00089976,1537.68192466,1537.66689565,0.00778811,60.12412985,117,0
5227.94251166,5227.94224367,1881.22549468,1881.23733786,0.02026993,66.04009245,117,0
5231.74905005,5231.75142885,0.00000000,2051.27172852,0.00000000,68.15007144,117,2
5180.41864715,5232.45594910,0.00000000,-1.00000000,0.00000000,10.20997475,117,4
5233.62659649,5233.62651274,2136.50788983,2136.51171381,0.00765992,68.99927334,117,0
5234.25982840,5234.25993874,2165.48376397,2165.47870638,0.01836115,69.25587365,117,0
5235.61556173,5235.61642150,2227.91898222,2227.87925045,0.07694000,69.75326748,117,0
5240.81739187,5240.81717539,2472.16820525,2472.17854347,0.01933313,70.96775447,117,0
5241.47058914,5241.46900990,2503.36073415,2503.43646815,0.02567233,71.03843720,117,0
5243.24399441,5243.24415191,2588.99686520,2588.98922365,0.02699404,71.13321145,117,0
5243.77900820,5243.77132820,0.00000000,2615.00000000,0.00000000,71.13334321,117,4
5246.14132627,5246.14447602,0.00000000,2731.00000000,0.00000000,70.97097161,117,5
5249.10247936,5249.10399466,0.00000000,2879.17504883,0.00000000,70.37642860,117,2
5249.48839873,5249.48780406,2898.70223565,2898.73239580,0.04826837,70.26555427,117,0
5252.20332301,5252.20350117,3037.86737882,3037.85815295,0.03155698,69.25939745,117,0
