A,e_A
2292.090143046566936,0.016848920641594
30424.854246199407498,0.665656760570071
354.736158758285455,20.171873911760500
7568.775750077795237,268.294252522887518
1320.923773128539324,5371.420792452890055
-480.317989434897754,2.492387233837053
1970.858026914298534,224.201875777098280
-63229.069556593894958,17601.992990293587354
-116635.566715240478516,612558.427453744108789
-22886250.510742187500000,33069423.497582368552685
-8549.801448879763484,85.676749666096939
130.840050306171179,1921.008809752036314
-15933.523465871810913,29284.647506934004923
10974.384346485137939,410300.174847558664624
-40603.517305791378021,7112.652591340685831
82545.149703502655029,168606.530669174564537
-298194.863342285156250,1736452.160821570083499
2852284.883239746093750,33288793.500719290226698
-3612214.964019775390625,514660.028779980668332
-1962142.576019287109375,5628506.911661661230028
-29133587.411132812500000,107244087.740977093577385
-3379852.126464843750000,17970274.093287665396929
-9339434.227539062500000,327085403.717634856700897
-603018721.515625000000000,950556660.067399501800537
