2457568.55189 6.39679513917 2457568.5511 6.392425 nan car-20160629T00h51m44s-sci-gtoc-vis.fits 0.485541111111 1800.0 6424.66372382 6367.32950778
2457575.55144 3.30888951774 2457575.5507 9.566284 7.00912 car-20160706T00h50m37s-sci-gtoc-vis.fits 0.495550555556 1800.0 3337.27876823 3280.23730718
2457585.50907 -1.04391881321 2457585.50828 -1.048264 6.2669 car-20160715T23h48m48s-sci-gtoc-vis.fits 0.520574444444 1800.0 -1013.92539262 -1071.45424748
2457593.47349 -4.49029468586 2457593.4727 -4.494636 22.2411 car-20160723T22h58m20s-sci-gtoc-vis.fits 0.49835 1800.0 -4461.66932888 -4519.15264934
2457595.50096 -5.44592454841 2457595.50016 -5.450192 9.84016 car-20160725T23h38m06s-sci-gtoc-vis.fits 0.492467806394 1801.6 -5417.8437321 -5474.57284395
2457597.49697 -6.31215745186 2457597.49618 -6.316433 -7.69734 car-20160727T23h32m29s-sci-gtoc-vis.fits 0.490092690237 1801.7 -6284.26273598 -6340.8714871
2457606.44587 -10.0401410336 2457606.44437 -6.702059 -55.6966 car-20160805T22h19m33s-sci-gtoc-vis.fits 0.480626666667 1800.0 -10012.7157583 -10069.7336971
2457612.42374 -12.4298108349 2457612.42295 -12.434095 -10.1893 car-20160811T21h47m17s-sci-gtoc-vis.fits 0.504592703648 1800.9 -12401.2450246 -12457.8731625
2457613.46158 -12.9274524812 2457613.46079 -12.931746 5.26897 car-20160812T22h42m22s-sci-gtoc-vis.fits 0.486573601243 1801.6 -12900.4494659 -12955.5457266
2457614.4318 -13.2395029541 2457614.43101 -13.243797 -1.93423 car-20160813T21h58m26s-sci-gtoc-vis.fits 0.52364186563 1801.0 -13209.9376154 -13266.2871124
2457620.46224 -15.5907430232 2457620.46145 -15.595057 2.93128 car-20160819T22h43m13s-sci-gtoc-vis.fits 0.505865400633 1800.9 -15563.7969188 -15616.4924422
2457621.40207 -15.7980549202 2457621.40128 -15.802361 1.35109 car-20160820T21h16m59s-sci-gtoc-vis.fits 0.494488119032 1801.2 -15770.3860653 -15826.3223334
2457622.459 -16.3094805795 2457622.45821 -16.313802 -0.325547 car-20160821T22h38m23s-sci-gtoc-vis.fits 0.51660929432 1801.1 -16282.1561489 -16334.4688524
2457625.42291 -17.2797431556 2457625.42212 -17.284065 0.134036 car-20160824T21h47m20s-sci-gtoc-vis.fits 0.493885866548 1801.4 -17252.6438897 -17307.1725628
2457628.38706 -18.211320749 2457628.38627 -18.215653 4.78594 car-20160827T21h04m00s-sci-gtoc-vis.fits 0.225988452784 1801.3 -18198.8103969 -18254.0127985
2457629.42857 -18.6521202727 2457629.42778 -18.656468 4.12653 car-20160828T21h55m38s-sci-gtoc-vis.fits 0.500342492367 1801.5 -18625.4514336 -18678.2541124
2457630.37631 -18.8431267163 2457630.37552 -18.847471 4.24237 car-20160829T20h40m20s-sci-gtoc-vis.fits 0.504606928714 1801.2 -18815.3075838 -18870.4278058
2457631.40208 -19.2329578063 2457631.40129 -19.237306 8.65428 car-20160830T21h17m59s-sci-gtoc-vis.fits 0.489989450891 1801.1 -19206.2774522 -19260.4252338
2457634.41 -20.1842967558 2457634.40922 -20.188667 9.57368 car-20160902T21h29m20s-sci-gtoc-vis.fits 0.50126485286 1801.0 -20157.6941914 -20210.3116769
2457642.34968 -22.2426177706 2457642.34889 -22.247057 4.73111 car-20160910T20h03m24s-sci-gtoc-vis.fits 0.496994502138 1800.7 -22215.9838671 -22269.4922409
2457672.38053 -26.7747708261 2457672.37974 -26.779374 2.55908 car-20161010T20h52m41s-sci-gtoc-vis.fits 0.45458566909 1801.7 -26758.3101472 -26793.2965657
2457691.3055 -25.9174198832 2457691.30471 -25.92213 -4.18148 car-20161029T19h06m20s-sci-gtoc-vis.fits 0.478255994671 1801.6 -25899.5863797 -25935.8771471
2457833.6919 24.9058424734 2457833.6911 24.900947 -16.6856 car-20170321T04h22m18s-sci-gtoc-vis.fits 0.518464698046 1801.6 24921.635546 24890.1127955
2457916.57133 13.4613276441 2457916.57053 13.456984 1.94505 car-20170612T01h20m11s-sci-gtoc-vis.fits 0.4978023992 1800.6 13489.0625382 13433.1351367
2457936.53114 5.23305450783 2457936.53034 5.228809 10.4922 car-20170702T00h21m18s-sci-gtoc-vis.fits 0.50133340735 1801.4 5261.81841971 5204.3694477
2457939.49284 4.01892031487 2457939.49203 4.014689 14.1148 car-20170704T23h25m41s-sci-gtoc-vis.fits 0.514382740046 1800.7 4047.62027076 3991.46103862
2457950.52833 -0.964919508308 2457950.52753 -0.969124 14.1417 car-20170716T00h17m18s-sci-gtoc-vis.fits 0.494752942483 1801.2 -936.617570512 -993.539359837
2457958.47526 -4.39729976856 2457958.47446 -4.401499 9.11747 car-20170723T23h00m33s-sci-gtoc-vis.fits 0.509418068743 1800.9 -4367.96984753 -4425.57806818
2457960.49888 -5.34904875156 2457960.49808 -5.353242 7.41934 car-20170725T23h36m24s-sci-gtoc-vis.fits 0.449409348285 1801.4 -5323.36045077 -5380.22789655
2457963.43442 -6.48758506408 2457963.43362 -6.491781 2.25357 car-20170728T22h01m56s-sci-gtoc-vis.fits 0.507143095119 1800.9 -6459.06878441 -6515.59680021
2457969.46166 -9.13128689446 2457969.46087 -9.135485 0.750569 car-20170803T22h41m11s-sci-gtoc-vis.fits 0.514052193226 1801.0 -9101.94610984 -9158.89411983
2457971.40482 -9.81277594844 2457971.40402 -9.816958 3.20564 car-20170805T21h19m25s-sci-gtoc-vis.fits 0.514088081751 1800.6 -9784.38036194 -9839.98231359
2457997.41707 -19.5037428965 2457997.41627 -19.507989 14.8092 car-20170831T21h39m09s-sci-gtoc-vis.fits 0.506068058177 1801.4 -19476.8123171 -19529.5718098
2458005.45878 -21.9032612688 2458005.45798 -21.907557 -1.16983 car-20170908T22h40m11s-sci-gtoc-vis.fits 0.500499777876 1800.8 -21881.4446585 -21924.011796
2458010.42485 -23.0901128507 2458010.42405 -23.094431 6.91743 car-20170913T21h52m13s-sci-gtoc-vis.fits 0.488622125958 1800.6 -23067.4337289 -23112.9642821
2458330.48914 -7.37172324837 2458330.48834 -7.375791 2.25804 car-20180730T23h20m33s-sci-gtoc-vis.fits 0.515499417023 1801.1 -7342.4405108 -7398.96465511
2458335.43003 -9.34257695101 2458335.42923 -9.346645 nan car-20180804T22h10m22s-sci-gtoc-vis.fits 0.375660441426 117.8 -9341.17826175 -9344.90239912
2458335.44392 -9.38062389795 2458335.44312 -9.384682 3.76224 car-20180804T22h16m40s-sci-gtoc-vis.fits 0.481237227899 1800.8 -9353.1373089 -9410.27399707
2458349.45096 -15.0164728029 2458349.45016 -15.020553 5.30218 car-20180818T22h27m39s-sci-gtoc-vis.fits 0.4806520411 1800.5 -14990.1742209 -15044.4368553
2458367.37241 -20.8063926735 2458367.37161 -20.810522 -0.00330969 car-20180905T20h36m26s-sci-gtoc-vis.fits 0.468549622558 1801.6 -20780.9413302 -20835.0925676
2458383.35373 -24.5428627499 2458383.35293 -24.547099 1.81092 car-20180921T20h10m07s-sci-gtoc-vis.fits 0.507597557591 1801.5 -24517.0172284 -24567.5291572
2458393.32821 -25.9631860195 2458393.32741 -25.967496 -0.734974 car-20181001T19h35m00s-sci-gtoc-vis.fits 0.493295952923 1801.3 -25938.8698087 -25987.718373
2458630.57022 19.28369333 2458630.56942 19.279268 11.8868 car-20190527T01h20m03s-sci-gtoc-vis.fits 0.49314384056 1801.3 19308.3621539 19257.6824487
2458637.58729 16.9289822323 2458637.58648 16.924645 5.7657 car-20190603T01h43m07s-sci-gtoc-vis.fits 0.522887828162 1801.7 16957.4430124 16902.7173156
2458647.53003 13.3739756154 2458647.52923 13.369733 2.66684 car-20190613T00h25m21s-sci-gtoc-vis.fits 0.42955714683 1438.4 13391.98583 13349.6279782
2458657.53666 9.329114368 2458657.53586 9.324963 12.337 car-20190623T00h30m33s-sci-gtoc-vis.fits 0.469932263617 1801.1 9355.46777106 9299.10073199
2458690.51275 -5.13757285253 2458690.51195 -5.141532 2.68262 car-20190725T23h55m00s-sci-gtoc-vis.fits 0.496088743267 1800.7 -5109.5405692 -5165.66245785
2458693.4767 -6.358886009 2458693.4759 -6.362823 10.357 car-20190728T23h03m25s-sci-gtoc-vis.fits 0.487579391517 1801.2 -6330.85588179 -6388.23370351
2458713.44707 -14.509666864 2458713.44627 -14.513611 3.61015 car-20190817T22h21m26s-sci-gtoc-vis.fits 0.498121356798 1801.3 -14482.0918163 -14537.0873667
2458743.41136 -23.6089883391 2458743.41056 -23.613075 6.67954 car-20190916T21h33m57s-sci-gtoc-vis.fits 0.459915602443 1801.0 -23587.383382 -23633.4814644
