A,e_A
2256.980588282508052,0.017018470432543
30629.662356010074291,0.658564578121388
443.811037952633342,21.094390253526804
8263.781705606728792,259.169498728635517
3021.918700147420168,5594.970942955419559
-470.873334117943159,2.524115561249437
1993.207889094017446,225.114932970467464
-66455.770561337471008,17998.493194956539810
204997.952890396118164,613482.526269178488292
-409957.586059570312500,33824895.587256342172623
-8590.215550392866135,87.579352133179484
158.523793429136276,1976.020501884749365
-15219.451502561569214,29608.285707133411051
33131.325577735900879,425855.302069826575462
-39564.210409760475159,7173.362861440396955
77903.689731597900391,176283.271508427365916
-207428.956649780273438,1733846.532381222583354
5294712.896362304687500,35001306.998689457774162
-3679804.253669738769531,539666.731470529804938
-2328278.466049194335938,5723347.623676921240985
-29672448.610351562500000,112921301.439494848251343
703270.805908203125000,18067325.190342184156179
-16694585.175781250000000,346277512.006251275539398
-416025335.187500000000000,997814456.358487725257874
