2457395.77165 -4.84813505517 1.63467309943 -20.3035769502 19.658971511 -46.9493996016 3.21638368243
2457400.72878 -1.4611866208 1.09536420926 31.9464052615 12.477212448 -29.1831940824 2.13521581683
2457401.72977 -6.53656250348 1.71841602867 5.25502677169 16.1781274547 -43.0139765075 3.81849660936
2457414.64092 -4.74067124745 1.29476524032 27.6593778813 14.4161350155 -16.4099488387 2.29779682184
2457415.64256 -1.21578978811 2.43258642672 -4.64923619315 30.1507488163 -32.6202829624 4.06836964785
2457418.5967 -0.354015146646 1.22058159394 32.0136841914 14.0526172995 -15.3501384242 1.97114825144
2457441.69153 -4.45956804002 1.05637641097 -5.76872839412 11.4784447055 -9.2972698322 1.46630935651
2457473.55778 -3.21862976791 1.02436853446 14.3523680027 12.051733384 -30.9730046649 2.14108269587
2457492.47855 0.976533052009 1.25986563905 7.19268076398 12.6231217389 -10.7199063475 2.44711297462
2457504.43998 -1.23133446246 1.05437460854 18.2922125228 13.0587144075 -29.6097790183 2.13537030218
2457530.41983 4.02603617406 1.4448793386 -50.9041242736 16.7495080806 -5.87848437126 2.81191800551
2457543.4342 2.2639942361 1.05966965419 -6.95525701303 13.6584474788 -4.31408444277 1.9154348128
2457559.46711 2.72948184368 1.21397448107 -2.09835554763 16.6572454313 -1.97489403861 1.98437062632
2457704.72283 -2.09631648876 1.42138496306 17.7086422518 15.6505743455 -28.0352106464 3.05404682723
2457760.70471 2.4777722225 1.43213252376 46.8391416763 14.5545378345 11.800480894 3.12862197251
2457761.74262 0.466732142642 1.39069501685 -14.7851909073 13.8791062185 12.9760901873 3.11130809886
2457763.74981 0.847259050131 1.96234778331 10.748484927 21.388537388 3.3934077701 3.41334552652
2457779.70968 2.89790722099 1.41674567564 -15.9796228877 14.7159385928 6.81542985706 2.2260496146
2457798.57807 -6.66500087372 1.22418808804 11.1808614885 12.0292785203 13.9988958374 2.76148831675
2457806.63367 -0.91354704111 1.55372015477 22.2487892304 15.4078676355 -17.8334866945 2.56818473613
2457824.57562 0.751247911451 0.884917967154 -14.9428325541 11.0915304997 18.4252863115 1.407475865
2457829.55208 -0.856819329786 1.37874943268 -45.0544288735 14.5886826542 5.02721406739 2.54712037127
2457883.59506 -1.73847473078 2.25904241976 -32.8139742784 26.6977460056 -42.8249905327 4.01040186867
2458041.72588 -1.8550193603 1.21122611686 22.9238565058 13.3430752073 -3.31605138547 1.53675655158
2458053.70347 8.27717602755 1.00513015361 19.2910446367 13.4403968573 -2.73669068748 1.9071235066
2458055.70097 6.80887038611 1.02381102734 17.1850120175 10.6587300114 6.02072643924 1.48678767992
2458056.69495 3.60532240875 0.957938107122 7.19326584438 10.5444670846 10.6723534713 1.46978972326
2458084.61969 5.60683538045 1.37836556565 16.3932419234 14.6148118941 -7.45389876108 1.71386010527
2458092.69289 1.72861156282 0.978980676257 4.0610867485 11.2627355948 4.61806777325 1.68595856729
2458093.58927 0.888250074797 0.934220561623 4.93508710531 10.5179196623 5.22438589961 1.57395586924
2458095.75894 2.98215380209 1.07463166538 4.12899573876 7.99834016418 8.94107272564 1.57079750473
2458105.59264 12.641478171 1.08438885035 -6.41585816728 12.7697579697 28.7028127163 2.02833677903
2458109.64812 5.40671713892 1.11432053468 15.4713666359 12.4649843193 20.9767574565 1.7937253631
2458110.68665 1.76530806517 1.08989119981 -12.1832024916 9.68706626258 19.7961791827 1.56219098124
2458112.75762 -1.25832101506 0.992454343851 28.6668805939 8.67772052078 11.1579782714 1.54825580714
2458117.70027 1.27622271697 1.06248862247 -15.1778044407 10.1045948369 -0.0397626413753 1.33836899811
2458118.75419 6.80390010353 4.03826871156 60.4493106955 44.8219834729 -36.4214267681 5.93660214424
2458122.76559 2.79356519394 1.05294490475 -8.29969135833 9.1941889423 9.37582185697 1.28042629607
2458135.72999 6.62798558107 0.97622063438 -3.89431506102 8.77540881846 6.4823593398 1.65522375426
2458140.6674 2.83024196569 1.04600975611 15.7404501174 9.7368219208 27.5009529811 1.58635657218
2458141.57751 -0.476770063924 1.14412251815 17.3096793388 10.4202836609 29.9370282045 1.64153846589
2458166.65791 -7.95392980088 0.98211038048 -9.68068261413 10.7314816371 5.56658764616 1.15539923312
2458175.53974 4.36121036303 0.998022776687 -9.43590388009 11.2150010984 10.1064108679 1.41080119092
2458205.56075 0.582976306665 0.940769676063 7.43716005032 8.41452584229 9.36547535482 1.15342198926
2458207.63394 -1.09450750123 1.24647390492 -9.70736785751 14.5145651681 -2.43054842984 1.74434689547
2458209.60911 -1.50172815334 0.936546836321 1.20879756177 9.95527128673 10.1436918162 1.29665570629
2458213.4602 -0.835211837849 1.01446813606 5.87124767399 10.6962655634 9.8655519834 1.6453164751
2458225.41524 0.68725112722 1.04692290836 11.218841858 11.3922610486 1.41186852638 1.20511115727
2458249.58289 -0.214059960589 1.00848768363 -15.6511442592 12.3529019701 9.06222284186 1.37171707421
2458261.40578 2.76130196184 1.0478312597 -12.0197333992 11.944912768 13.7438933756 1.25384310008
2458264.34919 -0.573320379441 1.03784048704 -4.14687454784 13.2503647691 11.507736265 1.51940245388
2458271.34354 3.42653296068 1.12960560279 3.84712435907 10.2456088712 18.8524280671 1.8728376371
2458291.48156 0.795851875274 1.56654420543 -31.8092530304 20.3354979757 -2.88044704605 2.20767238556
2458293.43709 3.18703663186 1.08723341109 -16.8349662676 13.9225267803 17.8952896809 1.84510976211
2458297.44426 5.21847083902 1.15275677039 -40.9813331967 14.6290780264 14.3569560711 1.37797465359
2458309.42629 5.29661143175 0.902867579879 1.92027260144 10.4612081107 13.2086270488 1.55797792613
2458324.41274 2.57477372604 1.25581000276 -11.1937156469 12.8491179674 4.79720680073 1.72509664789
2458326.4094 3.86183927174 1.35375735993 -28.6732166834 15.3285287732 0.748538217748 1.70957401442
2458327.39506 3.80074596414 1.89372994928 -7.64381027823 21.0896743037 -10.5022226395 3.21746943625
2458329.40409 1.15383775888 1.0243230813 -6.72912714789 12.2354195732 4.45323436946 1.50859225405
2458330.3822 -3.34717570845 0.935750897645 -0.178570279432 9.5498277944 11.4181068695 1.28585085154
2458335.38334 3.08229551618 1.21179833588 21.3306081481 13.7403971686 12.8516683561 1.98324165254
2458337.37782 6.52352920194 1.25201126838 -13.7768063594 14.3746729551 11.6342509694 1.72328597786
2458343.36444 -0.344741084028 1.38770604199 -7.30124157077 18.0221404522 -12.404564584 2.29683070654
2458344.36217 -2.67141060573 1.11338242955 -9.74021331811 15.1002599897 -93.7839762557 3.34305361532
2458469.73799 0.542954615484 1.10431023738 24.6652125885 11.1247061844 1.30395274152 1.25194748968
2458476.64297 11.8867013478 2.21043624162 -25.1251918668 24.219204931 -4.00981093621 3.01858745509
2458477.59535 4.02468011409 1.33108889566 40.6146822362 12.6367841374 2.54966693151 1.75686333918
2458478.60364 8.11132973473 1.93155160467 -16.1988969147 16.4843964207 1.85659075219 2.39576883953
2458487.67563 3.67720750306 1.17384683731 -3.82375071112 10.961917011 -6.12949729516 1.72025283806
2458490.67239 8.69736500663 1.01583945047 -8.49873930126 11.6515277134 -1.86196146986 1.66591691485
2458492.73038 6.01234823903 1.08471778277 -20.1057071703 11.4294462732 4.08602901542 1.58885816774
2458494.65009 -5.93127408939 2.21788657861 -2.42622963592 21.7981396164 -25.8034952188 3.71872066977
2458496.69839 -0.0235758063356 1.00917776559 -0.873027829446 8.36227818782 1.83610809846 1.42917765502
2458497.69155 1.31223222442 1.0959219125 -11.2127754093 9.82902448049 -0.251721295818 1.47791913258
2458511.69819 2.46024104017 1.45614550605 -11.1699113022 16.8450594825 -19.0583479269 2.01260047567
2458524.62368 1.57425105712 1.02108835204 -5.40509025952 10.0230029897 4.59809552273 1.48554286445
2458525.76209 1.23734686642 0.966597949539 6.61036858539 10.1514365079 8.86558351281 1.4756376042
2458527.75609 4.54214346827 0.965243763532 12.0759806457 9.87303018231 13.1058039806 1.42790097796
2458528.58143 4.90229292112 1.01076083196 15.4610159718 10.8437033306 7.17223344414 1.44644127632
2458529.64272 6.83704867503 1.07540724102 2.03099707805 9.38277630208 8.04888313072 1.60964481876
2458530.75823 4.31253136118 1.22660457623 -9.43790912965 13.130270228 4.79184232241 2.06908734464
2458531.67487 2.49926942233 1.05538084295 7.15974788663 11.5557647084 5.58230464244 1.75650635558
2458532.61763 3.02949252112 1.01101052731 -14.2967984736 11.2534452312 6.85293308328 1.2931769692
2458533.57855 -1.99598105895 1.06041345416 4.65863760842 12.517747546 7.82245178719 1.77934849173
2458534.5591 -0.268654995248 1.07102102878 7.28507145593 8.86399149543 4.93479011275 1.55445063816
2458535.5355 -1.00886538041 1.01046547644 -3.91223755095 10.0843566983 2.32600038083 1.4929288627
2458536.60229 -0.853341753782 1.02357265754 -12.9458163007 10.3475881016 -2.97813452747 1.36608199349
