2457395.77165 0.7291138182330152 0.0014950014720919078 0.6742581346277463 0.0012865400284241431 0.9356840705195217 0.0010772990853198865 0.9138437199749445 0.0008758189392088324 0.7110552069071846 0.0020818164497773055
2457400.72878 0.7259251055614254 0.0009699604205812136 1.5620764791965485 0.001944097977272946 2.1784769571419305 0.0016226933272251603 2.1252080021720183 0.0013213065904823047 0.7106335645471721 0.0013470686890426355
2457401.72977 0.7285018992164995 0.0016134466904680594 0.5810361772270526 0.0011976353699911478 0.8084274143614667 0.0010046422571989874 0.7867260858612625 0.000813167634731846 0.705989515078426 0.0022532730912448186
2457414.64092 0.7327963625152016 0.001172176392371543 1.112903978290229 0.001657542852870678 1.5401263396504898 0.001374198650096933 1.497290425002575 0.0011190897402191676 0.7053936094012304 0.0016132416535511668
2457415.64256 0.7325012577819702 0.0023091606116022196 0.32511302571872186 0.0009550649306313199 0.45011491069556975 0.0007912495942238392 0.43756418135997494 0.0006361406313415014 0.7067418096889229 0.003191830890075336
2457418.5967 0.735861072788226 0.001106273050949288 1.2665672384459397 0.001772403504588294 1.745024152205024 0.001466174052248777 1.6973844362716926 0.0011948261145298248 0.7061809225631267 0.0015206987552768968
2457441.69153 0.729904529737995 0.0009440777261746344 1.7660335686247228 0.002124468024390618 2.4552805524476815 0.001782203258941179 2.3838004414972507 0.0014533219557668342 0.7072202924434271 0.0013167452481203474
2457473.55778 0.7177011287356861 0.0009121316696111321 1.8530632730188041 0.0021954838702100124 2.6235129170014826 0.0018411244516781072 2.540372714008156 0.001499905687249415 0.7010602714600276 0.001290355597283412
2457492.47855 0.7310123815916593 0.0011267455848716049 1.2700247825202295 0.0018208827967062414 1.7642242937860355 0.001523852289441946 1.7104768590315391 0.0012422822186230077 0.7134398785734092 0.0015782007550685724
2457504.43998 0.72554755201478 0.000910780519679181 1.8252730708697746 0.0021346394705653907 2.5568593387872403 0.0017812433329979281 2.474576756065967 0.001447273044055552 0.7159359646197418 0.0012726079872294699
2457530.41983 0.741306082949731 0.0012986202987575952 1.3663384540606354 0.0022246699483532296 1.8718684408026682 0.0018475659960655423 1.8144319565280487 0.00150451479914467 0.7017969479291509 0.001818162658598459
2457543.4342 0.728790480816876 0.0008093569305847691 3.435947545504166 0.00354958459292788 4.785074524476495 0.0029753717649476786 4.644103369430492 0.0024316674825013277 0.7166312124201062 0.0011345773471635888
2457559.46711 0.7379091808389083 0.0009141174968798119 2.930556125560049 0.0033741686907981837 4.030976870530088 0.0028139861958242623 3.9118871069268177 0.0022942821858846223 0.7186273440976327 0.0012750378345445987
2457704.72283 0.7295405868124226 0.0012999707025702848 0.8718824543185153 0.0014454796446495258 1.2135218419659306 0.0012164800096776248 1.1767014576808403 0.000978477713090018 0.7080421135342163 0.0018029211369886967
2457760.70471 0.756796705088217 0.0013444934695209985 0.9176958953512127 0.001514017649868335 1.229864960443889 0.0012465062117368593 1.1953461674091064 0.001000336780097953 0.7088895898635665 0.0018092329428684192
2457761.74262 0.7555490017512347 0.0012690999016350087 1.0155352788456415 0.0015821781013967908 1.366195263169336 0.0013174955038973328 1.3220096752047539 0.001054674373626898 0.7098677482768326 0.0017282226494324112
2457763.74981 0.7506128769097646 0.0019078884935044191 0.47828819160744296 0.0011279357281442936 0.6470787248141329 0.0009512749882807423 0.6273150574415922 0.0007452285042071916 0.6941130842298351 0.0026181089802850784
2457779.70968 0.7342876096445928 0.0012674334916326659 0.9764702690058741 0.001569146307155438 1.3492630531250591 0.001304309197836605 1.3103767288358588 0.0010521980938464181 0.7046312371838569 0.001734276533328113
2457798.57807 0.7503289729223149 0.0011200786604146562 1.2979022001816054 0.0017982248228687726 1.7564435778780187 0.0014980924028606445 1.703111489352427 0.001204981958818255 0.6942439944833982 0.001545589336055166
2457806.63367 0.7311552242591787 0.0013828498069910153 0.823765134407302 0.0014491148068067 1.1409169369978263 0.0012193016737325228 1.112407957840907 0.000981520504788691 0.6933718522202409 0.001929296264390128
2457824.57562 0.7361767570573858 0.0007688355526426498 2.5152251781043358 0.0024411068843279127 3.4722461759204597 0.0020483479587948363 3.3609637943537614 0.0016584100803909243 0.7135529583473351 0.0010656737336562998
2457829.55208 0.7456899905170492 0.001334063152334577 0.9459661962622303 0.001573376498292446 1.2883493073389565 0.0013009528515832876 1.2488074422274764 0.001050143034138007 0.7103115210395988 0.0018228084579653045
2457883.59506 0.7349614483787823 0.0019404704693688284 0.4271577263282517 0.0010493446272876819 0.589621568859463 0.0008755951349496699 0.5727733493243393 0.0007057833221949239 0.7173499543448665 0.002691942176335997
2458041.72588 0.7266638158831171 0.0009421220929946172 1.9737191129538973 0.0023810343305564765 2.743921311808304 0.002005985648567963 2.6883544388570284 0.0016227173918570063 0.6951984990703423 0.0013183957603434173
2458053.70347 0.7173323027003871 0.0007715919103856077 2.95160710811615 0.0029587625415203734 4.166853653623702 0.0025021822202006758 4.062546017922853 0.0020107363862460095 0.7078286591675393 0.0010694587705114475
2458055.70097 0.7196453705074082 0.0007228087524462018 3.3811268642030914 0.0031642076542792454 4.7548559439097735 0.002669237065690615 4.6417913570215825 0.002149245759548236 0.6996358326102682 0.0010126210242665159
2458056.69495 0.7255479112952508 0.00071841326372184 3.417087100319943 0.003148382262136377 4.771995243891864 0.0026582377465016057 4.6473333686590195 0.002145343213551955 0.6987410207778361 0.0010090675237749017
2458084.61969 0.7154111063835883 0.0012251089432000742 0.8403516966721107 0.0013412949511668708 1.1887436665541737 0.0011362131613939152 1.1605396732589266 0.0009129575058920747 0.7054097590337878 0.0016966443021066606
2458092.69289 0.7142646973177962 0.0008205964303438551 2.4366024570950007 0.0026067088166786792 3.4675112475811596 0.0022287911976491205 3.3551763813746605 0.0017880682318433556 0.7120724704578845 0.0011527795428124404
2458093.58927 0.7184251733577373 0.0007721466299864972 2.7785966052847395 0.0027800633851566446 3.9275875528093795 0.002367157200258962 3.8076553321198414 0.001901662017376936 0.7130106009917322 0.0010823078380101543
2458095.75894 0.7190578759868412 0.0008021236451751755 2.707877759206093 0.0028114785095208917 3.8206245126858565 0.0023940578239076216 3.711113472910304 0.0019256383633700664 0.7085928143106475 0.0011199436920997273
2458105.59264 0.7266653181716529 0.0008933718446280353 1.4696299670071438 0.001682136623064952 2.051423747911521 0.0014171650207559217 1.9934368784490384 0.0011339812753934759 0.710808163725175 0.0012308689815699518
2458109.64812 0.7360684196732028 0.0009640503416310009 1.3139907950061862 0.0016011296327102097 1.8101562404296767 0.001335913535635739 1.7601390198657387 0.0010745510569395347 0.6974783101751011 0.0013322476295503714
2458110.68665 0.7343820777279186 0.0008861032742657397 1.5041710313024192 0.0016885913728876493 2.0777525364929903 0.0014137444141926732 2.0186737705218163 0.0011332151307248284 0.6973571597109663 0.0012256864804688818
2458112.75762 0.7237174267087373 0.0008097067463712315 1.7621012042308677 0.0018359009702476749 2.4734714386310985 0.0015503427057696607 2.3961120181177793 0.0012402717806438636 0.7108811137274323 0.0011197164711226908
2458117.70027 0.7272253439283576 0.0008643616225869797 1.5473610070245019 0.001712713141905224 2.1573498429546896 0.0014361723398502025 2.098170182422588 0.0011550677898133869 0.6990064712838566 0.0012045937641106611
2458118.75419 0.7127222014499931 0.003939873449122035 0.09281988056569264 0.0004800863174685995 0.13238424350712316 0.00040104737730804627 0.12808156035546409 0.00031203061897639437 0.7026882578208743 0.005390020241478276
2458122.76559 0.722410845406249 0.000790496391103546 1.8371956611083726 0.0018707340688527015 2.5807098318153705 0.0015875338534973883 2.505580532707666 0.0012778163366074138 0.7007356438589205 0.0011151334426883087
2458135.72999 0.7132049508116628 0.0008141809957653739 1.7729335170367668 0.001886479710258745 2.52615210265978 0.0016048689697710653 2.4455843246296833 0.0012851475908859918 0.715106590383448 0.001139366086370976
2458140.6674 0.7127666617012898 0.0008142848860827784 1.7832289153131946 0.0018992408721657974 2.5399339807794448 0.0016135011954596843 2.4637481809446684 0.0012933672627729622 0.7103907904822204 0.0011350182228108006
2458141.57751 0.7169122140061663 0.0008310842155091679 1.6976232323153266 0.0018339835261040078 2.4018430878930057 0.0015525332864922655 2.334087474173621 0.0012467839209007669 0.7102031040778305 0.0011526918511007968
2458166.65791 0.7388757850983333 0.000804687223866007 1.9440117629907898 0.0019664198649667532 2.6763214295637523 0.0016569293892435993 2.5857586174419054 0.001328468131607868 0.7102428030034181 0.001105808331066504
2458175.53974 0.7189904222152134 0.0008450316902675286 1.762826657901376 0.0019281361867747094 2.4909085255142647 0.0016466792603456795 2.41270799964082 0.0013178357503125088 0.7123160998184791 0.0011852756414760834
2458205.56075 0.7216122569589263 0.0007771282778713053 2.0797861592244296 0.0020844967114088137 2.928031302673716 0.0017665708586240047 2.8362448419395245 0.001427484941954024 0.7153017959692983 0.0010899138835296352
2458207.63394 0.7124848039711604 0.0011736833000931366 0.9028500303112227 0.001387303505096574 1.2865385039591453 0.001171094376659962 1.2478314230316563 0.000944955967658233 0.7021109592895516 0.0016606852219345366
2458209.60911 0.7231434612386481 0.0007702871677547028 2.1888288764630333 0.0021697187921497487 3.0691833403748525 0.001836792688267579 2.984467128133462 0.001482312981310847 0.7177875495267992 0.0010814037307758275
2458213.4602 0.713546863499398 0.0008739279013952211 1.601358714802512 0.0018279684070474818 2.281260647672288 0.0015530288113751085 2.207186563626716 0.001247792394306 0.7026562598145546 0.0012371152900802226
2458225.41524 0.7235923379446985 0.0008229302041937534 1.8893345419702858 0.0020013625679765556 2.648532623940326 0.0016845351352996888 2.5735639707714904 0.0013542556868031401 0.7173055463067959 0.0011504201014109797
2458249.58289 0.7228599306935063 0.0007370170094930407 2.246435941275904 0.002131433938819249 3.148900368683775 0.0018008936109434107 3.0665110710420107 0.0014624801585601964 0.7197946355641828 0.0010367092921985928
2458261.40578 0.7350984348246051 0.0008166491165276458 1.9295217768620636 0.0019924851345874163 2.6609065045773144 0.0016700300957921566 2.5887898230238964 0.0013553605040764506 0.7065700269345466 0.0011496322131768347
2458264.34919 0.7257585553004431 0.0009237775839856775 1.5038573701502913 0.0017811110119521207 2.101762036202659 0.0015020073311014823 2.042473974980806 0.0012157686196687437 0.7039544498451978 0.0013128171449217926
2458271.34354 0.7163870124155063 0.0008314227976517525 1.7826452305761433 0.0019262608449465187 2.5246233176177655 0.0016375698242538327 2.4521425915391823 0.001326609232339991 0.705914291377338 0.0011879973124745266
2458291.48156 0.7321585619547257 0.001348955015994378 0.724715712717024 0.0012422131939960684 1.0007980467987732 0.0010391686079614447 0.9788707035936808 0.0008422155094466995 0.722730958655361 0.0018864017246769543
2458293.43709 0.7252344751805343 0.0007916064511828071 2.0281359142270583 0.0020623417868304863 2.833423230849521 0.0017251687968321753 2.759625593042062 0.0013955193194126847 0.7215267378594761 0.001103546345656828
2458297.44426 0.7286025597862169 0.0009218181917161789 1.4777531431893172 0.0017391182390715783 2.0532267895382894 0.0014623895919092106 2.0031771397120073 0.0011875779859336323 0.7091930249342993 0.0013124876804332265
2458309.42629 0.7124196269234769 0.0006898876920098529 2.5134462056488824 0.0022699833519847926 3.5736269690621065 0.0019172673626918432 3.482456582434037 0.0015500982103042438 0.7228599837840206 0.0009730095864371208
2458324.41274 0.725861813889549 0.0010596076076396272 1.1026336298150532 0.0014975390872839825 1.5352960652868513 0.0012649018168944353 1.502840419415555 0.0010216876365678384 0.7229249139947546 0.001490274272434266
2458326.4094 0.7285940855113895 0.0011065635519326741 1.0450086351168357 0.001476143507253585 1.4489215312274635 0.0012456457177490927 1.4196404181420803 0.0010049860241727845 0.7087231603279515 0.0015632870919087536
2458327.39506 0.7301012928854276 0.001758732570414781 0.4411474951242996 0.0009887363306841724 0.6109186503904086 0.0008315410262146293 0.5975369417941884 0.0006683861382004795 0.7167023456041661 0.0024471111621386307
2458329.40409 0.7317596662303901 0.00083096589824274 1.8850396285622806 0.0019906317778034424 2.604811880790012 0.0016730041847605175 2.5472611714811886 0.0013524421962954238 0.7193955650531803 0.0011597958866956383
2458330.3822 0.7309805109269571 0.0006846245454916822 2.7741645985636216 0.0024191294346706657 3.8410253088239212 0.0020149188570772235 3.749230675007168 0.0016332149779672695 0.7090646554008416 0.0009578450915532894
2458335.38334 0.7849485804710775 0.0008850657389326107 1.9195761043449928 0.0020052990667174483 2.4643521443219254 0.0016095024043683763 2.4266079825006033 0.0013101921668651022 0.7155667666911877 0.0011970940776260591
2458337.37782 0.7450395008232621 0.0008311925984232401 1.909479796886444 0.0019781749615931325 2.5829133290640067 0.0016460434994195524 2.542935152195002 0.0013393568860427187 0.7255820740866957 0.0011538829894851708
2458343.36444 0.7228162390078693 0.0010307680372548744 1.1886286036721592 0.001579474052275811 1.6547044675115128 0.0013201750162630615 1.634177379702267 0.0010743743142409509 0.7102099005089525 0.0014520081259668234
2458344.36217 0.7269296409248653 0.000725548710432333 2.3731219316351004 0.002205906179375191 3.2963611785794646 0.001843387344014455 3.2328042262478878 0.0014953512317547719 0.709303449498619 0.0009984108641828424
2458469.73799 0.7193596372528919 0.0008878790699788963 1.8807701026571209 0.0021628220338735593 2.653363546581133 0.0018318189994375846 2.5756484948490797 0.001462817785942909 0.7127154528425579 0.0012310298580527799
2458476.64297 0.7187078128235975 0.0020559219947968005 0.3860183496927393 0.001030092988599092 0.5454429341546188 0.0008679830548216906 0.5287581328302622 0.0006870548783828948 0.6999237070071782 0.002874150133714072
2458477.59535 0.7204118923349038 0.001160729655469148 1.111202344812196 0.001667922547711909 1.5635371668964413 0.0014103606780170514 1.5213712213055188 0.0011290009464867447 0.7106900326075353 0.0016035678179387699
2458478.60364 0.7194780517188318 0.0018100011137792828 0.4817260930250431 0.0011298100031765027 0.6794882046838179 0.0009535495261857942 0.6596105819273936 0.0007588686447222286 0.7144127412751475 0.0025015981819506827
2458487.67563 0.7307838397995695 0.0010026221962349034 1.572506396447198 0.0020060905534802008 2.1854942004445572 0.0016957400016271898 2.118121481255481 0.0013581645662441599 0.7127016748351983 0.0013892168801344677
2458490.67239 0.718496553680663 0.0008850800493756026 1.930627823903643 0.0022159316402950895 2.7289081668177393 0.0018776361433522296 2.645168616191337 0.0015007938630918723 0.714301291219563 0.0012303661516874047
2458492.73038 0.7272706477140066 0.0008620360972762608 2.0394561088691323 0.0022486763740011575 2.8452282354865277 0.00190312651280839 2.763292100868727 0.0015267478659762392 0.7122115449199276 0.0011947779357798245
2458494.65009 0.7190686854050732 0.0021092459992738117 0.377691443946402 0.001032892350495685 0.5327751897800137 0.0008724060859143271 0.5177265261544993 0.0006934285912800302 0.7003758157427575 0.002967873155745748
2458496.69839 0.7156917447612492 0.0008229981369006548 2.2678215811992515 0.002430350207176485 3.218615712003505 0.002064492353188002 3.1188098564743996 0.0016496322589396228 0.7113850290225456 0.0011425607133003187
2458497.69155 0.7219744255589199 0.0008359533756320012 2.1729231870780557 0.0023402731313060476 3.051397644881661 0.001997574989853341 2.9679933755021346 0.0015990890143067016 0.7102350175326723 0.001164181570500128
2458511.69819 0.7178944815173737 0.0013552939171817071 0.8483000129966413 0.001490920892445105 1.1978850762049358 0.0012728564265337787 1.1654149207629656 0.0010165989713725875 0.6948578850173671 0.0019095414464783728
2458524.62368 0.7248481292426457 0.0008899796738865768 1.9144377324540736 0.0021860852370741714 2.680732700841647 0.0018603136903764643 2.6015813597723056 0.0014901289919936628 0.6962492654233868 0.0012486926596282668
2458525.76209 0.7203730312096612 0.0008165599371745743 2.254751174614347 0.0023813349869914323 3.1783386351357046 0.0020082210442868486 3.081615796606792 0.0016146188108150741 0.7060964448389767 0.001126919559235097
2458527.75609 0.7319635224658886 0.0007969453612349966 2.4211227328090343 0.002449615600703862 3.36149226604624 0.0020774793184399495 3.253926832032831 0.0016623314523032963 0.6923762990124362 0.0011106217659957044
2458528.58143 0.7291685985204203 0.00086514169631855 2.0026595471268993 0.0022088664708980214 2.78873144481199 0.0018743125694249305 2.704263045599586 0.0015019299727448195 0.69186494534465 0.0012053507796233238
2458529.64272 0.7287212824879737 0.0008717560006229928 2.000864831067748 0.0022263073761878967 2.7865617434743424 0.0018797637659194444 2.7048788913770725 0.0015126420795212269 0.7083027018899001 0.0012074077919247848
2458530.75823 0.719483008786577 0.001127944362461652 1.1851351035052333 0.0017318389405476793 1.6734385423257316 0.0014588112901864373 1.6209689392463158 0.0011705383956821726 0.7094574241043815 0.0015618479698763235
2458531.67487 0.7271440284300265 0.0009326816872268549 1.7742157123856626 0.002115962942261593 2.4770572802699204 0.001799079475165609 2.4028994903752676 0.0014391552559612198 0.6987038945086661 0.0013078883523478424
2458532.61763 0.7284336782840063 0.0008544837967148314 2.120250764539686 0.0023122565149282168 2.9546837696792387 0.0019634404612873303 2.8667130925153432 0.0015723649509191164 0.7063766874085111 0.001181905269189119
2458533.57855 0.7568598524596343 0.0008771821047095992 2.2595787290799416 0.0024295129848728924 3.027536863172558 0.0020120818352737917 2.9433934794444787 0.0016198825322469455 0.7053093100977756 0.0011853996334128182
2458534.5591 0.7223601494471046 0.0009024114780335449 1.965326790151925 0.0022872350521513578 2.756781943247352 0.0019214190576171866 2.684622297161504 0.0015537371454910187 0.70976639173701 0.001279539839172301
2458535.5355 0.7221314388929732 0.0008529631279987202 2.135587176372265 0.0023499579427832093 3.003646969795227 0.001979305961601376 2.9110302242793535 0.001590928688574232 0.6955537124687328 0.0011905184390026333
2458536.60229 0.7246579610719258 0.0008433557704365721 2.1870078292943664 0.002367715869872274 3.0674131364687116 0.002014831357441673 2.968559547966602 0.0016074090601551955 0.7100842271018848 0.0011783921486750442
2458537.60882 0.7223527390168698 0.0008884930535224706 1.9392958030862324 0.002220022043126139 2.728795454535686 0.001883008312590535 2.6405918221724662 0.0015133987019716596 0.7103807681155645 0.0012372047208038706
2458538.74153 0.7158308780889122 0.0008599762826520912 1.9899496353905777 0.0022284700842096035 2.8239166207716497 0.0018839865167302977 2.7359151671591557 0.001516203332718909 0.6979460716331897 0.001209040268557376
2458540.63141 0.7206567128079259 0.0008506740190249894 2.0711610377845115 0.002275421147990135 2.918347424649178 0.001938944932341284 2.8296349391438604 0.001548998131186803 0.7106801297219913 0.001187073156347811
2458541.73826 0.7162643795375954 0.0008427442084374761 2.123186795875944 0.0023281324851756064 3.011483117728166 0.001970774311781007 2.917017186158582 0.0015849038696845578 0.7084412149430621 0.001169404532628119
2458542.61012 0.7154940847932696 0.000898333685255129 1.8515578107587223 0.002167139032086487 2.6271110907406876 0.0018319258536557568 2.548495109536146 0.0014745779265284995 0.7114915413543166 0.001251517349029322
2458543.62298 0.724621956029315 0.0008652240969529398 1.9903787222959228 0.0022117618126281454 2.7881593754593754 0.0018697618612648046 2.7054051121598794 0.001505015022689552 0.7000163012246532 0.0012144980553421868
2458544.64607 0.7323451513149994 0.0008822065906419188 1.9390305422120175 0.002171291434237275 2.6858196715091136 0.001835857328602935 2.6095811070180406 0.001469737849134789 0.7140024300620444 0.0012258717029016465
2458545.59986 0.7235756578665203 0.0008676945554278611 1.9663464245149644 0.002193986014240426 2.759787269041572 0.0018604705679278286 2.6752944757279598 0.0014974679973437713 0.712033811775181 0.0012119424977823873
2458546.57818 0.7159345524421035 0.0008969850528154523 1.8180573736799175 0.002123266309202367 2.581241746183852 0.0017950181175701645 2.4975950482644533 0.0014443640212932916 0.7115126526615103 0.001249243445673099
2458553.54601 0.7257919499938827 0.0008538759475668459 2.1015402947442006 0.0022991474074104123 2.937648429938242 0.00195343074409003 2.8533783092310556 0.001569006242468615 0.715225586509671 0.0011915365135412447
2458554.72198 0.7182305752682712 0.0008156364479299828 2.287971560297341 0.0024214806275467335 3.235722436871327 0.002043413109844783 3.1354113997597444 0.00164485286796944 0.7003382198439434 0.0011454257203018336
2458556.63306 0.7222253771330185 0.0009962787329972256 1.5021853244910806 0.0019281814405924494 2.111907100173789 0.0016352014641480353 2.0479725497333625 0.0013206810041320358 0.7117448581739798 0.0013901059729232437
2458557.54474 0.7247392935224498 0.0008397357192839001 2.1814503083794805 0.0023506892980369935 3.056836481635452 0.0019997243365795806 2.963122220415818 0.0016040320273162266 0.7146756531537272 0.0011725075456540278
