A,e_A
2260.832520218770242,0.016879834293886
30541.829418109962717,0.655846908748708
297.101417360740015,20.739362991845923
7503.654810478445143,256.241565799887951
1053.661168072372675,5466.737596212446988
-472.072980857155926,2.505843243112829
2035.453644169494510,222.177789695929334
-60192.119466841220856,17717.780453247625701
-34971.211212158203125,601514.365797249134630
-14963289.092041015625000,32967246.530135788023472
-8611.689445622265339,85.859544928552594
66.925033958628774,1950.563302319614650
-16659.056487917900085,28834.374275644302543
28361.755104780197144,414685.699159166251775
-39618.589934825897217,7209.751093320101972
83128.886216163635254,171594.567932018020656
-143887.451675415039062,1717818.527944168541580
3360030.083862304687500,33962155.428101979196072
-3631671.218215942382812,523976.786010917625390
-1999696.921409606933594,5686784.505955867469311
-24219030.517089843750000,109428755.003197789192200
-1425868.052734375000000,18067007.304746195673943
-13528249.710937500000000,334818141.152166187763214
-535491998.125000000000000,965887219.948904991149902
