wlc,wll,posc,posm,posme,posmy,order,flag
5175.75391508,5175.76055339,0.00000000,1537.00000000,0.00000000,25.54922326,118,4
5182.11006813,5182.10933371,1813.06290045,1813.09534758,0.01691833,30.34710761,118,0
5182.32117274,5182.32049588,1822.39737164,1822.42730892,0.01695356,30.48141588,118,0
5186.01346215,5186.01505343,1987.51558889,1987.44371718,0.03746535,32.56645110,118,0
5186.15899108,5186.15775082,0.00000000,1994.00000000,0.00000000,32.63810751,118,4
5190.64645022,5190.64778331,2199.59701982,2199.53512467,0.04281922,34.46186084,118,0
5192.95892083,5192.95913527,2307.65533229,2307.64523423,0.01403083,35.09833935,118,0
5193.44883197,5193.44805687,2330.71382946,2330.75043889,0.02769419,35.20598383,118,0
5195.34817844,5195.34150094,0.00000000,2421.00000000,0.00000000,35.53151489,118,4
5199.44313616,5199.44224981,2619.43295026,2619.47649777,0.02823378,35.72061114,118,0
5202.91301602,5202.90437392,0.00000000,2792.09130860,0.03368557,35.30114966,118,0
5204.64742552,5204.63842920,0.00000000,2880.00000000,0.00000000,34.87920883,118,4
5206.60796027,5206.61196877,0.00000000,2980.74961167,0.06843892,34.22217012,118,0
5207.45985148,5207.44655664,0.00000000,3025.00000000,0.00000000,33.87477212,118,4
5209.23703206,5209.23637960,3118.22849692,3118.26297174,0.03184159,33.02425978,118,0
5214.17075431,5214.18357616,0.00000000,1294.00000000,0.00000000,54.62376751,117,4
5216.63100813,5216.63177488,1395.93723988,1395.90528892,0.00785429,57.06069727,117,0
5218.38625001,5218.38634606,1469.35261625,1469.34857977,0.01907128,58.69958818,117,0
5220.00127085,5220.00089976,1537.48916611,1537.50488546,0.02067004,60.13177214,117,0
5227.94364255,5227.94224367,1881.02380172,1881.08562074,0.03799508,66.03162490,117,0
5231.75392622,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12587027,117,2
5180.42044754,5232.45594910,0.00000000,-1.00000000,0.00000000,8.29026043,117,4
5233.62674217,5233.62651274,2136.29930958,2136.30978468,0.02066990,68.96411090,117,0
5234.25980145,5234.25993874,2165.27437207,2165.26807980,0.01237805,69.21773578,117,0
5235.61505809,5235.61642150,2227.70785786,2227.64485388,0.05988373,69.70897979,117,0
5240.81695385,5240.81717539,2471.95004978,2471.93947037,0.01504966,70.90569705,117,0
5241.46963971,5241.46900990,2503.15025752,2503.18046861,0.04780243,70.97489138,117,0
5243.24371177,5243.24415191,2588.77519806,2588.75384313,0.02540866,71.06678871,117,0
5243.78369017,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06628749,117,4
5246.14594656,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90264782,117,5
5249.10702082,5249.10399466,0.00000000,2879.17504883,0.00000000,70.31051012,117,2
5249.48804477,5249.48780406,2898.47002621,2898.48223439,0.01892681,70.20171047,117,0
5252.20362952,5252.20350117,3037.62967995,3037.63632681,0.03850081,69.20195834,117,0
5252.67655571,5252.67669865,3062.18044072,3062.17301056,0.02701333,68.98644072,117,0
5255.33085515,5255.33154202,3201.61843112,3201.58196806,0.04311351,67.53914973,117,0
5256.73260806,5256.73420351,3276.51153132,3276.42584850,0.04224379,66.60617841,117,0
5257.15599659,5257.15363591,3299.07670512,3299.20393304,0.04215726,66.30066363,117,0
5258.51153744,5258.50801425,0.00000000,3372.69409180,0.00000000,65.24647692,117,2
5260.17407080,5260.18264452,0.00000000,3464.00000000,0.00000000,63.79145955,117,4
5261.36074579,5261.36791758,0.00000000,3530.00000000,0.00000000,62.63984046,117,4
5249.48287528,5249.48780406,0.00000000,909.00000000,0.00000000,79.26853094,116,4
5252.20316087,5252.20350117,0.00000000,1016.00000000,0.00000000,82.63001867,116,4
5252.67561670,5252.67669865,1034.76557545,1034.72267618,0.03212623,83.19607041,116,0
5255.33130639,5255.33154202,1140.64374918,1140.63429392,0.04200975,86.27368842,116,0
5256.73545883,5256.73420351,1197.10387561,1197.15456016,0.05122228,87.82934547,116,0
5257.15296542,5257.15363591,1214.05735617,1214.03022532,0.04737332,88.28210656,116,0
5258.50735744,5258.50801425,1269.03421758,1269.00747399,0.05422338,89.71966918,116,0
5260.18116037,5260.18264452,1337.49415994,1337.43325251,0.02496946,91.42876291,116,0
5261.36913541,5261.36791758,1386.27228198,1386.32255027,0.02367093,92.59537749,116,0
5265.32918296,5265.33100601,1551.43668674,1551.35995886,0.03129341,96.19720847,116,0
5266.22002285,5266.21892710,1588.89441048,1588.94073427,0.01947370,96.94469760,116,0
5266.71756704,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35169070,116,2
5266.84355681,5266.84038732,0.00000000,1615.33799055,0.16863377,97.45359600,116,0
5268.87618733,5268.87801204,0.00000000,1702.00000000,0.00000000,99.03052521,116,4
5269.60894092,5269.60471623,0.00000000,1733.46720184,0.02829138,99.56750039,116,0
5270.01759638,5270.01799965,1751.09500573,1751.07761701,0.00795332,99.85972816,116,0
5272.09570722,5272.09532822,1841.17141419,1841.18793877,0.01627906,101.26187736,116,0
5273.47239483,5273.47272601,1901.45964478,1901.44509081,0.02451741,102.11247807,116,0
5274.70900616,5274.70935759,1955.98075141,1955.96520564,0.04490344,102.82193270,116,0
5276.15094584,5276.14631750,0.00000000,2020.00000000,0.00000000,103.58215616,116,4
5276.66165936,5276.66080874,2042.77831323,2042.81634769,0.01722456,103.83395567,116,0
