wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99251047,5176.82308056,0.00000000,1590.00000000,nan,7.45483303,0.01998526,0.01998461,38604,118,1
5177.21165143,nan,0.00000000,1599.42656023,0.41233056,7.60848046,0.01998455,0.01998461,38601,118,1
5177.38523230,5177.35969395,0.00000000,1606.90091933,0.33889087,7.72997239,0.01998471,0.01998461,38600,118,1
5177.51586177,5177.49386467,0.00000000,1612.53024819,0.03466995,7.82126889,0.01998469,0.01998461,38599,118,1
5177.63517624,5177.62804235,0.00000000,1617.67531645,0.07280733,7.90455164,0.01998464,0.01998461,38598,118,1
5177.77384629,5177.76222698,0.00000000,1623.65905732,0.15136517,8.00121151,0.01998465,0.01998461,38597,118,1
5177.89760895,nan,0.00000000,1629.00319109,0.10422528,8.08735347,0.01998461,0.01998461,38596,118,1
5178.03027160,5178.03061710,1634.73493052,1634.71999534,0.18354510,8.17930245,0.01998461,0.01998461,38595,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.28006448,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.34410653,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.39206632,nan,0.00000000,-2147483648,118,1
5178.44045087,5178.43325444,0.00000000,1652.48433848,0.13287085,8.46363891,0.01998464,0.01998461,38592,118,1
5178.56855464,5178.56748080,1657.97471260,1658.02126087,0.15022212,8.55181450,0.01998461,0.01998461,38591,118,0
5178.71574750,5178.70171412,0.00000000,1664.41818745,0.03719627,8.65340819,0.01998466,0.01998461,38590,118,1
5178.83114244,5178.83595439,0.00000000,1669.42560576,0.08293555,8.73272153,0.01998459,0.01998461,38589,118,1
5178.83114244,5178.83595439,0.00000000,1669.42560576,0.08293555,8.73272153,0.01998459,0.01998461,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82079036,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.86808689,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.91531243,nan,0.00000000,-2147483648,118,1
5179.25786436,5179.23871695,0.00000000,1687.96924948,0.05129169,9.02474254,0.01998468,0.01998461,38586,118,1
5179.25786436,5179.23871695,0.00000000,1687.96924948,0.05129169,9.02474254,0.01998468,0.01998461,38586,118,1
5179.37714750,5179.37298506,0.00000000,1693.16033387,0.24583050,9.10599402,0.01998463,0.01998461,38585,118,1
5179.50876265,5179.50726012,1698.80970868,1698.87515570,0.18411276,9.19518252,0.01998462,0.01998461,38584,118,0
5179.63730581,5179.64154215,0.00000000,1704.49360291,0.03455053,9.28259538,0.01998459,0.01998461,38583,118,1
5179.80929756,5179.64154215,0.00000000,1711.99471221,0.07982662,9.39886996,0.01998526,0.01998461,38583,118,1
5179.80929756,nan,0.00000000,1711.99471221,0.07982662,9.39886996,0.01998526,0.01998461,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.53779622,nan,0.00000000,-2147483648,118,1
5180.18769049,nan,0.00000000,1728.52195115,0.22212942,9.65326813,0.01998465,0.01998461,38579,118,1
