A,e_A
2232.509686214516478,0.016940453041560
30651.948290107306093,0.643849144487415
268.397037992195692,21.098048196276235
7598.809170571621507,245.548836915965239
602.644990341737866,5528.551658261952980
-462.848695143173245,2.483926063416524
1970.106641649268568,223.145081179537499
-59545.760777652263641,17460.619471281810547
117760.666208267211914,610120.274921467411332
-9633780.605346679687500,32698302.347788587212563
-8622.623420623131096,84.801629653822332
85.368194103240967,1969.025525766912324
-16534.940608501434326,28277.227348559335951
57898.704120159149170,419714.192903831251897
-43211.227342486381531,7206.540193886286943
79865.685008525848389,170724.679967727541225
-193182.950111389160156,1674037.137847602833062
6356755.959289550781250,34001156.913732193410397
-3677048.190895080566406,515223.283617369190324
-1339236.912292480468750,5676764.542723127640784
-21902780.042968750000000,109200856.612998738884926
-3162860.437011718750000,18464023.812124148011208
-2745644.083984375000000,332405990.282005131244659
-557513960.484375000000000,962340057.010405421257019
