A,e_A
2265.514189158145200,0.016914378221063
30605.759033542963152,0.660819778004628
478.259269027243135,20.824225585015078
8368.359981847926974,261.416757855062883
3654.344747738912702,5533.180419358631298
-472.499497481527214,2.507267418000387
2006.979633282870054,223.718847724757239
-63297.712648212909698,17703.541080806364334
-40878.091676712036133,608352.641551223001443
-13190228.782470703125000,33097964.356314908713102
-8595.772736793383956,86.607578743177797
-16.301329702138901,1995.947666477850817
-17564.737452447414398,29417.982295569141570
63361.725447177886963,431437.617061194963753
-40584.141522645950317,7269.736409616021774
72210.262285232543945,173867.818488688557409
-426036.245773315429688,1754057.087245322996750
6904736.150115966796875,34724613.587935075163841
-3658522.751205444335938,528869.070201030117460
-1794214.713256835937500,5789864.787574153393507
-30341040.239257812500000,111461565.113388046622276
-4025865.349365234375000,18445799.542263805866241
-11346095.501953125000000,340499396.050340235233307
-574188400.031250000000000,982831462.314078569412231
