A,e_A
2258.163613296513176,0.016902293204541
30537.830110860224522,0.655344286377221
272.087572427873965,20.713864336297203
7429.223195587750524,255.764250011503577
482.089496998116374,5462.231638899988866
-470.492407770383579,2.498009210279172
1956.771058815531433,225.627678066245636
-61199.124210536479950,17628.782579040864221
99589.405448913574219,624639.239867327851243
-13265861.770751953125000,33328310.465153362601995
-8585.132848987355828,85.485648315738956
229.327995467931032,1952.416651556010038
-17131.560906052589417,28714.158179058787937
9203.128677845001221,414692.009301401441917
-42163.667447090148926,7246.596099150270675
94608.092926025390625,169768.248132323642494
-214156.402687072753906,1710909.546630762517452
2069772.829071044921875,33676172.394208796322346
-3648402.786033630371094,519208.255977010703646
-1748518.540725708007812,5738947.116983474232256
-18596313.614746093750000,108140504.778719037771225
-1238236.296630859375000,18603219.429479990154505
-25371909.388671875000000,333746152.652288675308228
-528184263.593750000000000,974531409.269346714019775
