wlc,wll,posc,posm,posme,posmy,order,flag
5175.75565987,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62137226,118,4
5182.10986931,5182.10933371,1812.99123978,1813.01490447,0.03341815,10.90911671,118,0
5182.32132396,5182.32049588,1822.32636159,1822.36298992,0.01866913,11.04340538,118,0
5186.01461918,5186.01505343,1987.44768160,1987.42806699,0.04086135,13.23117293,118,0
5186.16046180,5186.15775082,0.00000000,1994.00000000,0.00000000,13.31020726,118,4
5190.64690827,5190.64778331,2199.52881996,2199.48819111,0.01318716,15.40881094,118,0
5192.95882785,5192.95913527,2307.59570660,2307.58122965,0.02452153,16.19113729,118,0
5193.44886353,5193.44805687,2330.65357011,2330.69166792,0.03720451,16.32720229,118,0
5195.34940314,5195.34150094,0.00000000,2421.00000000,0.00000000,16.74966865,118,4
5199.44202967,5199.44224981,2619.37827773,2619.36746080,0.03767306,17.04865248,118,0
5202.91188160,5202.90437392,0.00000000,2791.98261060,0.04591182,16.59803786,118,0
5204.64840533,5204.63842920,0.00000000,2880.00000000,0.00000000,16.12025076,118,4
5206.60832119,5206.61196877,0.00000000,2980.72003946,0.07448382,15.37844636,118,0
5207.46076373,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98968833,118,4
5209.23636672,5209.23637960,3118.18845106,3118.18777071,0.05489368,14.05478725,118,0
5214.17265568,5214.18357616,0.00000000,1294.00000000,0.00000000,35.71355691,117,4
5216.63173331,5216.63177488,1395.86732815,1395.86559585,0.02238089,38.17564663,117,0
5218.38661509,5218.38634606,1469.28071661,1469.29202394,0.02285107,39.82753378,117,0
5220.00174490,5220.00089976,1537.41420541,1537.45000915,0.02482912,41.26860075,117,0
5227.94263964,5227.94224367,1880.95404220,1880.97154103,0.03272164,47.17386614,117,0
5231.75167361,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25616191,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.49657709,117,4
5233.62708609,5233.62651274,2136.23360113,2136.25977722,0.03820134,50.08814956,117,0
5234.25903553,5234.25993874,2165.20679169,2165.16539801,0.02475072,50.33864137,117,0
5235.61578373,5235.61642150,2227.64122499,2227.61174959,0.06522049,50.82451836,117,0
5240.81758157,5240.81717539,2471.89258872,2471.91198781,0.05263737,51.99852587,117,0
5241.46908630,5241.46900990,2503.08979492,2503.09345917,0.03596081,52.06499395,117,0
5243.24391373,5243.24415191,2588.71457841,2588.70302094,0.03798210,52.15038208,117,0
5243.78480278,5243.77132820,0.00000000,2615.00000000,0.00000000,52.14802813,117,4
5246.14699406,5246.14447602,0.00000000,2731.00000000,0.00000000,51.97730831,117,5
5249.10576772,5249.10399466,0.00000000,2879.06274414,0.00000000,51.37966103,117,2
5249.48734282,5249.48780406,2898.42387543,2898.40048431,0.03370523,51.27017248,117,0
5252.20425910,5252.20350117,3037.58162330,3037.62087468,0.03691490,50.26768550,117,0
5252.67677733,5252.67669865,3062.13458991,3062.13868042,0.05915716,50.05219518,117,0
5255.33221060,5255.33154202,3201.57874598,3201.61424107,0.05163939,48.60462859,117,0
5256.73513595,5256.73420351,3276.47069353,3276.52077082,0.05157643,47.67168538,117,0
5257.15320627,5257.15363591,3299.03799471,3299.01483755,0.09273368,47.37032990,117,0
5258.50951537,5258.50801425,0.00000000,3372.54296875,0.00000000,46.31701105,117,2
5260.17479544,5260.18264452,0.00000000,3464.00000000,0.00000000,44.86112283,117,4
5261.36145687,5261.36791758,0.00000000,3530.00000000,0.00000000,43.71024156,117,4
5249.48503400,5249.48780406,0.00000000,909.00000000,0.00000000,60.27414831,116,4
5252.20524829,5252.20350117,0.00000000,1016.00000000,0.00000000,63.67334697,116,4
5252.67594913,5252.67669865,1034.68990555,1034.66018627,0.03015809,64.24296037,116,0
5255.33245703,5255.33154202,1140.56955882,1140.60627453,0.05080410,67.34688255,116,0
5256.73450158,5256.73420351,1197.02903172,1197.04106687,0.05910414,68.91012809,116,0
5257.15288975,5257.15363591,1213.98275614,1213.95256417,0.03096534,69.36640348,116,0
5258.50668613,5258.50801425,1268.95577875,1268.90169787,0.05605804,70.81024630,116,0
5260.18164300,5260.18264452,1337.42007099,1337.37897405,0.01517314,72.52686118,116,0
5261.36944733,5261.36791758,1386.20062333,1386.26377426,0.02849737,73.69629697,116,0
5265.33105702,5265.33100601,1551.36464624,1551.36679325,0.02388213,77.30191109,116,0
5266.21905116,5266.21892710,1588.82278633,1588.82803136,0.03565485,78.04629636,116,0
5266.71440874,5266.71303273,0.00000000,1609.78991699,0.00000000,78.45095315,116,2
5266.84274297,5266.84038732,1615.13681363,1615.23672338,0.16137347,78.55470673,116,0
5268.87784040,5268.87801204,0.00000000,1702.00000000,0.00000000,80.12996765,116,4
5269.60890373,5269.60471623,0.00000000,1733.39528973,0.04087472,80.66409815,116,0
5270.01747947,5270.01799965,1751.02325813,1751.00082695,0.03638283,80.95528750,116,0
5272.09585397,5272.09532822,1841.09928180,1841.12220546,0.03524642,82.35215341,116,0
5273.47284304,5273.47272601,1901.38911645,1901.39425917,0.02651794,83.19896189,116,0
5274.70958583,5274.70935759,1955.90956337,1955.91965991,0.04926034,83.90475432,116,0
5276.15240927,5276.14631750,0.00000000,2020.00000000,0.00000000,84.66110998,116,4
5276.66116878,5276.66080874,2042.71072611,2042.72682489,0.03489449,84.91039371,116,0
5277.39453112,5277.39483989,2075.60823019,2075.59435885,0.01977123,85.25335083,116,0
5281.84960221,5281.84889931,2278.36389794,2278.39632439,0.01935393,86.91072418,116,0
