A,e_A
2279.779553285235124,0.016812379351643
30519.184492244865396,0.661891926001764
431.368940708838636,20.370416913860925
8003.952266099862754,264.434311782900807
2969.551713574677706,5424.695752394095507
-477.199581308868801,2.490664313289134
1922.355497692711651,222.417725325745437
-62656.924096286296844,17417.561704283194558
102506.475948333740234,610303.252583557507023
-12440524.890258789062500,32597440.333950418978930
-8619.470209456980228,85.241114425158131
-153.504439383745193,1960.401954717866147
-16786.535897970199585,29139.596749277621711
99459.362779617309570,419288.385870053200051
-41428.011385202407837,7196.822384123916891
74076.358267784118652,168457.558945167547790
-271220.630523681640625,1737612.789441716391593
6471765.030090332031250,33526989.843382157385349
-3657871.599662780761719,511135.416795667901170
-1913346.296325683593750,5719305.851371997036040
-26801340.026855468750000,107420176.242673814296722
-2333108.159423828125000,18286855.065737672150135
-10331658.822265625000000,328545944.000641584396362
-538111687.453125000000000,950198661.422296047210693
