wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.65099562,5163.44911800,0.00000000,1035.00000000,nan,10.21845319,0.01998540,0.01998461,38704,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.59452700,nan,0.00000000,-2147483648,118,1
5163.99737862,5163.98292470,0.00000000,1048.97503527,0.18378430,10.80069144,0.01998467,0.01998461,38700,118,1
5164.12808117,5164.11639362,0.00000000,1054.25398022,0.23698635,11.01811630,0.01998466,0.01998461,38699,118,1
5164.12808117,5164.11639362,0.00000000,1054.25398022,0.23698635,11.01811630,0.01998466,0.01998461,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.29397702,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.37533462,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.45649748,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.57787734,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.01921256,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.09882943,nan,0.00000000,-2147483648,118,1
5164.93059813,5164.91735201,0.00000000,1086.73535891,0.31325914,12.32608284,0.01998467,0.01998461,38693,118,1
5164.93059813,5164.91735201,0.00000000,1086.73535891,0.31325914,12.32608284,0.01998467,0.01998461,38693,118,1
5164.93059813,5164.91735201,0.00000000,1086.73535891,0.31325914,12.32608284,0.01998467,0.01998461,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.72888896,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.96203173,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.07796759,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.19348123,nan,0.00000000,-2147483648,118,1
5165.59970566,5165.58500712,0.00000000,1113.90787213,0.22039060,13.38154911,0.01998467,0.01998462,38688,118,1
5165.59970566,5165.58500712,0.00000000,1113.90787213,0.22039060,13.38154911,0.01998467,0.01998462,38688,118,1
5165.72118998,5165.71855885,0.00000000,1118.85028613,0.27431918,13.56980648,0.01998463,0.01998462,38687,118,1
5165.96957276,5165.98568303,0.00000000,1128.96396180,0.21820289,13.95151119,0.01998455,0.01998462,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.13982170,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.28856439,nan,0.00000000,-2147483648,118,1
5166.35351614,nan,0.00000000,1144.62016946,0.37854035,14.53313719,0.01998552,0.01998462,38684,118,1
5166.35351614,nan,0.00000000,1144.62016946,0.37854035,14.53313719,0.01998552,0.01998462,38684,118,1
5166.35351614,nan,0.00000000,1144.62016946,0.37854035,14.53313719,0.01998552,0.01998462,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.80343178,nan,0.00000000,-2147483648,118,1
5166.66600009,5166.65361434,0.00000000,1157.38294601,0.17067847,14.99903915,0.01998466,0.01998462,38680,118,1
5166.78738338,5166.78722133,1162.35860757,1162.36523517,0.05702223,15.17892889,0.01998462,0.01998462,38679,118,0
5166.78738338,5166.78722133,1162.35860757,1162.36523517,0.05702223,15.17892889,0.01998462,0.01998462,38679,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.38104114,nan,0.00000000,-2147483648,118,1
5167.05003311,5167.05445603,0.00000000,1173.09332997,0.29265763,15.56251840,0.01998460,0.01998462,38677,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.80677320,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.94727339,nan,0.00000000,-2147483648,118,1
5167.45171166,nan,0.00000000,1189.55562362,0.21914830,16.14125232,0.01998460,0.01998462,38674,118,1
5167.55984317,nan,0.00000000,1193.99253043,0.27778924,16.29520342,0.01998554,0.01998462,38675,118,1
5167.69464467,nan,0.00000000,1199.52691639,0.15817753,16.48603658,0.01998503,0.01998462,38673,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.67345395,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.74161911,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.91128125,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.11346555,nan,0.00000000,-2147483648,118,1
