2457545.67137 16251.8 104.491 nan nan nan car-20160606T03h53m19s-sci-gtoc-vis.fits
2457556.64709 23634.7 95.6474 nan nan nan car-20160617T03h12m17s-sci-gtoc-vis.fits
2457558.66116 24106.6 91.282 nan nan nan car-20160619T03h38m06s-sci-gtoc-vis.fits
2457574.64752 24664.7 95.1409 nan nan nan car-20160705T03h16m18s-sci-gtoc-vis.fits
2457588.56374 16212.2 117.784 nan nan nan car-20160719T01h12m52s-sci-gtoc-vis.fits
2457597.53999 16239.1 103.776 nan nan nan car-20160728T00h45m29s-sci-gtoc-vis.fits
2457603.48257 16033.8 104.484 nan nan nan car-20160802T23h21m47s-sci-gtoc-vis.fits
2457605.51309 17556.7 99.9957 nan nan nan car-20160804T23h59m09s-sci-gtoc-vis.fits
2457619.41288 16291.5 93.8046 nan nan nan car-20160818T21h41m57s-sci-gtoc-vis.fits
2457647.39934 16266.3 91.374 nan nan nan car-20160915T21h19m22s-sci-gtoc-vis.fits
2457652.45087 16267.6 89.7171 nan nan nan car-20160920T22h39m14s-sci-gtoc-vis.fits
2457986.47851 16278.5 90.5887 nan nan nan car-20170820T23h08m24s-sci-gtoc-vis.fits
2458294.61906 16261.6 102.635 nan nan nan car-20180625T02h32m02s-sci-gtoc-vis.fits
2458315.53423 16296.3 89.7366 nan nan nan car-20180716T00h29m01s-sci-gtoc-vis.fits
2458336.56111 16249.7 107.651 nan nan nan car-20180806T01h08m58s-sci-gtoc-vis.fits
2458361.51363 16247.7 108.165 nan nan nan car-20180831T00h00m47s-sci-gtoc-vis.fits
2458385.4241 16282.7 82.9624 nan nan nan car-20180923T21h52m51s-sci-gtoc-vis.fits
2458405.37602 16191.7 115.603 nan nan nan car-20181013T20h46m18s-sci-gtoc-vis.fits
2458658.65464 16251.7 111.498 nan nan nan car-20190624T03h22m51s-sci-gtoc-vis.fits
2458680.51033 16272.0 99.2207 nan nan nan car-20190715T23h57m00s-sci-gtoc-vis.fits
2458700.52845 16248.2 91.9766 nan nan nan car-20190805T00h20m33s-sci-gtoc-vis.fits
2458760.36118 16265.7 102.197 nan nan nan car-20191003T20h24m10s-sci-gtoc-vis.fits
2458773.30304 16188.7 131.235 nan nan nan car-20191016T19h04m32s-sci-gtoc-vis.fits
