2458060.627850 -1.810659 2.872958 3.288030 0.327859 1.606409 2.854190 16.701432 0.129038
2458064.624290 0.750806 1.422041 -0.239084 0.242456 0.641535 1.401219 15.768187 0.129813
2458089.559630 2.366473 2.547580 3.884870 0.396818 6.385994 2.516486 8.394696 0.134650
2458117.469730 4.852708 1.225670 1.885480 0.355940 6.878253 1.172849 -1.714201 0.140065
2458124.497960 0.894491 2.136953 -2.558280 0.362405 -1.522361 2.105999 -4.394429 0.141428
2458132.433430 7.461753 1.947936 4.062520 0.530982 11.667241 1.874170 -7.152352 0.142968
2458134.428630 6.029221 1.128494 3.706640 0.343796 9.879216 1.074851 -7.851904 0.143355
2458149.437400 4.365796 1.458064 5.508450 0.366386 10.020512 1.411281 -12.794404 0.146266
2458161.360120 4.707708 1.565738 1.302430 0.324067 6.158717 1.531834 -15.918330 0.148579
2458399.723030 8.813951 1.500650 -3.304990 0.267210 5.703783 1.476668 20.521370 0.194821
2458417.650120 3.098692 0.903365 -6.210780 0.368786 -2.913789 0.824661 18.340174 0.198299
2458429.626090 5.963635 1.473731 24.364500 0.329691 30.528757 1.436380 15.832191 0.200622
2458451.570740 6.082966 0.984473 4.495050 0.401433 10.782896 0.898910 9.487604 0.204879
2458472.519740 5.841682 2.773102 1.975180 0.440073 8.025806 2.737961 2.033428 0.208943
2458475.491950 7.017390 1.239382 -3.594840 0.373618 3.632070 1.181726 0.977734 0.209520
2458476.524750 5.166798 0.945929 3.066900 0.471458 8.443418 0.820066 0.518625 0.209720
2458477.494410 7.375296 1.344710 2.545990 0.415291 10.131195 1.278976 0.219094 0.209909
2458478.487240 8.367536 1.132208 7.363430 0.265542 15.941067 1.100628 -0.139733 0.210101
2458491.462510 4.995749 1.001698 2.646550 0.467153 7.854917 0.886097 -4.967690 0.212618
2458493.476270 0.050031 1.600994 -2.025220 0.476533 -1.762180 1.528430 -5.738293 0.213009
2458500.425720 2.622243 5.632453 8.693830 0.611057 11.530430 5.599209 -8.112008 0.214357
2458535.351710 6.584008 1.124971 2.192180 0.326320 8.997320 1.076604 -17.853861 0.221133
2458541.359140 3.452101 1.351083 0.285631 0.363436 3.960030 1.301284 -18.978569 0.222298
2458762.716130 8.760491 1.200729 0.077166 0.535557 9.102897 1.074676 20.674526 0.265241
2458774.682560 18.820374 1.221110 -7.208560 0.254113 11.879377 1.194377 19.572625 0.267562
2458785.645190 -0.868327 1.387325 1.548470 0.343822 0.949832 1.344045 17.838207 0.269689
