A,e_A
2273.511304725250739,0.017104195662240
30511.356725380763237,0.671106315239791
338.926979923213366,20.940686429950510
7638.376649706158787,266.061997454836728
1722.979186827316880,5543.211610603663758
-477.921706194210856,2.605221771442406
2099.990329787135124,226.803814801332919
-62989.031720221042633,19143.476264917924709
96744.374502182006836,607683.621765229851007
-12884121.337768554687500,35656444.747927799820900
-8556.755214717239141,89.807753000971630
-113.042052138596773,1960.010402749696823
-15092.075206935405731,30206.917735739512864
45865.112486600875854,416639.684242589806672
-32197.726557254791260,7385.004226498512253
82935.089745044708252,181232.080650307878386
-386877.436088562011719,1801453.577033884823322
2953997.983673095703125,35530133.315151788294315
-3609532.936859130859375,569786.486334690358490
-1922579.291393280029297,5898521.380470478907228
-38563043.525390625000000,116947843.983094647526741
-701234.289062500000000,18504587.603797860443592
8626132.749023437500000,360922743.098290383815765
-578713313.031250000000000,1050135541.099790215492249
