wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.10642720,5177.09496743,0.00000000,1594.96319466,0.25337788,7.55240922,0.01998415,0.01998410,38601,118,1
5177.10642720,5177.09496743,0.00000000,1594.96319466,0.25337788,7.55240922,0.01998415,0.01998410,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72884787,nan,0.00000000,-2147483648,118,1
5177.50105985,5177.49743421,0.00000000,1611.95674170,0.16882461,7.82388081,0.01998412,0.01998410,38598,118,1
5177.50105985,5177.49743421,0.00000000,1611.95674170,0.16882461,7.82388081,0.01998412,0.01998410,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.90422627,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.01556255,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.09495221,nan,0.00000000,-2147483648,118,1
5178.03450651,5178.03415392,1634.96621799,1634.98146023,0.16505060,8.18976900,0.01998411,0.01998411,38594,118,0
5178.15835183,5178.16835123,0.00000000,1640.33852290,0.16595766,8.27453725,0.01998407,0.01998411,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.33239020,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.37973864,nan,0.00000000,-2147483648,118,1
5178.44024697,5178.43676672,0.00000000,1652.54068350,0.20280136,8.46705756,0.01998412,0.01998411,38591,118,1
5178.55608084,5178.57098489,0.00000000,1657.55993247,0.25190376,8.54601044,0.01998405,0.01998411,38590,118,1
5178.55608084,5178.57098489,0.00000000,1657.55993247,0.25190376,8.54601044,0.01998405,0.01998411,38590,118,1
5178.83390970,5178.83944212,0.00000000,1669.61115726,0.04559546,8.73497259,0.01998408,0.01998411,38588,118,1
5178.83390970,5178.83944212,0.00000000,1669.61115726,0.04559546,8.73497259,0.01998408,0.01998411,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83478693,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.89714662,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.92828714,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.95940105,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.99048809,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.02154799,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.06808631,nan,0.00000000,-2147483648,118,1
5179.50901115,5179.51070694,1699.03928644,1698.96541897,0.13888887,9.19134561,0.01998410,0.01998411,38583,118,0
5179.65028125,5179.64498079,0.00000000,1705.12521560,0.13324866,9.28635037,0.01998413,0.01998411,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36133614,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.39204882,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.45338180,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.49929965,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.54514632,nan,0.00000000,-2147483648,118,1
5180.18068560,5180.18214578,1728.34100617,1728.27716353,0.17568211,9.64084106,0.01998410,0.01998411,38578,118,0
5180.18068560,5180.18214578,1728.34100617,1728.27716353,0.17568211,9.64084106,0.01998410,0.01998411,38578,118,0
5180.31212466,5180.31645444,0.00000000,1734.03061717,0.15985535,9.72826771,0.01998409,0.01998411,38577,118,1
5180.46317729,5180.45077005,0.00000000,1740.64210056,0.18568577,9.82838856,0.01998416,0.01998411,38576,118,1
5180.46317729,5180.45077005,0.00000000,1740.64210056,0.18568577,9.82838856,0.01998416,0.01998411,38576,118,1
5180.57973922,5180.58509264,0.00000000,1745.74762410,0.30388777,9.90544653,0.01998409,0.01998411,38575,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.01451222,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.08942970,nan,0.00000000,-2147483648,118,1
5180.97659858,5180.98810218,0.00000000,1763.15455257,0.24503175,10.16642259,0.01998406,0.01998411,38572,118,1
5181.10783198,5181.12245262,0.00000000,1768.91890463,0.04048543,10.25222969,0.01998405,0.01998411,38571,118,1
5181.10783198,5181.12245262,0.00000000,1768.91890463,0.04048543,10.25222969,0.01998405,0.01998411,38571,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.35720369,nan,0.00000000,-2147483648,118,1
5181.40996879,5181.39117441,0.00000000,1782.20571579,0.18391016,10.44879906,0.01998418,0.01998411,38569,118,1
5181.40996879,5181.39117441,0.00000000,1782.20571579,0.18391016,10.44879906,0.01998418,0.01998411,38569,118,1
5181.53211168,5181.52554576,0.00000000,1787.58329273,0.11062959,10.52786189,0.01998413,0.01998411,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.60720455,nan,0.00000000,-2147483648,118,1
5181.79933070,5181.79430936,0.00000000,1799.36063217,0.03397676,10.69998846,0.01998413,0.01998411,38566,118,1
5181.91815797,5181.92870162,0.00000000,1804.60332344,0.10528728,10.77614674,0.01998407,0.01998411,38565,118,1
5182.07524683,5182.06310085,0.00000000,1811.53936713,0.17013532,10.87645416,0.01998416,0.01998411,38564,118,1
5182.19134749,5182.19750704,0.00000000,1816.66947672,0.30056870,10.95030991,0.01998408,0.01998411,38563,118,1
5182.33333774,5182.33192021,1822.88144652,1822.94415166,0.17058272,11.04024999,0.01998411,0.01998411,38562,118,0
5182.46557143,5182.46634035,1828.82966381,1828.79562656,0.06125980,11.12372790,0.01998411,0.01998411,38561,118,0
5182.59864795,5182.60076747,0.00000000,1834.69269570,0.17948211,11.20746341,0.01998410,0.01998411,38560,118,1
5182.59864795,5182.60076747,0.00000000,1834.69269570,0.17948211,11.20746341,0.01998410,0.01998411,38560,118,1
5182.73087102,5182.73520156,0.00000000,1840.55233621,0.17432655,11.29027096,0.01998409,0.01998411,38559,118,1
5182.86273365,5182.86964262,0.00000000,1846.40027298,0.42473494,11.37251328,0.01998408,0.01998411,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.46484146,nan,0.00000000,-2147483648,118,1
5183.12077818,5183.13854566,0.00000000,1857.85658808,0.05732235,11.53244934,0.01998404,0.01998411,38556,118,1
5183.26605037,5183.27300765,0.00000000,1864.31341660,0.08063648,11.62188887,0.01998408,0.01998411,38555,118,1
5183.41219392,5183.40747661,0.00000000,1870.81424550,0.16791868,11.71141770,0.01998413,0.01998411,38554,118,1
5183.55221324,5183.54195255,0.00000000,1877.04762573,0.25099306,11.79676603,0.01998415,0.01998411,38553,118,1
5183.67233789,5183.67643546,0.00000000,1882.39922156,0.20534162,11.86964738,0.01998409,0.01998411,38552,118,1
5183.81673557,5183.81092536,0.00000000,1888.83695206,0.31417627,11.95683251,0.01998413,0.01998411,38551,118,1
5183.94929997,5183.94542223,0.00000000,1894.75170403,0.18211423,12.03645957,0.01998412,0.01998411,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.10672864,nan,0.00000000,-2147483648,118,1
5184.20613946,5184.21443691,0.00000000,1906.22389439,0.11814584,12.18958421,0.01998408,0.01998411,38548,118,1
5184.35213106,5184.34895472,0.00000000,1912.75226373,0.18470899,12.27593185,0.01998412,0.01998411,38547,118,1
5184.48279420,5184.48347951,1918.62996737,1918.59928313,0.07079708,12.35277395,0.01998411,0.01998411,38546,118,0
5184.63099198,5184.61801128,0.00000000,1925.23716800,0.20994421,12.43943752,0.01998416,0.01998411,38545,118,1
5184.75760980,5184.75255003,0.00000000,1930.91248906,0.29935813,12.51304610,0.01998413,0.01998411,38544,118,1
5184.88664398,5184.88709576,1936.72008023,1936.69981052,0.09209989,12.58763913,0.01998411,0.01998411,38543,118,0
5184.88664398,5184.88709576,1936.72008023,1936.69981052,0.09209989,12.58763913,0.01998411,0.01998411,38543,118,0
5185.03879676,nan,0.00000000,1943.53056453,0.05566487,12.67506611,0.01998418,0.01998411,38542,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.75724791,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.80775522,nan,0.00000000,-2147483648,118,1
5185.42119950,5185.42534854,0.00000000,1960.72306301,0.07677695,12.89211601,0.01998410,0.01998411,38539,118,1
5185.56147752,5185.55992919,1966.96711795,1967.03686965,0.04092350,12.97073049,0.01998412,0.01998411,38538,118,0
5185.69638373,5185.69451683,0.00000000,1973.11836814,0.11117467,13.04588718,0.01998412,0.01998411,38537,118,1
5185.85192779,5185.82911145,0.00000000,1980.13329576,0.28741808,13.13188346,0.01998420,0.01998411,38536,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.19110247,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.28765313,nan,0.00000000,-2147483648,118,1
5186.24461477,5186.23293725,0.00000000,1997.87114690,0.14233950,13.34595374,0.01998416,0.01998411,38533,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.41877722,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.48949284,nan,0.00000000,-2147483648,118,1
5186.63305489,5186.63682595,0.00000000,2015.45677497,0.14255194,13.55330645,0.01998410,0.01998411,38530,118,1
5186.63305489,5186.63682595,0.00000000,2015.45677497,0.14255194,13.55330645,0.01998410,0.01998411,38530,118,1
5186.78869682,5186.77146949,0.00000000,2022.51418065,0.05751981,13.63512664,0.01998418,0.01998411,38529,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.70960613,nan,0.00000000,-2147483648,118,1
5187.04857531,5187.04077755,0.00000000,2034.31232151,0.12880453,13.77009612,0.01998414,0.01998411,38527,118,1
5187.17730287,5187.17544207,0.00000000,2040.16300493,0.01657837,13.83617690,0.01998412,0.01998411,38526,118,1
5187.31412571,5187.31011358,0.00000000,2046.38644475,0.09027122,13.90584258,0.01998413,0.01998411,38525,118,1
5187.45230298,5187.44479208,0.00000000,2052.67655012,0.09413788,13.97559460,0.01998414,0.01998411,38524,118,1
5187.58380152,5187.57947758,0.00000000,2058.66735864,0.12037585,14.04140616,0.01998413,0.01998411,38523,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.11030869,nan,0.00000000,-2147483648,118,1
5187.85311559,5187.84886955,0.00000000,2070.95121982,0.16188695,14.17443448,0.01998413,0.01998411,38521,118,1
5187.85311559,5187.84886955,0.00000000,2070.95121982,0.16188695,14.17443448,0.01998413,0.01998411,38521,118,1
5187.98438654,5187.98357603,2076.89054595,2076.92757439,0.17820258,14.23821570,0.01998411,0.01998411,38520,118,0
5187.98438654,5187.98357603,2076.89054595,2076.92757439,0.17820258,14.23821570,0.01998411,0.01998411,38520,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.30238627,nan,0.00000000,-2147483648,118,1
5188.26923390,5188.25300998,0.00000000,2089.96945157,0.25056497,14.37524052,0.01998418,0.01998411,38518,118,1
