wlc,wll,posc,posm,posme,posmy,order,flag
5175.75440709,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62004832,118,4
5182.11040532,5182.10933371,1813.04092851,1813.08827629,0.02873319,10.89878330,118,0
5182.32136410,5182.32049588,1822.37609956,1822.41450323,0.01868611,11.03267500,118,0
5186.01406416,5186.01505343,1987.49812797,1987.45344420,0.03829645,13.22081815,118,0
5186.15904996,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29965198,118,4
5190.64659648,5190.64778331,2199.57957814,2199.52447223,0.02368945,15.40395936,118,0
5192.95905300,5192.95913527,2307.64635539,2307.64248116,0.03141637,16.19031900,118,0
5193.44822232,5193.44805687,2330.70416658,2330.71198089,0.03220285,16.32702333,118,0
5195.34802598,5195.34150094,0.00000000,2421.00000000,0.00000000,16.75299106,118,4
5199.44251742,5199.44224981,2619.42769538,2619.44084422,0.07145073,17.05969765,118,0
5202.91293174,5202.90437392,0.00000000,2792.09762498,0.05309385,16.61412002,118,0
5204.64721019,5204.63842920,0.00000000,2880.00000000,0.00000000,16.13885378,118,4
5206.60889912,5206.61196877,0.00000000,2980.80972427,0.07741959,15.39773015,118,0
5207.45962539,5207.44655664,0.00000000,3025.00000000,0.00000000,15.01001574,118,4
5209.23629986,5209.23637960,3118.23308213,3118.22886859,0.05420282,14.07454477,118,0
5214.17152805,5214.18357616,0.00000000,1294.00000000,0.00000000,35.69398137,117,4
5216.63166002,5216.63177488,1395.91324147,1395.90845455,0.03614511,38.14612233,117,0
5218.38662938,5218.38634606,1469.32736890,1469.33927689,0.01759032,39.79419366,117,0
5220.00221621,5220.00089976,1537.46148901,1537.51726035,0.01492824,41.23452478,117,0
5227.94279908,5227.94224367,1881.00372246,1881.02826766,0.02388384,47.15674143,117,0
5231.75025976,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25283273,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.00306078,117,4
5233.62649580,5233.62651274,2136.28407351,2136.28330012,0.03734845,50.09211382,117,0
5234.25938684,5234.25993874,2165.25730321,2165.23200993,0.02751603,50.34523560,117,0
5235.61606624,5235.61642150,2227.69179081,2227.67537203,0.07709973,50.83563503,117,0
5240.81753495,5240.81717539,2471.94286148,2471.96003420,0.05404781,52.02200638,117,0
5241.47030165,5241.46900990,2503.13997439,2503.20192734,0.03249836,52.08944412,117,0
5243.24390963,5243.24415191,2588.76444573,2588.75268958,0.04131911,52.17615219,117,0
5243.78349554,5243.77132820,0.00000000,2615.00000000,0.00000000,52.17398267,117,4
5246.14573585,5246.14447602,0.00000000,2731.00000000,0.00000000,52.00264496,117,5
5249.10457515,5249.10399466,0.00000000,2879.06274414,0.00000000,51.40110229,117,2
5249.48791271,5249.48780406,2898.47193751,2898.47744770,0.02184014,51.29043924,117,0
5252.20478114,5252.20350117,3037.65058629,3037.71686632,0.04470557,50.28141269,117,0
