car-20160725T03h40m13s-sci-gtoc-vis.fits;2457594.6599770007;20.470273122464242;70.601;J23381-162;403.5;0;0;1.6749;354.53275;-16.2365
car-20160805T03h01m56s-sci-gtoc-vis.fits;2457605.6387803876;16.42499972313091;80.063;J23381-162;1200.0;0;0;1.6763;353.509041666667;0.174861111111111
car-20160825T02h32m39s-sci-gtoc-vis.fits;2457625.6150134983;7.655795597307377;72.48;J23381-162;458.3;0;0;1.7471;354.532916666667;-16.2363888888889
car-20160913T00h08m59s-sci-gtoc-vis.fits;2457644.520947604;-1.4482740283448872;95.823;J23381-162;1500.0;0;0;1.6769;354.53275;-16.2365
car-20160925T00h34m08s-sci-gtoc-vis.fits;2457656.5339138363;-7.415318097439276;74.475;J23381-162;738.6;0;0;1.756;354.53275;-16.2365
car-20161011T20h51m06s-sci-gtoc-vis.fits;2457673.378996812;-14.966938243967428;90.345;J23381-162;739.5;0;0;1.8773;354.53275;-16.2365
car-20161029T22h01m08s-sci-gtoc-vis.fits;2457691.426242541;-22.20339843921334;112.56;J23381-162;721.8;0;0;1.7197;354.53275;-16.2365
car-20161102T20h53m28s-sci-gtoc-vis.fits;2457695.3792219507;-23.411738493638204;66.295;J23381-162;740.1;0;0;1.6753;354.53275;-16.2365
car-20171124T19h57m07s-sci-gtoc-vis.fits;2458082.344543047;-28.453681080171805;153.56;J23381-162;1800.9;0;0;1.6858;354.53275;-16.2365
car-20180917T02h01m51s-sci-gtoc-vis.fits;2458378.600450609;-3.4087158560479485;91.042;J23381-162;1801.2;0;0;1.9957;354.53275;-16.2365
car-20180917T23h49m09s-sci-gtoc-vis.fits;2458379.5095209773;-3.6683219799037934;128.8;J23381-162;1800.6;0;0;1.6776;354.53275;-16.2365
car-20180919T00h25m19s-sci-gtoc-vis.fits;2458380.5341362813;-4.231950628275402;134.45;J23381-162;1801.2;0;0;1.6895;354.53275;-16.2365
car-20180920T00h17m38s-sci-gtoc-vis.fits;2458381.5294228746;-4.714531224724782;144.87;J23381-162;1800.8;0;0;1.6855;354.53275;-16.2365
car-20180920T23h49m19s-sci-gtoc-vis.fits;2458382.5078133694;-5.149843747667589;136.8;J23381-162;1801.4;0;0;1.6742;354.53275;-16.2365
car-20180922T01h33m42s-sci-gtoc-vis.fits;2458383.5814423566;-5.834683581314015;135.65;J23381-162;1800.6;0;0;1.9439;354.53275;-16.2365
car-20180923T00h31m00s-sci-gtoc-vis.fits;2458384.537979934;-6.214804289932994;151.51;J23381-162;1800.8;0;0;1.724;354.53275;-16.2365
car-20180929T23h42m17s-sci-gtoc-vis.fits;2458391.5038853968;-9.51692576527523;163.3;J23381-162;1735.7;0;0;1.6897;354.53275;-16.2365
car-20181001T23h30m21s-sci-gtoc-vis.fits;2458393.49596533;-10.450300951344174;118.08;J23381-162;1800.7;0;0;1.6854;354.53275;-16.2365
car-20181004T22h47m59s-sci-gtoc-vis.fits;2458396.4664773284;-11.787787270435377;161.1;J23381-162;1801.9;0;0;1.6752;354.53275;-16.2365
car-20181024T21h27m41s-sci-gtoc-vis.fits;2458416.4100516923;-20.16341549460093;121.28;J23381-162;1801.1;0;0;1.6757;354.53275;-16.2365
car-20181025T22h03m12s-sci-gtoc-vis.fits;2458417.4306456777;-20.589737515341533;74.481;J23381-162;1800.9;0;0;1.6936;354.53275;-16.2365
car-20181029T22h33m12s-sci-gtoc-vis.fits;2458421.4537943853;-22.083985586665552;37.091;J23381-162;1801.2;0;0;1.8016;354.53275;-16.2365
car-20181103T22h11m37s-sci-gtoc-vis.fits;2458426.4386677314;-23.71125159758776;122.35;J23381-162;1801.2;0;0;1.7948;354.53275;-16.2365
car-20181104T21h13m09s-sci-gtoc-vis.fits;2458427.3990699765;-23.926958455627258;99.676;J23381-162;1801.3;0;0;1.6823;354.53275;-16.2365
car-20181110T21h39m27s-sci-gtoc-vis.fits;2458433.4157638736;-25.688137535970082;116.45;J23381-162;1801.8;0;0;1.7795;354.53275;-16.2365
car-20181111T21h53m41s-sci-gtoc-vis.fits;2458434.4261834472;-25.97048189321223;64.7;J23381-162;1801.5;0;0;1.847;354.53275;-16.2365
car-20181124T20h54m44s-sci-gtoc-vis.fits;2458447.383701869;-28.48868034602148;55.896;J23381-162;1800.9;0;0;1.8154;354.53275;-16.2365
car-20181128T19h56m59s-sci-gtoc-vis.fits;2458451.3424176625;-28.929054669062324;119.78;J23381-162;1801.5;0;0;1.7044;354.53275;-16.2365
car-20181202T19h56m15s-sci-gtoc-vis.fits;2458455.342894496;-29.32840911689094;122.41;J23381-162;1801.3;0;0;1.7338;354.53275;-16.2365
car-20181214T19h03m39s-sci-gtoc-vis.fits;2458467.305263933;-29.535185822041402;70.022;J23381-162;1802.2;0;0;1.722;354.53275;-16.2365
car-20181217T19h16m42s-sci-gtoc-vis.fits;2458470.3134842427;-29.412568386455963;118.45;J23381-162;1802.2;0;0;1.7885;354.53275;-16.2365
car-20181220T19h12m23s-sci-gtoc-vis.fits;2458473.3111668336;-29.188291710834534;99.143;J23381-162;1802.0;0;0;1.815;354.53275;-16.2365
car-20181221T19h04m10s-sci-gtoc-vis.fits;2458474.304840074;-29.085738300377315;138.93;J23381-162;1802.5;0;0;1.7994;354.53275;-16.2365
car-20181224T18h31m18s-sci-gtoc-vis.fits;2458477.282494567;-28.722265803764003;94.387;J23381-162;1801.8;0;0;1.7375;354.53275;-16.2365
car-20181225T18h54m20s-sci-gtoc-vis.fits;2458478.2976583363;-28.62923322828459;162.61;J23381-162;1802.1;0;0;1.8212;354.53275;-16.2365
car-20190716T03h42m09s-sci-gtoc-vis.fits;2458680.6667510057;23.475857039025687;157.94;J23381-162;1477.6;0;0;1.6959;354.53275;-16.2365
car-20190717T03h55m27s-sci-gtoc-vis.fits;2458681.67716239;23.166769047019745;136.17;J02015+637;1584.6;0;0;1.6788;354.53275;-16.2365
car-20190718T03h22m45s-sci-gtoc-vis.fits;2458682.6556344493;22.932081107913508;152.38;J23381-162;1799.0;0;0;1.7146;354.53275;-16.2365
car-20190727T03h52m29s-sci-gtoc-vis.fits;2458691.673327068;20.006126060701718;66.66;J23381-162;1321.8;0;0;1.6832;354.53275;-16.2365
car-20190730T02h17m59s-sci-gtoc-vis.fits;2458694.6112697693;19.093415301873474;150.5;J23381-162;1801.1;0;0;1.7551;354.53275;-16.2365
car-20190804T02h11m27s-sci-gtoc-vis.fits;2458699.607099203;17.195540498667548;121.05;J23381-162;1801.1;0;0;1.7235;354.53275;-16.2365
car-20190805T03h33m48s-sci-gtoc-vis.fits;2458700.663027486;16.65090689738148;102.66;J23381-162;1801.4;0;0;1.7037;354.53275;-16.2365
car-20190809T01h32m35s-sci-gtoc-vis.fits;2458704.5801006034;15.23366829746391;95.215;J23381-162;1801.4;0;0;1.7728;354.53275;-16.2365
car-20190812T02h01m14s-sci-gtoc-vis.fits;2458707.599829826;13.914429752122087;125.91;J23381-162;1801.9;0;0;1.6893;354.53275;-16.2365
car-20190814T01h50m55s-sci-gtoc-vis.fits;2458709.5934967105;13.06792911170531;139.89;J23381-162;1801.4;0;0;1.6922;354.53275;-16.2365
car-20190815T02h32m55s-sci-gtoc-vis.fits;2458710.6216509924;12.555593113027772;155.89;J23381-162;1698.8;0;0;1.6794;354.53275;-16.2365
car-20190816T02h42m59s-sci-gtoc-vis.fits;2458711.629563327;12.09394856562053;155.48;J23381-162;1800.9;0;0;1.6929;354.53275;-16.2365
car-20190820T00h52m45s-sci-gtoc-vis.fits;2458715.5525916093;10.501954899540868;134.91;J23381-162;1801.0;0;0;1.7627;354.53275;-16.2365
car-20190823T00h52m04s-sci-gtoc-vis.fits;2458718.5532601485;9.116130185073084;144.58;J23381-162;1801.1;0;0;1.7337;354.53275;-16.2365
car-20190824T00h46m11s-sci-gtoc-vis.fits;2458719.5480254223;8.661974406224124;158.34;J23381-162;1689.2;0;0;1.7383;354.53275;-16.2365
car-20190825T01h46m15s-sci-gtoc-vis.fits;2458720.5909394883;8.074415601550294;136.73;J23381-162;1801.1;0;0;1.6755;354.53275;-16.2365
car-20190917T23h42m26s-sci-gtoc-vis.fits;2458744.5042027524;-3.506046930914209;137.31;J23381-162;1800.9;0;0;1.6827;354.53275;-16.2365
car-20191004T21h39m52s-sci-gtoc-vis.fits;2458761.4194500176;-11.56072869421432;104.98;J23381-162;1801.8;0;0;1.8013;354.53275;-16.2365
car-20191008T00h06m02s-sci-gtoc-vis.fits;2458764.5202895883;-13.21003465708703;144.66;J23381-162;1801.6;0;0;1.8212;354.53275;-16.2365
car-20191008T21h27m31s-sci-gtoc-vis.fits;2458765.410145817;-13.37231997924128;158.36;J23381-162;1780.3;0;0;1.7896;354.53275;-16.2365
car-20191009T21h20m18s-sci-gtoc-vis.fits;2458766.4054165846;-13.809551860449446;148.46;J23381-162;1801.0;0;0;1.801;354.53275;-16.2365
car-20191017T22h03m46s-sci-gtoc-vis.fits;2458774.4351937175;-17.343230687569356;139.75;J23381-162;1800.6;0;0;1.674;354.53275;-16.2365
car-20191026T22h47m08s-sci-gtoc-vis.fits;2458783.464355634;-20.965072960826777;165.98;J23381-162;1802.3;0;0;1.8054;354.53275;-16.2365
