2457594.65998 37.096511481861064 21.386801569825774 13.383375971599598 1.9038215655018016 7030.6341216254 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2457605.63878 -13.382768454820356 17.83533917001664 -96.58431671541139 1.6292625779022387 6995.517367653093 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2457625.61501 -0.30608009623593185 26.080806410506067 -10.080641781163916 2.265410535074552 7062.335891964345 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2457644.52095 11.667784996583254 17.126223953953218 -7.072766597755618 1.5788486210150663 6991.052989740513 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2457656.53391 -19.70666764767293 19.63264635181095 2.9689818126502088 1.7270567143911568 7056.1415199895 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2457673.379 5.000060264664322 13.847410121333658 -2.6749094327336467 1.236297503836153 6978.987537177271 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2457691.42624 11.856815165760823 11.488877821140774 1.2641703410663934 1.0300520886534381 6952.195055671721 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2457695.37922 11.06674702067058 18.092864759749155 5.51383576924707 1.624265444971414 6996.469635268689 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2458082.34454 -16.420654933450376 9.289889444824007 3.5065756660221523 0.8738724497314798 6915.330044751468 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
2458378.60045 40.18715006283378 22.429240135723227 8.802008809655703 2.1129501243800366 6943.451615461939 8.553582254804521 8.562092308311177 8.57067540762894 8.579332817448435 8.588065835599657 8.596875794219867 8.605764060973428 8.614732040326322 8.623781174878326 8.632912946756031 8.642128879070029 8.651430537439877 8.66081953159065 8.67029751702515 8.679866196776103 8.689527323243006 8.699282700118562 8.70913418440999 8.719083688560886 8.7291331826797 8.73928469688131 8.749540323748644 8.759902220921854 8.770372613822989 8.780953798524827 8.791648144773076 8.802458099171915 8.813386188543559 8.824435023473404 8.83560730205317 8.846905813835477 8.858333444014349 8.869893177847286 8.881588105335883 8.893421426183338 8.905396455048722 8.917516627119612 8.929785504026494 8.942206780124426 8.95478428916963 8.967522011421238 8.98042408120104 8.9934947949472 9.006738619801116 9.020160202770409 9.033764380515017 9.047556189807917 9.06154087872715 9.07572391864126 9.090111017056678 9.10470813140249 9.11952148383592 9.1345575771605 9.149823211958914 9.165325505053353 9.181071909418865 9.197070235689027 9.213328675409313 9.229855826211327 9.246660719101584 9.26375284808157
