2457594.65998 20.4702731225 2457594.65919 20.465877 9.27931 car-20160725T03h40m13s-sci-gtoc-vis.fits 0.486215613383 403.5 20476.1262032 20464.0907294
2457605.63878 16.4249997231 2457605.63774 19.090371 -100.713 car-20160805T03h01m56s-sci-gtoc-vis.fits 0.502660833333 1200.0 16443.4188922 16406.8320572
2457625.61501 7.65579559731 2457625.61423 7.651527 -7.13125 car-20160825T02h32m39s-sci-gtoc-vis.fits 0.515880427667 458.3 7663.00708258 7649.05401884
2457644.52095 -1.44827402834 2457644.52016 -1.452663 -7.2405 car-20160913T00h08m59s-sci-gtoc-vis.fits 0.474522666667 1500.0 -1425.73638013 -1473.22299032
2457656.53391 -7.41531809744 2457656.53313 -7.419731 -1.42967 car-20160925T00h34m08s-sci-gtoc-vis.fits 0.45797996209 738.6 -7404.98248303 -7427.46840346
2457673.379 -14.966938244 2457673.3782 -14.971385 -6.66932 car-20161011T20h51m06s-sci-gtoc-vis.fits 0.5276943881 739.5 -14955.6492065 -14977.1342382
2457691.42624 -22.2033984392 2457691.42546 -22.207946 -2.86214 car-20161029T22h01m08s-sci-gtoc-vis.fits 0.509533111665 721.8 -22192.6213242 -22213.717065
2457695.37922 -23.4117384936 2457695.37843 -23.416289 0.707772 car-20161102T20h53m28s-sci-gtoc-vis.fits 0.5285164167 740.1 -23400.1663152 -23422.0609332
2458082.34454 -28.4536810802 2458082.34374 -28.458325 2.61001 car-20171124T19h57m07s-sci-gtoc-vis.fits 0.521856294075 1800.9 -28427.9887419 -28476.9717452
2458378.60045 -3.40871585605 2458378.59965 -3.41301 -21.9292 car-20180917T02h01m51s-sci-gtoc-vis.fits 0.450981567844 1801.2 -3385.96179153 -3435.50386843
2458379.50952 -3.6683219799 2458379.50872 -3.672619 nan car-20180917T23h49m09s-sci-gtoc-vis.fits 0.510323225591 1800.6 -3639.23330555 -3696.21769156
2458380.53414 -4.23195062828 2458380.53334 -4.236252 nan car-20180919T00h25m19s-sci-gtoc-vis.fits 0.486791028203 1801.2 -4204.4632085 -4260.63949328
2458381.52942 -4.71453122472 2458381.52862 -4.718834 10.1865 car-20180920T00h17m38s-sci-gtoc-vis.fits 0.517456685917 1800.8 -4685.28292824 -4741.55528545
2458382.50781 -5.14984374767 2458382.50701 -5.154139 7.29055 car-20180920T23h49m19s-sci-gtoc-vis.fits 0.424755745531 1801.4 -5125.65637766 -5182.49570857
2458383.58144 -5.83468358131 2458383.58064 -5.838989 1.22762 car-20180922T01h33m42s-sci-gtoc-vis.fits 0.480602021548 1800.6 -5810.11502555 -5860.42137708
2458384.53798 -6.21480428993 2458384.53718 -6.219114 2.45767 car-20180923T00h31m00s-sci-gtoc-vis.fits 0.485250999556 1800.8 -6187.88639703 -6242.92349943
2458391.50389 -9.51692576528 2458391.50308 -9.521244 7.82491 car-20180929T23h42m17s-sci-gtoc-vis.fits 0.499349541972 1735.7 -9489.9264614 -9543.73365392
2458393.49597 -10.4503009513 2458393.49516 -10.454629 1.88875 car-20181001T23h30m21s-sci-gtoc-vis.fits 0.502096962292 1800.7 -10422.1192834 -10477.9900797
2458396.46648 -11.7877872704 2458396.46568 -11.792133 2.58966 car-20181004T22h47m59s-sci-gtoc-vis.fits 0.503832066152 1801.9 -11759.34195 -11815.7458958
2458416.41005 -20.1634154946 2458416.40925 -20.167851 -1.6937 car-20181024T21h27m41s-sci-gtoc-vis.fits 0.523781022708 1801.1 -20134.8772917 -20189.319631
2458417.43065 -20.5897375153 2458417.42984 -20.594173 0.221975 car-20181025T22h03m12s-sci-gtoc-vis.fits 0.331882392137 1800.9 -20571.8823379 -20625.287772
2458421.45379 -22.0839855867 2458421.45299 -22.088457 8.99772 car-20181029T22h33m12s-sci-gtoc-vis.fits 0.456570619587 1801.2 -22060.7720212 -22110.9668094
2458426.43867 -23.7112515976 2458426.43787 -23.715746 nan car-20181103T22h11m37s-sci-gtoc-vis.fits 0.468109593604 1801.2 -23687.6983194 -23737.3910775
2458427.39907 -23.9269584556 2458427.39827 -23.931458 0.981182 car-20181104T21h13m09s-sci-gtoc-vis.fits 0.519891744851 1801.3 -23899.5194653 -23952.0703162
2458433.41576 -25.688137536 2458433.41496 -25.692676 3.49495 car-20181110T21h39m27s-sci-gtoc-vis.fits 0.468278388278 1801.8 -25664.9447196 -25713.880022
2458434.42618 -25.9704818932 2458434.42538 -25.975036 3.42459 car-20181111T21h53m41s-sci-gtoc-vis.fits 0.498183735776 1801.5 -25946.5980031 -25993.8667213
2458447.3837 -28.488680346 2458447.3829 -28.493315 1.56559 car-20181124T20h54m44s-sci-gtoc-vis.fits 0.480674662669 1800.9 -28466.3858849 -28512.1220438
2458451.34242 -28.9290546691 2458451.34162 -28.933718 4.33352 car-20181128T19h56m59s-sci-gtoc-vis.fits 0.44204107688 1801.5 -28907.7417596 -28955.5637521
2458455.34289 -29.3284091169 2458455.34209 -29.333099 4.72764 car-20181202T19h56m15s-sci-gtoc-vis.fits 0.507985899073 1801.3 -29304.6806858 -29350.9452159
2458467.30526 -29.535185822 2458467.30447 -29.539965 1.9687 car-20181214T19h03m39s-sci-gtoc-vis.fits 0.511204638775 1802.2 -29512.370412 -29556.5912134
2458470.31348 -29.4125683865 2458470.31268 -29.417366 4.50548 car-20181217T19h16m42s-sci-gtoc-vis.fits 0.484959493952 1802.2 -29391.9080832 -29433.9172132
2458473.31117 -29.1882917108 2458473.31037 -29.193109 19.0571 car-20181220T19h12m23s-sci-gtoc-vis.fits 0.531618201998 1802.0 -29166.2526988 -29207.123961
2458474.30484 -29.0857383004 2458474.30404 -29.090557 2.85505 car-20181221T19h04m10s-sci-gtoc-vis.fits 0.506323994452 1802.5 -29064.6513571 -29105.7090113
2458477.28249 -28.7222658038 2458477.28169 -28.727098 -0.0475315 car-20181224T18h31m18s-sci-gtoc-vis.fits 0.543182928183 1801.8 -28699.2115719 -28741.2287356
2458478.29766 -28.6292332283 2458478.29685 -28.634076 2.49837 car-20181225T18h54m20s-sci-gtoc-vis.fits 0.5078586094 1802.1 -28608.6632226 -28648.5433624
2458680.66675 23.475857039 2458680.66595 23.471507 -5.38498 car-20190716T03h42m09s-sci-gtoc-vis.fits 0.493861667569 1477.6 23497.0056351 23454.0906032
2458681.67716 23.166769047 2458681.67636 23.162419 -4.66722 car-20190717T03h55m27s-sci-gtoc-vis.fits 0.520313643822 1584.6 23190.8495066 23144.5599218
2458682.65563 22.9320811079 2458682.65483 22.927732 1.34048 car-20190718T03h22m45s-sci-gtoc-vis.fits 0.511385769872 1799.0 22958.730551 22906.4298784
2458691.67333 20.0061260607 2458691.67252 20.001827 -8.29205 car-20190727T03h52m29s-sci-gtoc-vis.fits 0.460529580875 1321.8 20024.2508654 19985.0186279
2458694.61127 19.0934153019 2458694.61047 19.08911 0.0566831 car-20190730T02h17m59s-sci-gtoc-vis.fits 0.49993615013 1801.1 19119.9239946 19066.5892422
2458699.6071 17.1955404987 2458699.6063 17.191258 8.90527 car-20190804T02h11m27s-sci-gtoc-vis.fits 0.503055355061 1801.1 17222.791566 17168.3984783
2458700.66303 16.6509068974 2458700.66223 16.646637 3.20424 car-20190805T03h33m48s-sci-gtoc-vis.fits 0.439715776618 1801.4 16674.713702 16620.9630142
2458704.5801 15.2336682975 2458704.5793 15.229403 3.3292 car-20190809T01h32m35s-sci-gtoc-vis.fits 0.489744087932 1801.4 15259.9941961 15205.8815896
2458707.59983 13.9144297521 2458707.59903 13.910174 0.367987 car-20190812T02h01m14s-sci-gtoc-vis.fits 0.47460569399 1801.9 13940.7418028 13885.2145966
2458709.5935 13.0679291117 2458709.5927 13.063664 4.9619 car-20190814T01h50m55s-sci-gtoc-vis.fits 0.5103103142 1801.4 13096.2704656 13040.6377663
2458710.62165 12.555593113 2458710.62085 12.55134 11.0492 car-20190815T02h32m55s-sci-gtoc-vis.fits 0.487405227219 1698.8 12581.1431848 12528.908315
2458711.62956 12.0939485656 2458711.62876 12.0897 6.7882 car-20190816T02h42m59s-sci-gtoc-vis.fits 0.501990116053 1800.9 12121.6806238 12066.7380842
2458715.55259 10.5019548995 2458715.55179 10.497702 -0.88509 car-20190820T00h52m45s-sci-gtoc-vis.fits 0.474685174903 1801.0 10527.934802 10472.8578735
2458718.55326 9.11613018507 2458718.55246 9.111892 0.227763 car-20190823T00h52m04s-sci-gtoc-vis.fits 0.524815945811 1801.1 9145.24884367 9089.52499754
2458719.54803 8.66197440622 2458719.54723 8.657727 4.371 car-20190824T00h46m11s-sci-gtoc-vis.fits 0.49931091641 1689.2 8687.9359698 8635.7001686
