A,e_A
2246.541643572649264,0.016971686363258
30568.422240427084034,0.652784381238147
224.907111880980665,21.013514758964799
7281.354190868791193,251.987581833438526
-265.713294792920351,5515.797096729971599
-467.369356504052121,2.517964672589384
2032.635381499305367,223.950317598852081
-58897.652669429779053,17848.844819834455848
-48812.478813171386719,610361.995317287044600
-15894709.886840820312500,33389308.402012225240469
-8585.936431974172592,86.266948796788427
108.466796826571226,1994.150819067491739
-16105.727195382118225,28951.622575136098021
32053.653370857238770,424562.062773189914878
-41596.484336972236633,7330.263172173325984
78672.971814155578613,173851.689736404368887
-221947.098365783691406,1727225.998703731223941
3840737.586669921875000,34419410.146041207015514
-3664693.302886962890625,530440.681565833627246
-1627535.110336303710938,5843524.030325169675052
-26055649.774414062500000,111967429.722670808434486
-1697086.476806640625000,18594191.724130216985941
8769188.185546875000000,343920564.030601680278778
-512508214.546875000000000,988852050.367626190185547
