gj3892;Ross 1047;15 09 35.5922330748 +03 10 00.551602913;-602.106  481.324  [0.109 0.134 90];68.4948 [0.0644] A 2018yCat.1345....0G;v:~ -32.4 (Opt) A [0.5] 2016A&A...596A.116S


