wlc,wll,posc,posm,posme,posmy,order,flag
5175.75505610,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62118861,118,4
5182.11016971,5182.10933371,1813.01285890,1813.04979579,0.02286345,10.90766738,118,0
5182.32117720,5182.32049588,1822.34786314,1822.37799908,0.01489787,11.04141949,118,0
5186.01384515,5186.01505343,1987.46700785,1987.41243244,0.04110536,13.22379455,118,0
5186.15982915,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30281363,118,4
5190.64707658,5190.64778331,2199.54505910,2199.51224542,0.03354069,15.39624538,118,0
5192.95911009,5192.95913527,2307.61028350,2307.60909793,0.02444552,16.17702782,118,0
5193.44826892,5193.44805687,2330.66778677,2330.67780177,0.02892749,16.31267168,118,0
5195.34889791,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73508538,118,4
5199.44407800,5199.44224981,2619.40271171,2619.49255412,0.03878551,17.03662582,118,0
5202.91210487,5202.90437392,0.00000000,2792.01148861,0.06685446,16.59070175,118,0
5204.64808592,5204.63842920,0.00000000,2880.00000000,0.00000000,16.11576137,118,4
5206.60867876,5206.61196877,0.00000000,2980.75368550,0.07479441,15.37648822,118,0
5207.46047972,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98899791,118,4
5209.23621681,5209.23637960,3118.19321058,3118.18460908,0.05059210,14.05536416,118,0
5214.17211641,5214.18357616,0.00000000,1294.00000000,0.00000000,35.71988868,117,4
5216.63105484,5216.63177488,1395.89411641,1395.86411046,0.02553648,38.19483675,117,0
5218.38636463,5218.38634606,1469.30683605,1469.30761653,0.02177992,39.85307516,117,0
5220.00152298,5220.00089976,1537.43969031,1537.46609250,0.02435712,41.29758106,117,0
5227.94258099,5227.94224367,1880.97595408,1880.99086088,0.03064336,47.19942242,117,0
5231.75105651,5231.75142885,0.00000000,2051.10498047,0.00000000,49.27321098,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.70199154,117,4
5233.62659770,5233.62651274,2136.25230319,2136.25618172,0.02959999,50.10070418,117,0
5234.25930830,5234.25993874,2165.22510482,2165.19621268,0.02836240,50.34999165,117,0
5235.61586745,5235.61642150,2227.65868966,2227.63308385,0.07149808,50.83264182,117,0
5240.81759541,5240.81717539,2471.90665069,2471.92671072,0.04790309,51.99696788,117,0
5241.46974598,5241.46900990,2503.10342711,2503.13872913,0.06478841,52.06267658,117,0
5243.24429040,5243.24415191,2588.72705846,2588.73377878,0.04182490,52.14634466,117,0
5243.78439189,5243.77132820,0.00000000,2615.00000000,0.00000000,52.14365310,117,4
5246.14663321,5246.14447602,0.00000000,2731.00000000,0.00000000,51.97243250,117,5
5249.10546375,5249.10399466,0.00000000,2879.06274414,0.00000000,51.37630442,117,2
5249.48859620,5249.48780406,2898.43287335,2898.47304629,0.00815538,51.26674915,117,0
5252.20463588,5252.20350117,3037.58965390,3037.64841719,0.04900866,50.26784127,117,0
5252.67678236,5252.67669865,3062.14250464,3062.14685650,0.05883049,50.05322343,117,0
5255.33112651,5255.33154202,3201.58635547,3201.56429600,0.08285480,48.61059541,117,0
5256.73411165,5256.73420351,3276.47842843,3276.47349499,0.07034941,47.67987256,117,0
5257.15458514,5257.15363591,3299.04581228,3299.09697561,0.10630331,47.37737609,117,0
5258.50920983,5258.50801425,0.00000000,3372.54296875,0.00000000,46.32682412,117,2
5260.17442780,5260.18264452,0.00000000,3464.00000000,0.00000000,44.87205723,117,4
5261.36102592,5261.36791758,0.00000000,3530.00000000,0.00000000,43.72107709,117,4
5249.48469298,5249.48780406,0.00000000,909.00000000,0.00000000,60.31526508,116,4
5252.20481910,5252.20350117,0.00000000,1016.00000000,0.00000000,63.67028716,116,4
5252.67569652,5252.67669865,1034.72031331,1034.68057782,0.02886079,64.23433103,116,0
5255.33182633,5255.33154202,1140.59893133,1140.61033955,0.05783356,67.31021891,116,0
5256.73581959,5256.73420351,1197.05789861,1197.12315264,0.07795658,68.86562607,116,0
5257.15489173,5257.15363591,1214.01148228,1214.06229630,0.05795647,69.32020671,116,0
5258.50696050,5258.50801425,1268.98404612,1268.94113778,0.04706425,70.75599030,116,0
5260.17998100,5260.18264452,1337.43890598,1337.32959442,0.03859201,72.46598960,116,0
5261.36896123,5261.36791758,1386.22794920,1386.27103260,0.03352364,73.63559990,116,0
5265.33030222,5265.33100601,1551.39063167,1551.36101009,0.01786635,77.24635100,116,0
5266.21862452,5266.21892710,1588.84845580,1588.83566353,0.04071163,77.99382516,116,0
5266.71375626,5266.71303273,0.00000000,1609.78991699,0.00000000,78.40010885,116,2
5266.84303356,5266.84038732,1615.16302915,1615.27526323,0.17409449,78.50508084,116,0
5268.87718405,5268.87801204,0.00000000,1702.00000000,0.00000000,80.08830535,116,4
5269.61093065,5269.60471623,0.00000000,1733.51073500,0.03701258,80.62790656,116,0
5270.01750464,5270.01799965,1751.04747573,1751.02613004,0.03051318,80.91961699,116,0
5272.09552598,5272.09532822,1841.12261553,1841.13123828,0.03901288,82.32720522,116,0
5273.47274077,5273.47272601,1901.41183448,1901.41248288,0.02589432,83.18174747,116,0
5274.70983716,5274.70935759,1955.93169076,1955.95290536,0.03376473,83.89459544,116,0
5276.15178865,5276.14631750,0.00000000,2020.00000000,0.00000000,84.65844323,116,4
5276.66227874,5276.66080874,2042.73187348,2042.79760291,0.02301585,84.91122063,116,0
5277.39462045,5277.39483989,2075.62900594,2075.61914789,0.01898240,85.25750382,116,0
5281.84970125,5281.84889931,2278.38221155,2278.41920652,0.01650840,86.93477891,116,0
5282.00911919,5282.00779310,2285.71607245,2285.77731059,0.13929006,86.98065526,116,0
5284.84734294,5284.84255909,0.00000000,2418.00000000,0.00000000,87.62605904,116,4
5285.04913204,5285.04919660,2427.48960691,2427.48656851,0.01744997,87.65932380,116,0
5288.40115407,5288.40146979,2586.99938170,2586.98419334,0.06003731,87.95706986,116,0
5295.50409462,5295.50464489,2937.32010843,2937.29227447,0.02217827,86.87925985,116,0
5298.91939904,5298.92023834,3112.37782495,3112.33425131,0.03648795,85.45127405,116,0
5300.91436436,5300.91520383,3216.80193141,3216.75762606,0.08076543,84.31829273,116,0
5302.04408562,5302.04448804,3276.66121914,3276.63978736,0.05214251,83.57409372,116,0
5304.57052523,5304.56851400,3412.53555138,3412.64498494,0.06168094,81.62883512,116,0
5306.05594615,5306.04644960,0.00000000,3494.00000000,0.00000000,80.29652300,116,5
5308.06308205,5308.06476298,3605.74476733,3605.65039983,0.08180955,78.26340245,116,0
5310.02812770,5310.01852329,0.00000000,3717.00000000,0.00000000,76.00099672,116,4
5311.50374713,5311.51803819,0.00000000,3802.00000000,0.00000000,74.11697647,116,4
5295.50474572,5295.50464489,923.38086369,923.38478110,0.04393119,96.92875468,115,0
5298.91897358,5298.92023834,1057.02820471,1056.97835135,0.03761703,101.09333978,115,0
5300.91536202,5300.91520383,1135.99953988,1136.00583097,0.05910529,103.39341450,115,0
5302.04475570,5302.04448804,1181.02388820,1181.03458594,0.02667290,104.64973132,115,0
5304.57060018,5304.56851400,1282.49919688,1282.58356120,0.04324204,107.33872634,115,0
5306.05950673,5306.04644960,0.00000000,1343.00000000,0.00000000,108.84385297,115,4
5308.06427389,5308.06476298,1425.06149263,1425.04138917,0.03406509,110.77481100,115,0
5310.01854847,5310.01852329,1505.77084042,1505.77188574,0.02530303,112.54815810,115,0
5311.51900261,5311.51803819,1568.24485291,1568.28519003,0.04739525,113.83507902,115,0
5316.75699032,5316.75723042,1790.30798408,1790.29766771,0.02280754,117.79814089,115,0
5320.87324800,5320.87484411,1969.21720146,1969.14705479,0.02150316,120.30273775,115,0
5321.93642899,5321.92339252,0.00000000,2016.00000000,0.00000000,120.85754205,115,4
5325.51131875,5325.51151738,0.00000000,2175.65844727,0.00000000,122.43249738,115,2
5325.60887603,5325.60744890,2179.99100687,2180.05545428,0.31084371,122.46896898,115,0
5326.98476304,5326.98526162,2242.47225303,2242.44955601,0.02597810,122.94663817,115,0
5328.79833278,5328.79833251,2325.46861744,2325.46862973,0.03929986,123.46672922,115,0
5333.06119635,5333.06166288,2524.37018040,2524.34811768,0.05191479,124.17638889,115,0
