wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98727729,5176.82733931,0.00000000,1590.00000000,nan,7.47428543,0.01998524,0.01998462,38604,118,1
5177.23171901,nan,0.00000000,1600.51577417,0.08988557,7.63991718,0.01998463,0.01998462,38601,118,1
5177.23171901,nan,0.00000000,1600.51577417,0.08988557,7.63991718,0.01998463,0.01998462,38601,118,1
5177.36847497,nan,0.00000000,1606.40477141,0.39919049,7.73254487,0.01998464,0.01998462,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.83615847,nan,0.00000000,-2147483648,118,1
5177.64320551,5177.63224708,0.00000000,1618.24790152,0.18714807,7.91850534,0.01998467,0.01998462,38598,118,1
5177.76527119,5177.76642270,1623.54624719,1623.49653917,0.08610079,8.00076918,0.01998462,0.01998463,38597,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.07127385,nan,0.00000000,-2147483648,118,1
5178.02492445,nan,0.00000000,1634.73128923,0.03745525,8.17651119,0.01998459,0.01998463,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.24315341,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.27435055,nan,0.00000000,-2147483648,118,1
5178.30485482,5178.30319473,1646.75094168,1646.82280881,0.20499330,8.36507847,0.01998463,0.01998463,38593,118,0
5178.43832547,5178.43740513,1652.56303709,1652.60290694,0.25476008,8.45498844,0.01998463,0.01998463,38592,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.56981751,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.61631025,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.64727966,nan,0.00000000,-2147483648,118,1
5178.83091662,5178.84007805,0.00000000,1669.64419050,0.16716693,8.71911224,0.01998459,0.01998463,38589,118,1
5178.96641988,5178.97431627,0.00000000,1675.52831391,0.17515751,8.80995498,0.01998460,0.01998463,38588,118,1
5179.10957550,5179.10856145,1681.68753846,1681.73161839,0.06581344,8.90551414,0.01998463,0.01998463,38587,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.01719271,nan,0.00000000,-2147483648,118,1
5179.37934518,5179.37707269,0.00000000,1693.48533860,0.13420320,9.08594919,0.01998464,0.01998463,38585,118,1
5179.37934518,5179.37707269,0.00000000,1693.48533860,0.13420320,9.08594919,0.01998464,0.01998463,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.18558711,nan,0.00000000,-2147483648,118,1
5179.63467706,5179.64561176,0.00000000,1704.60877135,0.14942095,9.25590878,0.01998458,0.01998463,38583,118,1
5179.79981302,5179.77989174,0.00000000,1711.81092029,0.31716708,9.36551464,0.01998470,0.01998463,38582,118,1
5179.94101375,nan,0.00000000,1717.97421153,0.29763935,9.45902472,0.01998525,0.01998463,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.53507517,nan,0.00000000,-2147483648,118,1
5180.16955097,5180.18277344,0.00000000,1727.95954298,0.24619397,9.60994116,0.01998458,0.01998463,38579,118,1
5180.32534187,5180.31708127,0.00000000,1734.77343465,0.16595939,9.71249644,0.01998466,0.01998463,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.79091731,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.85078809,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88067512,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.94035109,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.97013949,nan,0.00000000,-2147483648,118,1
5180.86031725,5180.85438222,0.00000000,1758.21542697,0.24545382,10.06249869,0.01998465,0.01998463,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.13337085,nan,0.00000000,-2147483648,118,1
5181.12271217,nan,0.00000000,1769.73805482,0.16197548,10.23283953,0.01998463,0.01998463,38572,118,1
5181.12271217,nan,0.00000000,1769.73805482,0.16197548,10.23283953,0.01998463,0.01998463,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.42741827,nan,0.00000000,-2147483648,118,1
5181.53310029,5181.52616514,0.00000000,1787.79249603,0.10702594,10.49733124,0.01998466,0.01998463,38569,118,1
5181.66308070,5181.66054263,0.00000000,1793.51921788,0.25432070,10.58058478,0.01998464,0.01998463,38568,118,1
5181.79346786,5181.79492709,1799.31117953,1799.24681523,0.32608470,10.66353169,0.01998462,0.01998463,38567,118,0
5181.92927219,5181.92931852,1805.24124324,1805.23919854,0.13861839,10.74996479,0.01998463,0.01998463,38566,118,0
5181.92927219,5181.92931852,1805.24124324,1805.23919854,0.13861839,10.74996479,0.01998463,0.01998463,38566,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.83271535,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.86136459,nan,0.00000000,-2147483648,118,1
5182.19406301,5182.19812228,0.00000000,1816.95574838,0.24112856,10.91790695,0.01998461,0.01998463,38564,118,1
5182.33202609,5182.33253462,1823.05931400,1823.03681813,0.09807997,11.00450747,0.01998463,0.01998463,38563,118,0
5182.33202609,5182.33253462,1823.05931400,1823.03681813,0.09807997,11.00450747,0.01998463,0.01998463,38563,118,0
5182.47675870,5182.46695393,0.00000000,1829.46128286,0.08789292,11.09556942,0.01998467,0.01998463,38562,118,1
5182.59626407,5182.60138022,0.00000000,1834.75367055,0.14309402,11.17024831,0.01998461,0.01998463,38561,118,1
5182.74057836,5182.73581348,0.00000000,1841.14939758,0.14813253,11.26008314,0.01998465,0.01998463,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.35579744,nan,0.00000000,-2147483648,118,1
5183.01127141,5183.00470092,0.00000000,1853.15976723,0.16004606,11.42753411,0.01998466,0.01998463,38558,118,1
5183.14821111,5183.13915510,0.00000000,1859.24251104,0.36064626,11.51170631,0.01998466,0.01998463,38557,118,1
