wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.91529677,nan,0.00000000,1086.32623803,0.06619069,12.39082371,0.01998461,0.01998462,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.02497393,nan,0.00000000,-2147483648,118,1
5165.46881402,5165.45243287,0.00000000,1108.79741369,0.48455361,13.24259332,0.01998468,0.01998462,38689,118,1
5165.71912976,5165.71952576,1118.99674192,1118.98063065,0.03162377,13.62128782,0.01998462,0.01998462,38687,118,0
5165.84852529,5165.85308256,0.00000000,1124.24550437,0.12203598,13.81531152,0.01998460,0.01998462,38686,118,1
5166.12354441,5166.12021687,0.00000000,1135.45115425,0.06142001,14.22428734,0.01998463,0.01998462,38684,118,1
5166.41222578,nan,0.00000000,1147.22875381,0.14872559,14.64834559,0.01998472,0.01998462,38682,118,1
5166.41222578,5166.38737881,0.00000000,1147.22875381,0.14872559,14.64834559,0.01998472,0.01998462,38682,118,1
5166.68714170,nan,0.00000000,1158.45936323,0.40696816,15.04723219,0.01998526,0.01998462,38681,118,1
5166.80101491,5166.78817353,0.00000000,1163.11539464,0.15924636,15.21104836,0.01998467,0.01998462,38679,118,1
5166.93095354,5166.92178558,0.00000000,1168.43131205,0.14575305,15.39697328,0.01998466,0.01998462,38678,118,1
5167.05279042,5167.05540454,0.00000000,1173.41869405,0.30756353,15.57033758,0.01998461,0.01998462,38677,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.79752961,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.93473945,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.03721510,nan,0.00000000,-2147483648,118,1
5167.56222626,nan,0.00000000,1194.30308381,0.15373741,16.28513717,0.01998503,0.01998462,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.54407672,nan,0.00000000,-2147483648,118,1
5167.86678751,5167.85726346,0.00000000,1206.81237342,0.00375851,16.70475484,0.01998466,0.01998462,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.90997882,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.00892596,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.10751297,nan,0.00000000,-2147483648,118,1
5168.40704878,5168.39197433,0.00000000,1229.04664766,0.08570963,17.43505854,0.01998468,0.01998462,38667,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.62726540,nan,0.00000000,-2147483648,118,1
5168.78230781,5168.79308009,0.00000000,1244.52366510,0.17675070,17.93184218,0.01998458,0.01998462,38664,118,1
5168.78230781,5168.79308009,0.00000000,1244.52366510,0.17675070,17.93184218,0.01998458,0.01998462,38664,118,1
5168.90303342,5168.79308009,0.00000000,1249.50866258,0.08461967,18.08985311,0.01998505,0.01998462,38664,118,1
5168.90303342,nan,0.00000000,1249.50866258,0.08461967,18.08985311,0.01998505,0.01998462,38664,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.26279484,nan,0.00000000,-2147483648,118,1
5169.21523925,5169.19424810,0.00000000,1262.41350053,0.35571528,18.49442113,0.01998470,0.01998462,38661,118,1
5169.21523925,5169.19424810,0.00000000,1262.41350053,0.35571528,18.49442113,0.01998470,0.01998462,38661,118,1
5169.47385577,5169.46172804,0.00000000,1273.11777459,0.36176028,18.82513608,0.01998467,0.01998462,38659,118,1
5169.60628125,5169.59547839,0.00000000,1278.60404584,0.01322866,18.99294170,0.01998466,0.01998462,38658,118,1
5169.73290323,5169.72923566,0.00000000,1283.85312890,0.14956071,19.15242312,0.01998464,0.01998462,38657,118,1
5169.85906128,5169.86299985,0.00000000,1289.08614202,0.03045914,19.31037996,0.01998461,0.01998462,38656,118,1
5169.85906128,5169.86299985,0.00000000,1289.08614202,0.03045914,19.31037996,0.01998461,0.01998462,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.45776528,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.51749369,nan,0.00000000,-2147483648,118,1
5170.03417734,nan,0.00000000,1296.35516656,0.80887663,19.52808480,0.01998528,0.01998462,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.69578237,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.78442397,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.84333276,nan,0.00000000,-2147483648,118,1
5170.40113714,5170.39812583,0.00000000,1311.60741190,0.40189749,19.97847775,0.01998463,0.01998462,38652,118,1
5170.54043079,5170.53192464,0.00000000,1317.40404196,0.24323177,20.14739252,0.01998466,0.01998462,38651,118,1
5170.68089253,5170.66573037,0.00000000,1323.25322577,0.23174914,20.31658796,0.01998468,0.01998462,38650,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.48160351,nan,0.00000000,-2147483648,118,1
5170.94051338,5170.93336260,0.00000000,1334.07495484,0.20487477,20.62632944,0.01998465,0.01998462,38648,118,1
5171.07077745,5171.06718911,0.00000000,1339.50985504,0.05092092,20.78028626,0.01998464,0.01998462,38647,118,1
5171.33333316,5171.33486290,1350.54591101,1350.48199226,0.19358314,21.08786017,0.01998462,0.01998462,38645,118,0
5171.33333316,5171.33486290,1350.54591101,1350.48199226,0.19358314,21.08786017,0.01998462,0.01998462,38645,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,21.26853713,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.37866838,nan,0.00000000,-2147483648,118,1
5171.58663692,5171.60256441,0.00000000,1361.06643872,0.07247207,21.38049284,0.01998456,0.01998462,38643,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.51553658,nan,0.00000000,-2147483648,118,1
5171.86991738,5171.87029363,1372.94774098,1372.93197784,0.27157911,21.70383381,0.01998462,0.01998462,38641,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,21.84043381,nan,0.00000000,-2147483648,118,1
5172.13340027,5172.13805057,0.00000000,1383.97371516,0.25519823,22.00029547,0.01998461,0.01998462,38639,118,1
5172.13340027,5172.13805057,0.00000000,1383.97371516,0.25519823,22.00029547,0.01998461,0.01998462,38639,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.16030952,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.42307379,nan,0.00000000,-2147483648,118,1
5172.69389883,nan,0.00000000,1407.52031531,0.10619290,22.61842478,0.01998470,0.01998462,38635,118,1
5172.82018954,5172.80756423,0.00000000,1412.83478490,0.10527006,22.75531545,0.01998467,0.01998462,38634,118,1
5173.08389398,5173.07541822,0.00000000,1423.94250053,0.19740766,23.03834728,0.01998466,0.01998462,38632,118,1
5173.08389398,5173.07541822,0.00000000,1423.94250053,0.19740766,23.03834728,0.01998466,0.01998462,38632,118,1
5173.21283587,5173.20935562,0.00000000,1429.37905438,0.31901615,23.17536408,0.01998464,0.01998463,38631,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.29104962,nan,0.00000000,-2147483648,118,1
5173.48214084,5173.47725124,0.00000000,1440.74494688,0.13630162,23.45863637,0.01998464,0.01998463,38629,118,1
5173.48214084,5173.47725124,0.00000000,1440.74494688,0.13630162,23.45863637,0.01998464,0.01998463,38629,118,1
5173.48214084,5173.47725124,0.00000000,1440.74494688,0.13630162,23.45863637,0.01998464,0.01998463,38629,118,1
5173.60297819,5173.61120945,0.00000000,1445.84978360,0.08020231,23.58447257,0.01998459,0.01998463,38628,118,1
5173.75417438,nan,0.00000000,1452.24147825,0.27915567,23.74082197,0.01998466,0.01998463,38627,118,1
5173.75417438,5173.74517459,0.00000000,1452.24147825,0.27915567,23.74082197,0.01998466,0.01998463,38627,118,1
5173.88685480,5173.87914668,0.00000000,1457.85440956,0.03281909,23.87701917,0.01998466,0.01998463,38626,118,1
5174.13915551,5174.14711167,0.00000000,1468.53805821,0.28976063,24.13342619,0.01998460,0.01998463,38624,118,1
5174.13915551,5174.14711167,0.00000000,1468.53805821,0.28976063,24.13342619,0.01998460,0.01998463,38624,118,1
5174.27564006,5174.28110457,0.00000000,1474.32311629,0.10584596,24.27072812,0.01998461,0.01998463,38623,118,1
5174.40501535,5174.41510441,0.00000000,1479.81050169,0.14246520,24.39997208,0.01998459,0.01998463,38622,118,1
5174.55345720,5174.54911120,0.00000000,1486.11098485,0.24866833,24.54718053,0.01998464,0.01998463,38621,118,1
5174.68914415,5174.68312492,0.00000000,1491.87421993,0.12289124,24.68073136,0.01998465,0.01998463,38620,118,1
5174.82962745,nan,0.00000000,1497.84533570,0.16432949,24.81799153,0.01998467,0.01998463,38619,118,1
5174.82962745,nan,0.00000000,1497.84533570,0.16432949,24.81799153,0.01998467,0.01998463,38619,118,1
5175.09097139,5175.08520775,0.00000000,1508.96481054,0.08850591,25.07061365,0.01998465,0.01998463,38617,118,1
5175.20594497,5175.21924925,0.00000000,1513.86128740,0.01262799,25.18063202,0.01998458,0.01998463,38616,118,1
5175.36564417,5175.35329769,0.00000000,1520.66727345,0.26020855,25.33231975,0.01998467,0.01998463,38615,118,1
5175.36564417,5175.35329769,0.00000000,1520.66727345,0.26020855,25.33231975,0.01998467,0.01998463,38615,118,1
5175.63982524,5175.62141541,0.00000000,1532.36509066,0.25936112,25.58969928,0.01998470,0.01998463,38613,118,1
5175.76953827,5175.75548468,0.00000000,1537.90493843,0.13836904,25.71012801,0.01998468,0.01998463,38612,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.82006399,nan,0.00000000,-2147483648,118,1
5176.01664298,5176.02364408,0.00000000,1548.46856817,0.30467295,25.93718499,0.01998460,0.01998463,38610,118,1
5176.16834093,5176.15773419,0.00000000,1554.96021709,0.11342360,26.07504830,0.01998467,0.01998463,38609,118,1
5176.28611698,5176.29183126,0.00000000,1560.00372068,0.25784139,26.18128552,0.01998461,0.01998463,38608,118,1
5176.44167396,5176.42593527,0.00000000,1566.66978712,0.46605455,26.32053707,0.01998469,0.01998463,38607,118,1
5176.59113689,nan,0.00000000,1573.07973286,0.50815816,26.45319533,0.01998527,0.01998463,38607,118,1
5176.72466901,nan,0.00000000,1578.81063716,0.15161840,26.57077401,0.01998526,0.01998463,38606,118,1
5176.83146073,5176.82828901,0.00000000,1583.39674540,0.15121879,26.66417075,0.01998464,0.01998463,38604,118,1
5176.83146073,5176.82828901,0.00000000,1583.39674540,0.15121879,26.66417075,0.01998464,0.01998463,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.75729832,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.89773211,nan,0.00000000,-2147483648,118,1
5177.22420578,5177.23070531,0.00000000,1600.28475625,0.15692672,27.00281459,0.01998460,0.01998463,38601,118,1
5177.37994236,5177.36485798,0.00000000,1606.99094621,0.09547723,27.13500277,0.01998469,0.01998463,38600,118,1
5177.50134671,5177.49901761,0.00000000,1612.22251877,0.12137098,27.23722911,0.01998464,0.01998463,38599,118,1
5177.63458234,5177.63318419,1617.91200416,1617.97231284,0.19051815,27.34868121,0.01998463,0.01998463,38598,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,27.46451242,nan,0.00000000,-2147483648,118,1
5177.91424621,5177.90153821,0.00000000,1630.04003180,0.28842818,27.57955164,0.01998468,0.01998463,38596,118,1
5178.02247716,nan,0.00000000,1634.71679367,0.10247324,27.66792151,0.01998458,0.01998463,38595,118,1
5178.17376534,5178.16992005,0.00000000,1641.25854406,0.27662549,27.79050501,0.01998464,0.01998463,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.91558479,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.98920520,nan,0.00000000,-2147483648,118,1
5178.56985989,5178.57254498,0.00000000,1658.41043345,0.20702815,28.10627037,0.01998462,0.01998463,38591,118,1
5178.69881667,5178.70676721,0.00000000,1664.00230743,0.15507633,28.20746671,0.01998460,0.01998463,38590,118,1
5178.81776236,nan,0.00000000,1669.16345142,0.16352125,28.30011057,0.01998454,0.01998463,38589,118,1
5178.97054241,5178.97523255,0.00000000,1675.79745591,0.19022747,28.41812980,0.01998461,0.01998463,38588,118,1
5179.08724464,5179.10947565,0.00000000,1680.86850692,0.21688488,28.50754158,0.01998454,0.01998463,38587,118,1
5179.25090049,5179.24372572,0.00000000,1687.98511636,0.10303491,28.63185392,0.01998466,0.01998463,38586,118,1
5179.38419859,5179.37798275,0.00000000,1693.78618414,0.19787737,28.73218389,0.01998465,0.01998463,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,28.83865884,nan,0.00000000,-2147483648,118,1
5179.63447898,5179.64651769,0.00000000,1704.68938681,0.07220939,28.91833518,0.01998458,0.01998463,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,29.02464240,nan,0.00000000,-2147483648,118,1
5179.91721860,5179.91508048,0.00000000,1717.02416709,0.09829581,29.12514938,0.01998464,0.01998463,38581,118,1
5180.04151983,nan,0.00000000,1722.45283011,0.30934249,29.21490938,0.01998460,0.01998463,38580,118,1
5180.18631154,5180.18367113,0.00000000,1728.78094523,0.27600144,29.31857495,0.01998464,0.01998463,38579,118,1
5180.32447034,5180.31797690,0.00000000,1734.82375702,0.11604212,29.41660055,0.01998466,0.01998463,38578,118,1
5180.45715695,5180.45228964,0.00000000,1740.63145311,0.24011868,29.50992706,0.01998465,0.01998463,38577,118,1
5180.57365296,5180.58660934,0.00000000,1745.73390808,0.22825724,29.59120822,0.01998458,0.01998463,38576,118,1
5180.71895779,5180.72093601,0.00000000,1752.10266746,0.22155546,29.69173075,0.01998462,0.01998463,38575,118,1
5180.86235598,5180.85526965,0.00000000,1758.39276084,0.24398143,29.79000234,0.01998466,0.01998463,38574,118,1
5180.97860422,5180.98961026,0.00000000,1763.49551766,0.03040618,29.86899061,0.01998459,0.01998463,38573,118,1
5181.11234496,5181.12395783,0.00000000,1769.37009170,0.12362202,29.95911671,0.01998459,0.01998463,38572,118,1
5181.26231925,5181.25831237,0.00000000,1775.96279971,0.16572288,30.05923339,0.01998465,0.01998463,38571,118,1
5181.39196551,5181.39267389,1781.70852475,1781.67734788,0.04802030,30.14514012,0.01998463,0.01998463,38570,118,0
5181.51494228,5181.52704237,0.00000000,1787.08000095,0.09490027,30.22561514,0.01998459,0.01998463,38569,118,1
