A,e_A
2249.790167449002183,0.016917228144058
30603.189185703377007,0.646477760261516
322.863409012148622,20.856479762479392
7720.883377104066312,251.463413440251742
1846.859833117574453,5488.354820305638896
-468.462905220956600,2.462620533815806
2001.726157131604850,223.111379827100222
-58626.277904629707336,17183.082386636000592
-25633.670896530151367,610171.577951921266504
-15146242.734985351562500,32167955.799498807638884
-8642.513717134483159,84.979876777350810
-125.615777414292097,1916.901385610630996
-15615.106053531169891,28452.737966323617002
92412.942552566528320,410693.716961630794685
-41239.469567894935608,6995.826933183305300
67282.447611808776855,168850.216356161690783
-338672.893913269042969,1648281.138410360086709
6774953.674468994140625,33342251.568851150572300
-3616991.730293273925781,512260.946096907544415
-1569231.554779052734375,5489747.077218114398420
-36599169.806640625000000,106212780.144629567861557
-3393851.346679687500000,17889189.943041481077671
20202972.681640625000000,324471403.151929795742035
-612627143.312500000000000,948574047.303803682327271
