wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.14051470,5164.11276003,0.00000000,1055.00000000,nan,11.41070893,0.01998471,0.01998460,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.64822448,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.80566206,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.88410989,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.96237747,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.07944149,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.19610156,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.35102164,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.46674295,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.62041487,nan,0.00000000,-2147483648,118,1
5165.05719829,5165.04725733,0.00000000,1092.11426737,0.13783258,12.85394118,0.01998464,0.01998460,38692,118,1
5165.05719829,5165.04725733,0.00000000,1092.11426737,0.13783258,12.85394118,0.01998464,0.01998460,38692,118,1
5165.21630021,5165.04725733,0.00000000,1098.57167851,0.40659365,13.09878103,0.01998526,0.01998460,38692,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.30318418,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.49031844,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.71344235,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.86132411,nan,0.00000000,-2147483648,118,1
5165.85693707,5165.84852419,0.00000000,1124.62055895,0.20494494,14.06795085,0.01998463,0.01998460,38686,118,1
5165.85693707,5165.84852419,0.00000000,1124.62055895,0.20494494,14.06795085,0.01998463,0.01998460,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.48213527,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.62641213,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.69829554,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.87726244,nan,0.00000000,-2147483648,118,1
5166.52466077,5166.51643646,0.00000000,1151.85254640,0.48358374,15.04994171,0.01998463,0.01998460,38681,118,1
5166.65942678,5166.65003964,0.00000000,1157.35894174,1.67334561,15.24468865,0.01998464,0.01998460,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.40784435,nan,0.00000000,-2147483648,118,1
5166.93560488,5166.91726672,0.00000000,1168.65403420,0.13238263,15.64019874,0.01998467,0.01998460,38678,118,1
5166.93560488,5166.91726672,0.00000000,1168.65403420,0.13238263,15.64019874,0.01998467,0.01998460,38678,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.99782700,nan,0.00000000,-2147483648,118,1
5167.32104744,5167.31815916,0.00000000,1184.44206131,0.06282533,16.18417217,0.01998461,0.01998460,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.40711535,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.50851835,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.60955553,nan,0.00000000,-2147483648,118,1
5167.74692856,5167.71911381,0.00000000,1201.91952255,0.33248156,16.77445096,0.01998471,0.01998460,38672,118,1
5167.87893192,nan,0.00000000,1207.34379821,0.57223977,16.95513223,0.01998470,0.01998460,38671,118,1
5167.87893192,5167.85277918,0.00000000,1207.34379821,0.57223977,16.95513223,0.01998470,0.01998460,38671,118,1
5167.98060392,5167.98645147,0.00000000,1211.52398913,0.11460386,17.09356599,0.01998458,0.01998460,38670,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.27385400,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.33940199,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.50257570,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.60000378,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.79379273,nan,0.00000000,-2147483648,118,1
5168.63248241,5168.52120977,0.00000000,1238.37318974,0.30301670,17.96613388,0.01998503,0.01998460,38666,118,1
5168.63248241,5168.52120977,0.00000000,1238.37318974,0.30301670,17.96613388,0.01998503,0.01998460,38666,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.14539700,nan,0.00000000,-2147483648,118,1
5168.94299861,5168.92235111,0.00000000,1251.19164264,0.32790448,18.37271650,0.01998468,0.01998460,38663,118,1
5168.94299861,5168.92235111,0.00000000,1251.19164264,0.32790448,18.37271650,0.01998468,0.01998460,38663,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.55484742,nan,0.00000000,-2147483648,118,1
5169.20067561,5169.18981326,0.00000000,1261.84317403,0.19703202,18.70571771,0.01998465,0.01998460,38661,118,1
5169.20067561,5169.18981326,0.00000000,1261.84317403,0.19703202,18.70571771,0.01998465,0.01998460,38661,118,1
5169.33388832,5169.32355472,0.00000000,1267.35487305,0.06367144,18.87631667,0.01998465,0.01998460,38660,118,1
5169.46935517,5169.45730309,0.00000000,1272.96342486,0.17907656,19.04872033,0.01998465,0.01998460,38659,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.23294276,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.32398181,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.38448546,nan,0.00000000,-2147483648,118,1
5169.86258603,5169.85858974,0.00000000,1289.26439081,0.13110895,19.54302199,0.01998462,0.01998461,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.62499313,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.68474456,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.77409110,nan,0.00000000,-2147483648,118,1
5170.15295768,nan,0.00000000,1301.32114819,0.06388905,19.90219404,0.01998471,0.01998461,38654,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.06949112,nan,0.00000000,-2147483648,118,1
5170.40593015,5170.39373551,0.00000000,1311.83873806,0.18464313,20.21109646,0.01998465,0.01998461,38652,118,1
5170.40593015,5170.39373551,0.00000000,1311.83873806,0.18464313,20.21109646,0.01998465,0.01998461,38652,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.36118898,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.41908700,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.50565921,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.56319116,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.67781730,nan,0.00000000,-2147483648,118,1
5170.92838366,5170.92899207,1333.62730659,1333.60193223,0.26570511,20.83737130,0.01998460,0.01998461,38648,118,0
5170.92838366,5170.92899207,1333.62730659,1333.60193223,0.26570511,20.83737130,0.01998460,0.01998461,38648,118,0
5171.05905376,5171.06282353,0.00000000,1339.05243061,0.13655050,20.99152147,0.01998459,0.01998461,38647,118,1
5171.20070395,5171.19666191,0.00000000,1344.96593028,0.23215593,21.15755521,0.01998462,0.01998461,38646,118,1
5171.34517127,5171.33050722,0.00000000,1351.00122916,332.05968341,21.32571549,0.01998466,0.01998461,38645,118,1
