2457400.52358 nan nan nan nan nan car-20160113T00h17m16s-sci-gtoc-vis.fits
2457466.41175 1430.55 78.4343 nan nan nan car-20160318T21h42m19s-sci-gtoc-vis.fits
2457475.38481 nan nan nan nan nan car-20160327T21h00m10s-sci-gtoc-vis.fits
2457672.71572 1397.27 72.375 nan nan nan car-20161011T05h05m20s-sci-gtoc-vis.fits
2457673.69869 1384.02 78.338 nan nan nan car-20161012T04h41m03s-sci-gtoc-vis.fits
2457691.71016 1403.16 74.7575 nan nan nan car-20161030T04h56m22s-sci-gtoc-vis.fits
2457692.70449 1409.17 73.7123 nan nan nan car-20161031T04h48m14s-sci-gtoc-vis.fits
2457693.70361 1407.16 73.9304 nan nan nan car-20161101T04h46m33s-sci-gtoc-vis.fits
2457695.70261 1392.72 78.3219 nan nan nan car-20161103T04h41m43s-sci-gtoc-vis.fits
2458173.47123 1395.82 77.7954 nan nan nan car-20180223T22h56m50s-sci-gtoc-vis.fits
2458393.70422 1402.54 77.1574 nan nan nan car-20181002T04h41m53s-sci-gtoc-vis.fits
2458416.65745 1402.65 69.9139 nan nan nan car-20181025T03h28m46s-sci-gtoc-vis.fits
2458474.54035 1407.82 83.2015 nan nan nan car-20181222T00h40m38s-sci-gtoc-vis.fits
2458495.51765 1434.03 72.9975 nan nan nan car-20190112T00h03m46s-sci-gtoc-vis.fits
2458498.4997 1422.68 72.8501 nan nan nan car-20190114T23h40m10s-sci-gtoc-vis.fits
2458510.59382 1419.03 65.0845 nan nan nan car-20190127T01h53m02s-sci-gtoc-vis.fits
2458525.35014 1380.07 86.7858 nan nan nan car-20190210T19h57m35s-sci-gtoc-vis.fits
2458527.35152 1410.89 76.0385 nan nan nan car-20190212T20h04m22s-sci-gtoc-vis.fits
