2457400.52358 1.27510383159 2457400.52279 1.270503 100.592 car-20160113T00h17m16s-sci-gtoc-vis.fits 0.542218642373 900.1 1290.99606895 1261.70703788
2457466.41175 -24.3535078919 2457466.41096 -24.358136 2.35174 car-20160318T21h42m19s-sci-gtoc-vis.fits 0.52841022711 700.1 -24343.841124 -24362.0247433
2457475.38481 -25.8868788302 2457475.38403 -25.891517 7.64265 car-20160327T21h00m10s-sci-gtoc-vis.fits 0.53027164403 1200.1 -25870.5675133 -25901.0110117
2457672.71572 27.066832253 2457672.71493 27.062199 -2.1223 car-20161011T05h05m20s-sci-gtoc-vis.fits 0.524460167715 572.4 27074.3788603 27059.9441892
2457673.69869 27.1437795809 2457673.6979 27.139136 -10.8874 car-20161012T04h41m03s-sci-gtoc-vis.fits 0.480738754325 578.0 27150.555109 27136.3962108
2457691.71016 26.5195981532 2457691.70937 26.514957 -6.89134 car-20161030T04h56m22s-sci-gtoc-vis.fits 0.504513571943 416.3 26525.5153516 26513.7852417
2457692.70449 26.4212847944 2457692.7037 26.416647 -1.17754 car-20161031T04h48m14s-sci-gtoc-vis.fits 0.50341108603 398.7 26426.9556482 26415.687853
2457693.70361 26.3028010726 2457693.70282 26.298163 0.848857 car-20161101T04h46m33s-sci-gtoc-vis.fits 0.504504046243 432.5 26308.9898859 26296.7203244
2457695.70261 26.0386833842 2457695.70183 26.034037 -1.46784 car-20161103T04h41m43s-sci-gtoc-vis.fits 0.451356627842 901.5 26050.308246 26024.553975
2458173.47123 -17.6137731047 2458173.47043 -17.618586 -0.910701 car-20180223T22h56m50s-sci-gtoc-vis.fits 0.495233707117 1801.4 -17588.2194721 -17639.0918385
2458393.70422 26.2865394404 2458393.70342 26.282026 1.87706 car-20181002T04h41m53s-sci-gtoc-vis.fits 0.511190678243 1531.9 26303.2964135 26269.9438862
2458416.65745 27.0844150041 2458416.65664 27.079843 -1.45902 car-20181025T03h28m46s-sci-gtoc-vis.fits 0.528246237574 1800.7 27107.8443658 27062.8429973
2458474.54035 11.4712567205 2458474.53955 11.466476 3.53232 car-20181222T00h40m38s-sci-gtoc-vis.fits 0.486001361239 1175.4 11489.1495523 11452.1893281
2458495.51765 1.66142130991 2458495.51685 1.656562 10.965 car-20190112T00h03m46s-sci-gtoc-vis.fits 0.501227721503 1559.8 1686.87645165 1636.09974804
2458498.4997 0.250977796182 2458498.4989 0.24612 -2.40252 car-20190114T23h40m10s-sci-gtoc-vis.fits 0.503181464174 1284.0 271.959518778 230.217736164
2458510.59382 -5.7626996486 2458510.59302 -5.767583 -3.2881 car-20190127T01h53m02s-sci-gtoc-vis.fits 0.452622878065 1802.6 -5741.65544461 -5786.95567007
2458525.33327 -11.944356099 2458525.33247 -11.94925 nan car-20190210T19h50m27s-sci-gtoc-vis.fits 0.554405498282 174.6 -11941.7803938 -11946.4342115
2458525.35014 -11.9844068403 2458525.34934 -11.989297 2.13769 car-20190210T19h57m35s-sci-gtoc-vis.fits 0.625658113962 1800.6 -11953.2509871 -12003.6609988
2458527.35152 -12.8402877918 2458527.35072 -12.845185 4.23793 car-20190212T20h04m22s-sci-gtoc-vis.fits 0.469688506385 1801.0 -12816.3476104 -12868.1022614
