car-20160113T00h17m16s-sci-gtoc-vis.fits;2457400.523576913;1.275103831591922;59.45;GJ 1097 J07287-032;900.1;0;0;1.3215;26971.56;-12017.1
car-20160318T21h42m19s-sci-gtoc-vis.fits;2457466.411749736;-24.353507891891848;89.271;J07287-032;700.1;0;0;1.492;112.191291666667;-3.30166666666667
car-20160327T21h00m10s-sci-gtoc-vis.fits;2457475.3848144775;-25.88687883023285;107.49; J07287-032;1200.1;0;0;1.4689;112.191291666667;-3.30166666666667
car-20161011T05h05m20s-sci-gtoc-vis.fits;2457672.715720923;27.06683225295504;92.249;J07287-032;572.4;0;0;1.3903;112.19125;-3.30155555555556
car-20161012T04h41m03s-sci-gtoc-vis.fits;2457673.698687438;27.143779580859945;73.303;J07287-032;578.0;0;0;1.4411;112.19125;-3.30155555555556
car-20161030T04h56m22s-sci-gtoc-vis.fits;2457691.7101590578;26.51959815324672;92.133;J07287-032;416.3;0;0;1.3166;112.19125;-3.30155555555556
car-20161031T04h48m14s-sci-gtoc-vis.fits;2457692.7044907906;26.42128479435804;92.837;J07287-032;398.7;0;0;1.3176;112.19125;-3.30155555555556
car-20161101T04h46m33s-sci-gtoc-vis.fits;2457693.703612016;26.3028010726441;94.646;J07287-032;432.5;0;0;1.317;112.19125;-3.30155555555556
car-20161103T04h41m43s-sci-gtoc-vis.fits;2457695.702614003;26.03868338418924;61.956;J07287-032;901.5;0;0;1.3164;112.19125;-3.30155555555556
car-20180223T22h56m50s-sci-gtoc-vis.fits;2458173.471232005;-17.613773104734964;117.14;J07287-032;1801.4;0;0;1.4349;112.19125;-3.30155555555556
car-20181002T04h41m53s-sci-gtoc-vis.fits;2458393.7042183112;26.28653944036901;138;J07287-032;1531.9;0;0;1.5961;112.19125;-3.30155555555556
car-20181025T03h28m46s-sci-gtoc-vis.fits;2458416.657445633;27.084415004121244;140.08;J07287-032;1800.7;0;0;1.5198;112.19125;-3.30155555555556
car-20181222T00h40m38s-sci-gtoc-vis.fits;2458474.540349897;11.471256720489947;142.49;J07287-032;1175.4;0;0;1.3601;112.19125;-3.30155555555556
car-20190112T00h03m46s-sci-gtoc-vis.fits;2458495.517647738;1.6614213099089554;142.99;J07287-032;1559.8;0;0;1.3176;112.19125;-3.30155555555556
car-20190114T23h40m10s-sci-gtoc-vis.fits;2458498.499697261;0.250977796181907;143.21;J07287-032;1284.0;0;0;1.323;112.19125;-3.30155555555556
car-20190127T01h53m02s-sci-gtoc-vis.fits;2458510.593823954;-5.762699648601718;123.02;J07287-032;1802.6;0;0;1.7236;112.19125;-3.30155555555556
car-20190210T19h50m27s-sci-gtoc-vis.fits;2458525.3332695765;-11.944356098956327;4.297;J07287-032;174.6;0;64;1.6628;112.19125;-3.30155555555556
car-20190210T19h57m35s-sci-gtoc-vis.fits;2458525.3501411313;-11.984406840316135;78.799;J07287-032;1800.6;0;0;1.6235;112.19125;-3.30155555555556
car-20190212T20h04m22s-sci-gtoc-vis.fits;2458527.35151939;-12.840287791778739;110.63;J07287-032;1801.0;0;0;1.5532;112.19125;-3.30155555555556
