wlc,wll,posc,posm,posme,posmy,order,flag
5175.75722188,5175.76055339,0.00000000,1537.00000000,0.00000000,6.57670509,118,4
5182.11007572,5182.10933371,1812.91302342,1812.94580714,0.02365501,10.87213546,118,0
5182.32155512,5182.32049588,1822.24791968,1822.29477151,0.02738448,11.00629622,118,0
5186.01436113,5186.01505343,1987.36506478,1987.33379541,0.03622406,13.18956959,118,0
5186.16201090,5186.15775082,0.00000000,1994.00000000,0.00000000,13.26953840,118,4
5190.64705945,5190.64778331,2199.44039157,2199.40678286,0.01381786,15.36256392,118,0
5192.95923965,5192.95913527,2307.50405657,2307.50897169,0.01350182,16.14476297,118,0
5193.44873420,5193.44805687,2330.56121518,2330.59320403,0.02054444,16.28090845,118,0
5195.35103840,5195.34150094,0.00000000,2421.00000000,0.00000000,16.70567106,118,4
5199.44290515,5199.44224981,2619.27576285,2619.30796219,0.04132794,17.01378839,118,0
5202.91247585,5202.90437392,0.00000000,2791.92265055,0.05908700,16.57546049,118,0
5204.65022407,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10385086,118,4
5206.60797514,5206.61196877,0.00000000,2980.60630230,0.08075783,15.36945188,118,0
5207.46262525,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98197162,118,4
5209.23698547,5209.23637960,3118.06135543,3118.09336731,0.04902664,14.05080375,118,0
5214.17423163,5214.18357616,0.00000000,1294.00000000,0.00000000,35.66993195,117,4
5216.63130335,5216.63177488,1395.79772124,1395.77807122,0.02772651,38.14216015,117,0
5218.38653048,5218.38634606,1469.20951119,1469.21726194,0.02507483,39.80130588,117,0
5220.00205341,5220.00089976,1537.34154622,1537.39041888,0.02889764,41.24788189,117,0
5227.94266737,5227.94224367,1880.87401052,1880.89273450,0.03330137,47.16510422,117,0
5231.75323817,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24880707,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.21811625,117,4
5233.62702767,5233.62651274,2136.14769151,2136.17119988,0.04868911,50.07944214,117,0
5234.25973262,5234.25993874,2165.12016430,2165.11071794,0.03950914,50.33000855,117,0
5235.61600834,5235.61642150,2227.55299813,2227.53390389,0.05730527,50.81514578,117,0
5240.81744493,5240.81717539,2471.79749706,2471.81036991,0.05319753,51.98673144,117,0
5241.47058943,5241.46900990,2503.00105920,2503.07680561,0.04273125,52.05312211,117,0
5243.24442486,5243.24415191,2588.61575140,2588.62899578,0.03088619,52.13786862,117,0
5243.78651824,5243.77132820,0.00000000,2615.00000000,0.00000000,52.13537416,117,4
