A,e_A
2265.433544997691115,0.017119015556559
30587.063037181575055,0.668865913266971
431.428275427490007,21.065781813217200
8151.287513652816415,264.535292830922174
2925.095106493681669,5590.345270621280179
-473.577624689816730,2.578383629296551
2060.094150866381824,231.683013933462888
-67069.969440102577209,18775.559080182007165
18323.668836593627930,645558.516369125922211
-8096591.142578125000000,35994203.634738519787788
-8565.286105077713728,89.363413245376535
179.173014042899013,2018.241780087976622
-15215.778926432132721,30095.691391533444403
9521.370529413223267,434021.041627302358393
-37180.277114927768707,7541.458707412409240
89622.186101436614990,180323.916725917661097
-306589.633209228515625,1808485.007664081873372
3324358.865478515625000,35880841.884176135063171
-3686915.037315368652344,564814.654157596174628
-2227858.178695678710938,6022763.740180605091155
-32355364.922363281250000,116360172.399071440100670
-1280225.021484375000000,19583177.401936128735542
-31931523.136718750000000,362226516.061751365661621
-446370650.437500000000000,1076115384.243552684783936
