wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5162.03399075,5161.85279101,0.00000000,970.00000000,nan,8.63761593,0.01998585,0.01998515,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.99804288,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.11745857,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.19686783,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.31568047,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43413227,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.63075207,nan,0.00000000,-2147483648,118,1
5162.87333491,5162.65303358,0.00000000,1003.65652497,0.33773060,9.96880591,0.01998600,0.01998515,38711,118,1
5162.87333491,5162.65303358,0.00000000,1003.65652497,0.33773060,9.96880591,0.01998600,0.01998515,38711,118,1
5163.18624408,5163.18666645,1016.27385445,1016.25686418,0.40026241,10.45556939,0.01998515,0.01998515,38707,118,0
5163.18624408,5163.18666645,1016.27385445,1016.25686418,0.40026241,10.45556939,0.01998515,0.01998515,38707,118,0
5163.18624408,5163.18666645,1016.27385445,1016.25686418,0.40026241,10.45556939,0.01998515,0.01998515,38707,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.71349692,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.86565742,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.94150350,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.09272839,nan,0.00000000,-2147483648,118,1
5163.72524916,5163.72040964,0.00000000,1037.94616683,0.02305526,11.27886490,0.01998517,0.01998515,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.50539678,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.61713149,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.69142886,nan,0.00000000,-2147483648,118,1
5164.14016025,nan,0.00000000,1054.69394825,0.17229675,11.90211056,0.01998574,0.01998515,38701,118,1
5164.35454038,nan,0.00000000,1063.35964332,0.13662461,12.22036996,0.01998502,0.01998515,38698,118,1
5164.47946327,nan,0.00000000,1068.41316595,0.03537326,12.40464736,0.01998602,0.01998515,38699,118,1
5164.47946327,nan,0.00000000,1068.41316595,0.03537326,12.40464736,0.01998602,0.01998515,38699,118,1
5164.57750811,nan,0.00000000,1072.38139116,0.81887782,12.54867036,0.01998588,0.01998515,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.78756254,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.89530105,nan,0.00000000,-2147483648,118,1
5164.94429011,5164.78822706,0.00000000,1087.24204260,0.34957130,13.08274662,0.01998575,0.01998515,38695,118,1
