wlc,wll,posc,posm,posme,posmy,order,flag
5175.75424842,5175.76055339,0.00000000,1537.00000000,0.00000000,6.64791684,118,4
5182.10998112,5182.10933371,1813.07336524,1813.10197061,0.02977506,10.90543248,118,0
5182.32094894,5182.32049588,1822.40859091,1822.42863123,0.01713912,11.03921712,118,0
5186.01378054,5186.01505343,1987.53179122,1987.47429617,0.03864082,13.22840298,118,0
5186.15889507,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30709290,118,4
5190.64637184,5190.64778331,2199.61499746,2199.54946087,0.01758638,15.41462167,118,0
5192.95884479,5192.95913527,2307.68267890,2307.66899951,0.03684953,16.20075771,118,0
5193.44817718,5193.44805687,2330.74067602,2330.74635820,0.02786672,16.33720050,118,0
5195.34785372,5195.34150094,0.00000000,2421.00000000,0.00000000,16.76085261,118,4
5199.44224207,5199.44224981,2619.46651774,2619.46613732,0.05409404,17.05738591,118,0
5202.91282584,5202.90437392,0.00000000,2792.10220707,0.06202262,16.59833810,118,0
5204.64700486,5204.63842920,0.00000000,2880.00000000,0.00000000,16.11575523,118,4
5206.60901678,5206.61196877,0.00000000,2980.82703799,0.07238625,15.36686535,118,0
5207.45940300,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97654983,118,4
5209.23634686,5209.23637960,3118.27610384,3118.27437370,0.04293703,14.03675252,118,0
5214.17128827,5214.18357616,0.00000000,1294.00000000,0.00000000,35.73232926,117,4
5216.63130159,5216.63177488,1395.94313462,1395.92341114,0.03441823,38.19820909,117,0
5218.38607332,5218.38634606,1469.35694771,1469.34548439,0.01654269,39.85126733,117,0
5220.00193873,5220.00089976,1537.49095732,1537.53497320,0.02208423,41.29384281,117,0
5227.94195778,5227.94224367,1881.03444897,1881.02181417,0.04776136,47.19823320,117,0
5231.75005806,5231.75142885,0.00000000,2051.10498047,0.00000000,49.27745508,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.53137990,117,4
5233.62650684,5233.62651274,2136.31662117,2136.31635163,0.03709490,50.10829633,117,0
5234.25922296,5234.25993874,2165.29006950,2165.25726572,0.02419092,50.35843609,117,0
5235.61577007,5235.61642150,2227.72503023,2227.69492335,0.07743127,50.84273364,117,0
5240.81687436,5240.81717539,2471.97783781,2471.96346082,0.04817799,52.01031382,117,0
5241.46910297,5241.46900990,2503.17515618,2503.17961988,0.05523374,52.07607151,117,0
5243.24365482,5243.24415191,2588.80017839,2588.77605770,0.04107806,52.15939867,117,0
5243.78327472,5243.77132820,0.00000000,2615.00000000,0.00000000,52.15649390,117,4
5246.14550829,5246.14447602,0.00000000,2731.00000000,0.00000000,51.98378251,117,5
5249.10433612,5249.10399466,0.00000000,2879.06274414,0.00000000,51.38491744,117,2
5249.48767214,5249.48780406,2898.50962456,2898.50293431,0.03104121,51.27481420,117,0
5252.20291562,5252.20350117,3037.66721092,3037.63688758,0.04821851,50.27393236,117,0
5252.67657525,5252.67669865,3062.22015410,3062.21373878,0.04312726,50.05836300,117,0
5255.33205736,5255.33154202,3201.66404688,3201.69140659,0.05926477,48.61497822,117,0
5256.73434490,5256.73420351,3276.55587212,3276.56346534,0.06479040,47.68618287,117,0
5257.15350751,5257.15363591,3299.12314943,3299.11622873,0.08570863,47.38537862,117,0
5258.50812484,5258.50801425,0.00000000,3372.54296875,0.00000000,46.33867462,117,2
5260.17336114,5260.18264452,0.00000000,3464.00000000,0.00000000,44.89112105,117,4
5261.35997553,5261.36791758,0.00000000,3530.00000000,0.00000000,43.74763891,117,4
5249.48360830,5249.48780406,0.00000000,909.00000000,0.00000000,60.29160717,116,4
5252.20385732,5252.20350117,0.00000000,1016.00000000,0.00000000,63.69191023,116,4
5252.67647461,5252.67669865,1034.76473817,1034.75585485,0.03820235,64.26465794,116,0
5255.33139948,5255.33154202,1140.64326786,1140.63754837,0.05531459,67.36803083,116,0
5256.73596583,5256.73420351,1197.10243293,1197.17359190,0.07862731,68.93486141,116,0
5257.15255753,5257.15363591,1214.05611613,1214.01248177,0.01822498,69.38941390,116,0
5258.50681372,5258.50801425,1269.02907122,1268.98018578,0.05754548,70.83456391,116,0
5260.18103040,5260.18264452,1337.49345576,1337.42722115,0.01887738,72.55147459,116,0
5261.36931136,5261.36791758,1386.27422218,1386.33176022,0.02973201,73.72214562,116,0
5265.33052498,5265.33100601,1551.43940169,1551.41915560,0.02106947,77.32990428,116,0
5266.21971376,5266.21892710,1588.89788588,1588.93114394,0.02305609,78.07581240,116,0
5266.71287108,5266.71303273,0.00000000,1609.78991699,0.00000000,78.47876672,116,2
5266.84316970,5266.84038732,1615.20645488,1615.32446392,0.17245440,78.58426778,116,0
5268.87626794,5268.87801204,0.00000000,1702.00000000,0.00000000,80.15906049,116,4
5269.60946411,5269.60471623,0.00000000,1733.48753519,0.04853464,80.69513269,116,0
5270.01674845,5270.01799965,1751.10004963,1751.04609469,0.03812826,80.98573610,116,0
5272.09586328,5272.09532822,1841.17705829,1841.20038800,0.03313372,82.38399703,116,0
5273.47286264,5273.47272601,1901.46757436,1901.47357841,0.02319088,83.23128397,116,0
5274.70910012,5274.70935759,1955.98858315,1955.97719338,0.03945754,83.93714228,116,0
5276.15075754,5276.14631750,0.00000000,2020.00000000,0.00000000,84.69317307,116,4
5276.66107990,5276.66080874,2042.79060039,2042.80272527,0.02900258,84.94338374,116,0
5277.39433580,5277.39483989,2075.68845653,2075.66581073,0.02481622,85.28638184,116,0
5281.84948771,5281.84889931,2278.44579040,2278.47293482,0.01060772,86.94364192,116,0
5282.00904580,5282.00779310,2285.77979655,2285.83764646,0.15421017,86.98895521,116,0
5284.84620845,5284.84255909,0.00000000,2418.00000000,0.00000000,87.62514245,116,4
5285.04910673,5285.04919660,2427.55592000,2427.55169053,0.01948139,87.65813399,116,0
