A,e_A
2250.686919414095883,0.016921778506134
30621.475766506198852,0.649198288918096
369.079123430390609,20.924046314947311
7921.625400389544666,253.577526729189429
2146.396646672859788,5523.487555473272550
-469.654761596615572,2.476707318438072
1991.621872508898377,223.201300929730280
-57434.236774682998657,17349.944567045822623
88925.474071502685547,611477.864217146765441
-15628354.855834960937500,32537871.694012373685837
-8643.970614542253315,85.418570184815309
61.959104161709547,1947.885203746896650
-16181.354612112045288,28723.230302259551536
66058.071281433105469,418454.484388111217413
-40617.978375554084778,7037.989051417018345
76309.973546981811523,170260.825421523273690
-192053.452095031738281,1681747.337759762071073
6594028.557342529296875,33857773.299042373895645
-3657693.221900939941406,516249.399731440003961
-1762026.214279174804688,5563224.378791242837906
-27806155.969726562500000,108149590.795452505350113
-1703127.034667968750000,17798674.908196922391653
-1311112.236328125000000,328200417.962673366069794
-520244879.406250000000000,952603469.908966898918152
