wlc,wll,posc,posm,posme,posmy,order,flag
5175.75506060,5175.76055339,0.00000000,1537.00000000,0.00000000,25.57076603,118,4
5182.11000461,5182.10933371,1813.00631838,1813.03595829,0.01957800,30.35534221,118,0
5182.32120305,5182.32049588,1822.34057636,1822.37185373,0.01730079,30.48910344,118,0
5186.01388741,5186.01505343,1987.45529822,1987.40263496,0.03927452,32.56355379,118,0
5186.16002434,5186.15775082,0.00000000,1994.00000000,0.00000000,32.63524871,118,4
5190.64743183,5190.64778331,2199.53300502,2199.51668587,0.03275020,34.44859397,118,0
5192.95902913,5192.95913527,2307.58968738,2307.58468903,0.01913512,35.08228125,118,0
5193.44822566,5193.44805687,2330.64785708,2330.65582909,0.02143837,35.18953840,118,0
5195.34924541,5195.34150094,0.00000000,2421.00000000,0.00000000,35.51552180,118,4
5199.44162040,5199.44224981,2619.36312904,2619.33220544,0.02501340,35.71061737,118,0
5202.91254216,5202.90437392,0.00000000,2792.00696757,0.09110033,35.30188409,118,0
5204.64866596,5204.63842920,0.00000000,2880.00000000,0.00000000,34.88613384,118,4
5206.60772568,5206.61196877,0.00000000,2980.67085732,0.06769999,34.23737264,118,0
5207.46115812,5207.44655664,0.00000000,3025.00000000,0.00000000,33.89264881,118,4
5209.23615188,5209.23637960,3118.15175280,3118.13972050,0.02708965,33.04949022,118,0
5214.17199436,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63285279,117,4
5216.63218509,5216.63177488,1395.89184933,1395.90894208,0.02318100,57.07531474,117,0
5218.38647507,5218.38634606,1469.30488563,1469.31030674,0.01967486,58.71585413,117,0
5220.00204096,5220.00089976,1537.43942069,1537.48775976,0.03112164,60.15001007,117,0
5227.94236738,5227.94224367,1880.96581864,1880.97128536,0.02539539,66.04680278,117,0
5231.75495168,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13836463,117,2
5180.42000027,5232.45594910,0.00000000,-1.00000000,0.00000000,7.84753900,117,4
5233.62631760,5233.62651274,2136.23688069,2136.22797117,0.01621583,68.97343074,117,0
5234.26012488,5234.25993874,2165.21150077,2165.22003183,0.01466978,69.22654415,117,0
5235.61582319,5235.61642150,2227.64407939,2227.61643137,0.05824232,69.71618442,117,0
5240.81728648,5240.81717539,2471.88310315,2471.88840809,0.02021180,70.90678172,117,0
5241.46926078,5241.46900990,2503.08292415,2503.09495803,0.01878149,70.97532281,117,0
5243.24404427,5243.24415191,2588.70688885,2588.70166634,0.02650430,71.06595396,117,0
5243.78479250,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06511978,117,4
5246.14708954,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90052078,117,5
5249.10822195,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30863746,117,2
5249.48859468,5249.48780406,2898.39806207,2898.43815850,0.02109421,70.20025836,117,0
5252.20550472,5252.20350117,3037.55648379,3037.66022739,0.02561151,69.20216463,117,0
5252.67657112,5252.67669865,3062.10628742,3062.09965829,0.04283449,68.98805668,117,0
5255.33264866,5255.33154202,3201.54218039,3201.60092656,0.05529145,67.54396654,117,0
5256.73532010,5256.73420351,3276.42954794,3276.48950904,0.05204350,66.61324762,117,0
5257.15231215,5257.15363591,3298.99514881,3298.92380795,0.06324975,66.31333973,117,0
5258.51290855,5258.50801425,0.00000000,3372.69409180,0.00000000,65.25873389,117,2
5260.17545494,5260.18264452,0.00000000,3464.00000000,0.00000000,63.80848650,117,4
5261.36213297,5261.36791758,0.00000000,3530.00000000,0.00000000,62.66067173,117,4
5249.48418799,5249.48780406,0.00000000,909.00000000,0.00000000,79.30625674,116,4
5252.20447421,5252.20350117,0.00000000,1016.00000000,0.00000000,82.63914365,116,4
5252.67724479,5252.67669865,1034.73270056,1034.75435420,0.04788449,83.20198491,116,0
5255.33067208,5255.33154202,1140.60643681,1140.57152954,0.03188007,86.25764036,116,0
5256.73568623,5256.73420351,1197.06439289,1197.12425652,0.08671198,87.80663679,116,0
