gj1253;Wolf 1069;20 26 05.3020428334 +58 34 22.679368299;261.080  542.990  [0.101 0.102 90];104.3181 [0.0524] A 2018yCat.1345....0G;v:spectroscopic -68.419 (NIR) D [8.339] 2015ApJS..220...16T


