2457563.66099 -59280.3 1412.67 nan nan nan car-20160624T03h35m11s-sci-gtoc-vis.fits
2457569.588 -50130.4 1697.33 nan nan nan car-20160630T01h50m04s-sci-gtoc-vis.fits
2457575.61747 -59407.0 1320.35 nan nan nan car-20160706T02h31m48s-sci-gtoc-vis.fits
2457584.59445 -58845.6 1822.94 nan nan nan car-20160715T01h59m08s-sci-gtoc-vis.fits
2457591.51688 -59176.4 1552.74 nan nan nan car-20160722T00h06m37s-sci-gtoc-vis.fits
2457594.58057 -59354.7 1335.9 nan nan nan car-20160725T01h40m40s-sci-gtoc-vis.fits
2457596.52948 -59153.6 1482.27 nan nan nan car-20160727T00h23m52s-sci-gtoc-vis.fits
2457597.44527 -49258.7 1403.4 nan nan nan car-20160727T22h23m33s-sci-gtoc-vis.fits
2457610.51532 -59512.9 1351.44 nan nan nan car-20160810T00h03m32s-sci-gtoc-vis.fits
2457612.45812 -59015.8 1843.56 nan nan nan car-20160811T22h42m05s-sci-gtoc-vis.fits
2457613.43402 -59425.0 1331.3 nan nan nan car-20160812T22h06m13s-sci-gtoc-vis.fits
2457618.5556 -59509.4 1158.89 nan nan nan car-20160818T01h01m12s-sci-gtoc-vis.fits
2457620.52186 -59439.7 1330.4 nan nan nan car-20160820T00h13m18s-sci-gtoc-vis.fits
2457622.40655 -58932.7 1814.66 nan nan nan car-20160821T21h26m28s-sci-gtoc-vis.fits
2457623.44217 -59728.5 1456.5 nan nan nan car-20160822T22h17m44s-sci-gtoc-vis.fits
2457626.45335 -58743.3 1870.13 nan nan nan car-20160825T22h34m08s-sci-gtoc-vis.fits
2457628.44037 -59594.2 1078.82 nan nan nan car-20160827T22h15m30s-sci-gtoc-vis.fits
2457631.43641 -59234.6 1631.88 nan nan nan car-20160830T22h09m51s-sci-gtoc-vis.fits
2457634.51968 -59212.7 1499.27 nan nan nan car-20160903T00h09m33s-sci-gtoc-vis.fits
2457635.48563 -58664.3 2436.47 nan nan nan car-20160903T23h20m41s-sci-gtoc-vis.fits
2457636.51418 -59524.9 1250.4 nan nan nan car-20160905T00h01m44s-sci-gtoc-vis.fits
2457654.48792 -58515.3 2063.9 nan nan nan car-20160922T23h23m57s-sci-gtoc-vis.fits
2457656.51043 -58320.1 2207.5 nan nan nan car-20160924T23h55m56s-sci-gtoc-vis.fits
2457693.4234 -58732.2 1871.49 nan nan nan car-20161031T21h51m40s-sci-gtoc-vis.fits
2457695.31441 -58948.9 1719.02 nan nan nan car-20161102T19h14m57s-sci-gtoc-vis.fits
2457706.28461 -59048.7 2065.32 nan nan nan car-20161113T18h32m49s-sci-gtoc-vis.fits
2457819.71162 -59105.1 1538.28 nan nan nan car-20170307T04h50m26s-sci-gtoc-vis.fits
2457851.63089 -59743.8 1314.35 nan nan nan car-20170408T02h53m55s-sci-gtoc-vis.fits
2457854.65204 -59410.7 902.267 nan nan nan car-20170411T03h24m48s-sci-gtoc-vis.fits
2457907.64037 -58257.6 2187.93 nan nan nan car-20170603T03h11m23s-sci-gtoc-vis.fits
2457909.60364 -59257.4 1444.63 nan nan nan car-20170605T02h12m56s-sci-gtoc-vis.fits
2457910.63783 -59821.0 246.349 nan nan nan car-20170606T03h00m45s-sci-gtoc-vis.fits
2457911.59245 -59353.4 1416.92 nan nan nan car-20170607T01h57m23s-sci-gtoc-vis.fits
2457914.63544 -58841.8 1814.92 nan nan nan car-20170610T02h57m35s-sci-gtoc-vis.fits
2457915.57267 -58904.7 1877.2 nan nan nan car-20170611T01h29m27s-sci-gtoc-vis.fits
2457916.62517 -59506.3 1354.8 nan nan nan car-20170612T02h44m07s-sci-gtoc-vis.fits
2457917.59176 -59582.1 1298.45 nan nan nan car-20170613T01h56m31s-sci-gtoc-vis.fits
2457919.62078 -58348.5 2214.35 nan nan nan car-20170615T02h38m06s-sci-gtoc-vis.fits
2457921.62381 -58802.1 1946.88 nan nan nan car-20170617T02h42m18s-sci-gtoc-vis.fits
2457922.62445 -59380.6 1347.42 nan nan nan car-20170618T02h42m49s-sci-gtoc-vis.fits
2457924.61684 -58858.2 1827.8 nan nan nan car-20170620T02h32m05s-sci-gtoc-vis.fits
2457930.61945 -59467.6 1236.5 nan nan nan car-20170626T02h35m04s-sci-gtoc-vis.fits
2457931.59973 -59121.1 1694.12 nan nan nan car-20170627T02h07m26s-sci-gtoc-vis.fits
2457934.63679 -59030.8 1499.74 nan nan nan car-20170630T03h01m21s-sci-gtoc-vis.fits
2457935.61911 -58459.0 1963.61 nan nan nan car-20170701T02h34m27s-sci-gtoc-vis.fits
2457936.60635 -59541.3 1256.89 nan nan nan car-20170702T02h16m13s-sci-gtoc-vis.fits
2457937.60009 -59079.3 1687.61 nan nan nan car-20170703T02h07m06s-sci-gtoc-vis.fits
2457939.622 -58898.7 1838.14 nan nan nan car-20170705T02h37m43s-sci-gtoc-vis.fits
2457943.54986 -58995.8 1891.94 nan nan nan car-20170709T00h55m28s-sci-gtoc-vis.fits
2457944.52576 -59310.9 1377.5 nan nan nan car-20170710T00h19m40s-sci-gtoc-vis.fits
2457945.5306 -60028.9 257.86 nan nan nan car-20170711T00h26m58s-sci-gtoc-vis.fits
2457946.49917 -60042.2 217.802 nan nan nan car-20170711T23h41m29s-sci-gtoc-vis.fits
2457948.56528 -58399.6 2263.05 nan nan nan car-20170714T01h16m07s-sci-gtoc-vis.fits
2457950.57637 -59627.0 1074.27 nan nan nan car-20170716T01h32m43s-sci-gtoc-vis.fits
2457954.5269 -58973.8 1830.33 nan nan nan car-20170720T00h21m32s-sci-gtoc-vis.fits
2457955.5678 -58616.4 2066.67 nan nan nan car-20170721T01h21m00s-sci-gtoc-vis.fits
2457958.51999 -59086.2 1638.43 nan nan nan car-20170724T00h10m16s-sci-gtoc-vis.fits
2457959.60827 -58725.6 1890.35 nan nan nan car-20170725T02h18m06s-sci-gtoc-vis.fits
2457960.54003 -59376.8 1399.6 nan nan nan car-20170726T00h39m58s-sci-gtoc-vis.fits
2457961.51774 -59235.5 1526.37 nan nan nan car-20170727T00h07m07s-sci-gtoc-vis.fits
2457962.50373 -58175.1 2378.24 nan nan nan car-20170727T23h46m53s-sci-gtoc-vis.fits
2457963.58753 -59722.3 1017.26 nan nan nan car-20170729T01h46m45s-sci-gtoc-vis.fits
2457964.51797 -59356.4 1328.97 nan nan nan car-20170730T00h07m53s-sci-gtoc-vis.fits
2457965.51372 -59007.1 1426.31 nan nan nan car-20170731T00h01m46s-sci-gtoc-vis.fits
2457966.6648 -59393.7 1398.53 nan nan nan car-20170801T03h43m59s-sci-gtoc-vis.fits
2457968.49847 -59334.0 1584.76 nan nan nan car-20170802T23h39m16s-sci-gtoc-vis.fits
2457969.49848 -59103.9 1617.01 nan nan nan car-20170803T23h40m01s-sci-gtoc-vis.fits
2457970.49126 -58688.8 1980.64 nan nan nan car-20170804T23h28m48s-sci-gtoc-vis.fits
2457971.49083 -59070.4 1787.37 nan nan nan car-20170805T23h28m20s-sci-gtoc-vis.fits
2457974.4871 -58718.7 1959.6 nan nan nan car-20170808T23h23m18s-sci-gtoc-vis.fits
2457975.48572 -58460.1 2131.3 nan nan nan car-20170809T23h21m08s-sci-gtoc-vis.fits
2457976.47406 -59240.5 1502.46 nan nan nan car-20170810T23h04m59s-sci-gtoc-vis.fits
2457977.47669 -59740.4 460.761 nan nan nan car-20170811T23h08m58s-sci-gtoc-vis.fits
2457979.46932 -59519.5 1119.07 nan nan nan car-20170813T22h57m21s-sci-gtoc-vis.fits
2457980.63398 -58644.3 1958.24 nan nan nan car-20170815T02h54m40s-sci-gtoc-vis.fits
