wlc,wll,posc,posm,posme,posmy,order,flag
5175.75485621,5175.76055339,0.00000000,1537.00000000,0.00000000,25.29580613,118,4
5182.11055093,5182.10933371,1813.02222887,1813.07600630,0.02685869,30.16111268,118,0
5182.32097467,5182.32049588,1822.35670547,1822.37788198,0.01630724,30.29843181,118,0
5186.01414579,5186.01505343,1987.47484031,1987.43384594,0.03613615,32.44969585,118,0
5186.15977185,5186.15775082,0.00000000,1994.00000000,0.00000000,32.52414728,118,4
5190.64716436,5190.64778331,2199.55585811,2199.52712043,0.02478105,34.42756078,118,0
5192.95869067,5192.95913527,2307.61387818,2307.59294153,0.02162291,35.09856687,118,0
5193.44773741,5193.44805687,2330.67230923,2330.65722076,0.02551451,35.21253546,118,0
5195.34886963,5195.34150094,0.00000000,2421.00000000,0.00000000,35.56028278,118,4
5199.44267589,5199.44224981,2619.39044751,2619.41138110,0.06057920,35.77515057,118,0
5202.91028556,5202.90437392,0.00000000,2791.91990398,0.06955676,35.35330322,118,0
5204.64809930,5204.63842920,0.00000000,2880.00000000,0.00000000,34.92094933,118,4
5206.60744746,5206.61196877,0.00000000,2980.68809767,0.06387606,34.24781595,118,0
5207.46052734,5207.44655664,0.00000000,3025.00000000,0.00000000,33.89125211,118,4
5209.23619538,5209.23637960,3118.18400275,3118.17426899,0.02631748,33.02151390,118,0
5214.17176231,5214.18357616,0.00000000,1294.00000000,0.00000000,54.65267120,117,4
5216.63138986,5216.63177488,1395.89612392,1395.88007969,0.01577591,57.09796275,117,0
5218.38623150,5218.38634606,1469.31177771,1469.30696342,0.02004668,58.73999805,117,0
5220.00033994,5220.00089976,1537.44851342,1537.42479999,0.02012843,60.17278172,117,0
5227.94200861,5227.94224367,1880.98318831,1880.97280055,0.03647574,66.06080186,117,0
5231.75467939,5231.75142885,0.00000000,2051.27172852,0.00000000,68.14495437,117,2
5180.42104262,5232.45594910,0.00000000,-1.00000000,0.00000000,7.27858763,117,4
5233.62680285,5233.62651274,2136.25807131,2136.27131662,0.01706315,68.97681446,117,0
5234.25967187,5234.25993874,2165.23303702,2165.22080568,0.01453225,69.22837071,117,0
5235.61570654,5235.61642150,2227.66630849,2227.63326990,0.06752672,69.71572055,117,0
5240.81713427,5240.81717539,2471.90756061,2471.90559729,0.02062518,70.89908503,117,0
5241.47021874,5241.46900990,2503.10763335,2503.16561931,0.03716374,70.96711492,117,0
5243.24397106,5243.24415191,2588.73224202,2588.72346754,0.02417087,71.05637028,117,0
5243.78435592,5243.77132820,0.00000000,2615.00000000,0.00000000,71.05526704,117,4
5246.14660917,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89015995,117,5
5249.10768379,5249.10399466,0.00000000,2879.17504883,0.00000000,70.29907732,117,2
5249.48853517,5249.48780406,2898.42578724,2898.46286610,0.02853057,70.19076396,117,0
5252.20354297,5252.20350117,3037.58483940,3037.58700414,0.05154662,69.19550336,117,0
5252.67577282,5252.67669865,3062.13548654,3062.08735996,0.02957415,68.98132440,117,0
5255.33218871,5255.33154202,3201.57283988,3201.60717017,0.04747443,67.53976361,117,0
5256.73401905,5256.73420351,3276.46109647,3276.45119031,0.04583487,66.61104409,117,0
5257.15382722,5257.15363591,3299.02550453,3299.03581466,0.07481521,66.30950959,117,0
5258.51218248,5258.50801425,0.00000000,3372.69409180,0.00000000,65.25756267,117,2
5260.17469660,5260.18264452,0.00000000,3464.00000000,0.00000000,63.80820558,117,4
5261.36135174,5261.36791758,0.00000000,3530.00000000,0.00000000,62.66051983,117,4
5249.48394498,5249.48780406,0.00000000,909.00000000,0.00000000,79.25573905,116,4
5252.20421804,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61210806,116,4
5252.67771562,5252.67669865,1034.72337626,1034.76369938,0.04160796,83.17858366,116,0
5255.33200958,5255.33154202,1140.60230291,1140.62106524,0.06787867,86.25051726,116,0
5256.73414356,5256.73420351,1197.06276508,1197.06034440,0.07170205,87.80215799,116,0
5257.15302543,5257.15363591,1214.01632279,1213.99162014,0.03476042,88.25592303,116,0
5258.50714625,5258.50801425,1268.99343971,1268.95809642,0.04339731,89.69173432,116,0
5260.18035029,5260.18264452,1337.44968240,1337.35552606,0.03105736,91.39860645,116,0
5261.36930972,5261.36791758,1386.23189063,1386.28935378,0.02159479,92.56538612,116,0
5265.33090209,5265.33100601,1551.39854400,1551.39417068,0.04415329,96.16662248,116,0
5266.21961246,5266.21892710,1588.85425752,1588.88323176,0.03197880,96.91206182,116,0
5266.71845328,5266.71303273,0.00000000,1609.99621582,0.00000000,97.32008300,116,2
5266.84313706,5266.84038732,1615.17434704,1615.29097076,0.15632436,97.42107395,116,0
5268.87704168,5268.87801204,0.00000000,1702.00000000,0.00000000,98.99880316,116,4
5269.60847671,5269.60471623,1733.25838928,1733.42019106,0.04033854,99.53505952,116,0
5270.01754906,5270.01799965,1751.05470575,1751.03527668,0.01077887,99.82744206,116,0
5272.09582086,5272.09532822,1841.13093154,1841.15241068,0.01746081,101.23033649,116,0
5273.47279291,5273.47272601,1901.41899002,1901.42192982,0.02390642,102.08175491,116,0
5274.70964358,5274.70935759,1955.93994465,1955.95259552,0.05126018,102.79206435,116,0
5276.15170055,5276.14631750,0.00000000,2020.00000000,0.00000000,103.55343519,116,4
5276.66039570,5276.66080874,2042.73722409,2042.71875517,0.04719994,103.80457199,116,0
5277.39462791,5277.39483989,2075.63391373,2075.62439114,0.01269567,104.15072487,116,0
5281.84962158,5281.84889931,2278.38642776,2278.41974421,0.00962983,105.82418450,116,0
5282.00878634,5282.00779310,2285.71954642,2285.76540859,0.13244152,105.86993742,116,0
5284.84728054,5284.84255909,0.00000000,2418.00000000,0.00000000,106.51567563,116,4
5285.04902934,5285.04919660,2427.49521831,2427.48734647,0.01674226,106.54904169,116,0
5288.40109541,5288.40146979,2587.00348691,2586.98547863,0.04205077,106.84999048,116,0
5295.50467053,5295.50464489,2937.31500841,2937.31630532,0.01212598,105.78763538,116,0
5298.91932297,5298.92023834,3112.36542475,3112.31790185,0.01796405,104.37028402,116,0
5300.91454261,5300.91520383,3216.78424992,3216.74936004,0.04067080,103.24339456,116,0
5302.04456212,5302.04448804,3276.64237311,3276.64631861,0.02979795,102.50235647,116,0
5304.56997578,5304.56851400,3412.51907596,3412.59861143,0.05733848,100.56448237,116,0
5306.05623686,5306.04644960,0.00000000,3494.00000000,0.00000000,99.23436574,116,5
5308.06567638,5308.06476298,3605.69370903,3605.74498711,0.09277066,97.20164025,116,0
5310.02865218,5310.01852329,0.00000000,3717.00000000,0.00000000,94.94056886,116,4
5311.50438676,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05389365,116,4
5295.50509160,5295.50464489,923.38357262,923.40092842,0.03227249,115.88328629,115,0
5298.91980106,5298.92023834,1057.03280761,1057.01557106,0.01259196,119.98682448,115,0
5300.91611153,5300.91520383,1136.00438652,1136.04048490,0.07633079,122.26258937,115,0
5302.04440138,5302.04448804,1181.03107245,1181.02760922,0.01359520,123.50745702,115,0
5304.57187751,5304.56851400,1282.50990520,1282.64592513,0.03962503,126.18306256,115,0
5306.05922270,5306.04644960,0.00000000,1343.00000000,0.00000000,127.68213757,115,4
5308.06513890,5308.06476298,1425.06822952,1425.08368472,0.04332940,129.61246700,115,0
5310.01882014,5310.01852329,1505.78058131,1505.79290667,0.01786805,131.38784611,115,0
5311.51722344,5311.51803819,1568.25196592,1568.21789079,0.02769452,132.67715668,115,0
5316.75715181,5316.75723042,1790.31805138,1790.31467355,0.01483943,136.66634896,115,0
5320.87257576,5320.87484411,1969.22615713,1969.12648320,0.03215368,139.19385473,115,0
5321.93632920,5321.92339252,0.00000000,2016.00000000,0.00000000,139.75474329,115,4
5325.51624107,5325.51151738,0.00000000,2175.88452148,0.00000000,141.34878112,115,2
5325.61068663,5325.60744890,2180.00847440,2180.15466802,0.19701267,141.38457369,115,0
5326.98453303,5326.98526162,2242.47719269,2242.44402639,0.02835079,141.86651224,115,0
5328.79824876,5328.79833251,2325.47008878,2325.46623357,0.04963797,142.39186196,115,0
5333.06222653,5333.06166288,2524.37336076,2524.40001496,0.03732918,143.10600450,115,0
5334.57985658,5334.57926837,2596.49522152,2596.52331377,0.02723653,143.17499669,115,0
5338.02517652,5338.02595217,2763.07951277,2763.04157999,0.03241242,142.94855833,115,0
5339.73951808,5339.74118923,2847.48510640,2847.40237349,0.05178816,142.62873755,115,0
5342.99243979,5342.99259087,3010.37031514,3010.36265360,0.01661316,141.62163960,115,0
5348.13015747,5348.12865133,3276.08784547,3276.16737411,0.05136264,138.88493061,115,0
5350.47434050,5350.46609996,0.00000000,3401.17033583,0.06245899,137.13310160,115,0
5351.50757822,5351.49903703,0.00000000,3457.06054688,0.00000000,136.25449796,115,2
5351.61683818,5351.61373969,0.00000000,3463.00000000,0.00000000,136.15768038,115,4
5355.84777573,5355.84832753,3697.53044688,3697.49926058,0.06195745,131.80972529,115,0
5357.06779797,5357.06692718,3766.81477218,3766.86456288,0.07703253,130.32886799,115,0
5358.06306605,5358.06313395,3824.04581445,3824.04189467,0.05774349,129.04210066,115,0
5359.81297088,5359.80808404,0.00000000,3926.00000000,0.00000000,126.60044985,115,4
5338.02502149,5338.02595217,773.15473003,773.11946773,0.02599999,147.41853792,114,0
5339.73100764,5339.74118923,0.00000000,838.00000000,0.00000000,149.66459851,114,4
5342.98495508,5342.99259087,0.00000000,963.00000000,0.00000000,153.76646687,114,4
5348.13101388,5348.12865133,1164.19072942,1164.28419213,0.03423024,159.74732686,114,0
