A,e_A
2254.274485910208568,0.016931093276534
30578.181396506053716,0.655332575477085
310.231905952969100,21.009042868859293
7650.367087405640632,256.061537146936359
1208.968739756383002,5546.374966143159327
-470.277575664378674,2.535704976874153
2043.442443213891238,224.046137641145776
-62915.650856494903564,18170.588734700439090
58717.868928909301758,606751.334668094990775
-9825110.173706054687500,34060780.845250144600868
-8569.146783550269902,87.392863780440067
-181.540346387773752,2013.445417400258293
-15227.329174995422363,29397.133928642182582
92724.833076477050781,435102.249660233967006
-38056.868049263954163,7290.833288288665244
78828.710222721099854,176571.970992502814624
-371609.061317443847656,1749077.534731745021418
6582111.237152099609375,35325043.853543110191822
-3656197.071090698242188,541139.628150532720610
-1008144.829849243164062,5813523.428648026660085
-31365057.510742187500000,113506753.107066035270691
-2049284.174072265625000,18381168.693851862102747
7732170.362304687500000,347525799.234910666942596
-522079322.718750000000000,1007576185.193750858306885
