wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.03903395,5176.82550340,0.00000000,1592.00000000,nan,7.47282036,0.01998544,0.01998462,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.60115234,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.63319852,nan,0.00000000,-2147483648,118,1
5177.38320608,5177.36207440,0.00000000,1606.81329208,0.04767523,7.71025888,0.01998470,0.01998462,38600,118,1
5177.54157823,5177.36207440,0.00000000,1613.63858947,0.47432158,7.81937079,0.01998531,0.01998462,38600,118,1
5177.76011361,5177.76457563,0.00000000,1623.06596694,0.05780833,7.96975088,0.01998460,0.01998462,38597,118,1
5177.76011361,5177.76457563,0.00000000,1623.06596694,0.05780833,7.96975088,0.01998460,0.01998462,38597,118,1
5177.89371859,5177.89875661,0.00000000,1628.83483872,0.22348057,8.06157200,0.01998460,0.01998462,38596,118,1
5178.01557195,5178.03294455,0.00000000,1634.09980713,0.27391848,8.14523241,0.01998455,0.01998462,38595,118,1
5178.17622316,5178.16713944,0.00000000,1641.04626761,0.36075975,8.25539765,0.01998465,0.01998462,38594,118,1
5178.31935220,5178.30134128,0.00000000,1647.24001248,0.13650388,8.35341089,0.01998469,0.01998462,38593,118,1
5178.55316106,5178.56976584,0.00000000,1657.36785092,0.20440593,8.51322050,0.01998455,0.01998462,38591,118,1
5178.55316106,5178.56976584,0.00000000,1657.36785092,0.20440593,8.51322050,0.01998455,0.01998462,38591,118,1
5178.71728002,5178.70398855,0.00000000,1664.48440356,0.11471545,8.62515641,0.01998467,0.01998462,38590,118,1
5178.82132819,5178.83821822,0.00000000,1668.99935047,0.09304579,8.69601187,0.01998455,0.01998462,38589,118,1
5178.82132819,5178.83821822,0.00000000,1668.99935047,0.09304579,8.69601187,0.01998455,0.01998462,38589,118,1
5178.99630213,5178.97245484,0.00000000,1676.59757003,0.39869109,8.81496403,0.01998471,0.01998462,38588,118,1
5179.12591529,5179.10669843,0.00000000,1682.23054401,0.09490898,8.90290661,0.01998469,0.01998462,38587,118,1
5179.12591529,5179.10669843,0.00000000,1682.23054401,0.09490898,8.90290661,0.01998469,0.01998462,38587,118,1
5179.25937709,5179.24094897,0.00000000,1688.03482713,0.16117788,8.99329977,0.01998469,0.01998462,38586,118,1
5179.39020851,5179.37520647,0.00000000,1693.72870910,0.09425368,9.08174630,0.01998468,0.01998462,38585,118,1
5179.39020851,5179.37520647,0.00000000,1693.72870910,0.09425368,9.08174630,0.01998468,0.01998462,38585,118,1
5179.63168391,5179.64374236,0.00000000,1704.24831700,0.26320067,9.24454012,0.01998457,0.01998462,38583,118,1
5179.78907978,5179.77802074,0.00000000,1711.11238932,0.09795819,9.35031859,0.01998466,0.01998462,38582,118,1
5179.92368883,5179.91230608,0.00000000,1716.98730405,0.06003742,9.44056482,0.01998466,0.01998462,38581,118,1
5180.05436878,5180.04659839,0.00000000,1722.69478651,0.23679716,9.52797711,0.01998465,0.01998462,38580,118,1
5180.18688944,5180.18089766,0.00000000,1728.48674727,0.08464738,9.61641286,0.01998464,0.01998462,38579,118,1
5180.31410140,5180.31520389,1734.10223941,1734.05400062,0.05147827,9.70115497,0.01998462,0.01998462,38578,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.79137136,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.82164793,nan,0.00000000,-2147483648,118,1
5180.58470572,5180.58383725,1745.86463808,1745.90269231,0.17708628,9.88062696,0.01998462,0.01998462,38576,118,0
5180.72660331,5180.71816437,0.00000000,1752.11821199,0.04600623,9.97427844,0.01998465,0.01998462,38575,118,1
5180.72660331,5180.71816437,0.00000000,1752.11821199,0.04600623,9.97427844,0.01998465,0.01998462,38575,118,1
5180.84930252,5180.85249846,0.00000000,1757.50022212,0.14494810,10.05508814,0.01998461,0.01998462,38574,118,1
5180.99277470,5180.98683952,0.00000000,1763.79793979,0.06856557,10.14930649,0.01998464,0.01998462,38573,118,1
5181.12023312,5181.12118754,1769.44250743,1769.40057064,0.07226983,10.23281113,0.01998462,0.01998462,38572,118,0
5181.48684651,nan,0.00000000,1785.52279985,0.27565752,10.47140087,0.01998500,0.01998462,38570,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.44897579,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.49313202,nan,0.00000000,-2147483648,118,1
5181.65020214,5181.65864931,0.00000000,1792.71858265,0.17048538,10.57704814,0.01998459,0.01998462,38568,118,1
5181.65020214,5181.65864931,0.00000000,1792.71858265,0.17048538,10.57704814,0.01998459,0.01998462,38568,118,1
5181.65020214,5181.65864931,0.00000000,1792.71858265,0.17048538,10.57704814,0.01998459,0.01998462,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.66883335,nan,0.00000000,-2147483648,118,1
5181.91075056,5181.92742201,0.00000000,1804.20898757,0.32484260,10.74463304,0.01998456,0.01998462,38566,118,1
5182.08176314,5182.06181882,0.00000000,1811.75970348,0.33841843,10.85399266,0.01998470,0.01998462,38565,118,1
5182.21445155,5182.19622259,0.00000000,1817.62317784,0.15066282,10.93848666,0.01998469,0.01998462,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.02994503,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.07281378,nan,0.00000000,-2147483648,118,1
5182.57304440,5182.59947575,0.00000000,1833.49076018,0.04940852,11.16521288,0.01998452,0.01998462,38561,118,1
5182.57304440,5182.59947575,0.00000000,1833.49076018,0.04940852,11.16521288,0.01998452,0.01998462,38561,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.28560733,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.34190788,nan,0.00000000,-2147483648,118,1
5183.00673671,5183.00279168,0.00000000,1852.72349910,0.10440025,11.43611165,0.01998464,0.01998462,38558,118,1
5183.14085097,5183.13724427,0.00000000,1858.68036447,0.22347552,11.51911716,0.01998464,0.01998462,38557,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.60670153,nan,0.00000000,-2147483648,118,1
5183.40834432,5183.40617037,0.00000000,1870.57472007,0.27146570,11.68354963,0.01998463,0.01998462,38555,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.78529894,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.83981947,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.93473227,nan,0.00000000,-2147483648,118,1
5183.93291301,5183.94410632,0.00000000,1893.95181964,0.21110301,12.00148676,0.01998458,0.01998462,38551,118,1
5184.08052483,5184.07860775,0.00000000,1900.54245410,0.06701086,12.08982995,0.01998463,0.01998462,38550,118,1
5184.21374318,5184.21311616,1906.47380434,1906.50183822,0.13760162,12.16921053,0.01998463,0.01998462,38549,118,0
5184.35669760,5184.34763155,0.00000000,1912.88783944,0.02915368,12.25373903,0.01998466,0.01998462,38548,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.34722013,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.37338146,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.39948694,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.46450497,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.50334633,nan,0.00000000,-2147483648,118,1
5184.78403705,nan,0.00000000,1932.02859930,0.00982835,12.50371600,0.01998527,0.01998462,38546,118,1
5185.01515869,nan,0.00000000,1942.39998830,0.04257938,12.63700149,0.01998460,0.01998462,38543,118,1
5185.01515869,5185.02031323,0.00000000,1942.39998830,0.04257938,12.63700149,0.01998460,0.01998462,38543,118,1
5185.14396706,5185.15487052,0.00000000,1948.18607112,0.26555569,12.71068522,0.01998458,0.01998462,38542,118,1
5185.28351396,5185.28943479,0.00000000,1954.45932257,0.24529857,12.79001990,0.01998460,0.01998462,38541,118,1
